ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000182351.6,ENSG00000182351,CRIP1P4,processed_pseudogene,ENSG00000182351.6 (CRIP1P4)
ENSG00000182502.2,ENSG00000182502,NA,NA,ENSG00000182502.2
ENSG00000182541.12,ENSG00000182541,LIMK2,protein_coding,ENSG00000182541.12 (LIMK2)
ENSG00000182824.6,ENSG00000182824,AC008132.15,lincRNA,ENSG00000182824.6 (AC008132.15)
ENSG00000182841.8,ENSG00000182841,RRP7B,transcribed_unprocessed_pseudogene,ENSG00000182841.8 (RRP7B)
ENSG00000182858.7,ENSG00000182858,ALG12,protein_coding,ENSG00000182858.7 (ALG12)
ENSG00000182902.8,ENSG00000182902,SLC25A18,protein_coding,ENSG00000182902.8 (SLC25A18)
ENSG00000182944.13,ENSG00000182944,EWSR1,protein_coding,ENSG00000182944.13 (EWSR1)
ENSG00000183038.9,ENSG00000183038,NA,NA,ENSG00000183038.9
ENSG00000183066.10,ENSG00000183066,WBP2NL,protein_coding,ENSG00000183066.10 (WBP2NL)
ENSG00000183172.6,ENSG00000183172,SMDT1,protein_coding,ENSG00000183172.6 (SMDT1)
ENSG00000183246.6,ENSG00000183246,RIMBP3C,protein_coding,ENSG00000183246.6 (RIMBP3C)
ENSG00000183307.3,ENSG00000183307,CECR6,protein_coding,ENSG00000183307.3 (CECR6)
ENSG00000183473.5,ENSG00000183473,NA,NA,ENSG00000183473.5
ENSG00000183506.10,ENSG00000183506,PI4KAP2,transcribed_unprocessed_pseudogene,ENSG00000183506.10 (PI4KAP2)
ENSG00000183530.9,ENSG00000183530,PRR14L,protein_coding,ENSG00000183530.9 (PRR14L)
ENSG00000183569.12,ENSG00000183569,SERHL2,protein_coding,ENSG00000183569.12 (SERHL2)
ENSG00000183579.10,ENSG00000183579,ZNRF3,protein_coding,ENSG00000183579.10 (ZNRF3)
ENSG00000183597.11,ENSG00000183597,TANGO2,protein_coding,ENSG00000183597.11 (TANGO2)
ENSG00000183628.7,ENSG00000183628,DGCR6,protein_coding,ENSG00000183628.7 (DGCR6)
ENSG00000183741.7,ENSG00000183741,CBX6,protein_coding,ENSG00000183741.7 (CBX6)
ENSG00000183762.8,ENSG00000183762,KREMEN1,protein_coding,ENSG00000183762.8 (KREMEN1)
ENSG00000183765.14,ENSG00000183765,CHEK2,protein_coding,ENSG00000183765.14 (CHEK2)
ENSG00000183773.10,ENSG00000183773,AIFM3,protein_coding,ENSG00000183773.10 (AIFM3)
ENSG00000183785.9,ENSG00000183785,TUBA8,protein_coding,ENSG00000183785.9 (TUBA8)
ENSG00000183864.4,ENSG00000183864,TOB2,protein_coding,ENSG00000183864.4 (TOB2)
ENSG00000183963.12,ENSG00000183963,SMTN,protein_coding,ENSG00000183963.12 (SMTN)
ENSG00000184068.2,ENSG00000184068,RP5-821D11.7,antisense,ENSG00000184068.2 (RP5-821D11.7)
ENSG00000184076.9,ENSG00000184076,UQCR10,protein_coding,ENSG00000184076.9 (UQCR10)
ENSG00000184117.7,ENSG00000184117,NIPSNAP1,protein_coding,ENSG00000184117.7 (NIPSNAP1)
ENSG00000184164.10,ENSG00000184164,CRELD2,protein_coding,ENSG00000184164.10 (CRELD2)
ENSG00000184208.10,ENSG00000184208,C22orf46,protein_coding,ENSG00000184208.10 (C22orf46)
ENSG00000184319.11,ENSG00000184319,RPL23AP82,transcribed_unprocessed_pseudogene,ENSG00000184319.11 (RPL23AP82)
ENSG00000184381.11,ENSG00000184381,PLA2G6,protein_coding,ENSG00000184381.11 (PLA2G6)
ENSG00000184436.7,ENSG00000184436,THAP7,protein_coding,ENSG00000184436.7 (THAP7)
ENSG00000184470.13,ENSG00000184470,TXNRD2,protein_coding,ENSG00000184470.13 (TXNRD2)
ENSG00000184624.4,ENSG00000184624,ZNF72P,unprocessed_pseudogene,ENSG00000184624.4 (ZNF72P)
ENSG00000184674.7,ENSG00000184674,NA,NA,ENSG00000184674.7
ENSG00000184702.12,ENSG00000184702,SEPT5,protein_coding,ENSG00000184702.12 (SEPT5)
ENSG00000184708.11,ENSG00000184708,EIF4ENIF1,protein_coding,ENSG00000184708.11 (EIF4ENIF1)
ENSG00000184792.11,ENSG00000184792,OSBP2,protein_coding,ENSG00000184792.11 (OSBP2)
ENSG00000184949.9,ENSG00000184949,FAM227A,protein_coding,ENSG00000184949.9 (FAM227A)
ENSG00000184979.8,ENSG00000184979,USP18,protein_coding,ENSG00000184979.8 (USP18)
ENSG00000184983.4,ENSG00000184983,NDUFA6,protein_coding,ENSG00000184983.4 (NDUFA6)
ENSG00000185022.7,ENSG00000185022,MAFF,protein_coding,ENSG00000185022.7 (MAFF)
ENSG00000185065.6,ENSG00000185065,AC000068.5,antisense,ENSG00000185065.6 (AC000068.5)
ENSG00000185133.9,ENSG00000185133,INPP5J,protein_coding,ENSG00000185133.9 (INPP5J)
ENSG00000185252.13,ENSG00000185252,ZNF74,protein_coding,ENSG00000185252.13 (ZNF74)
ENSG00000185339.4,ENSG00000185339,TCN2,protein_coding,ENSG00000185339.4 (TCN2)
ENSG00000185340.10,ENSG00000185340,GAS2L1,protein_coding,ENSG00000185340.10 (GAS2L1)
ENSG00000185386.10,ENSG00000185386,MAPK11,protein_coding,ENSG00000185386.10 (MAPK11)
ENSG00000185608.4,ENSG00000185608,MRPL40,protein_coding,ENSG00000185608.4 (MRPL40)
ENSG00000185651.10,ENSG00000185651,UBE2L3,protein_coding,ENSG00000185651.10 (UBE2L3)
ENSG00000185686.13,ENSG00000185686,PRAME,protein_coding,ENSG00000185686.13 (PRAME)
ENSG00000185721.6,ENSG00000185721,DRG1,protein_coding,ENSG00000185721.6 (DRG1)
ENSG00000185837.3,ENSG00000185837,CECR5-AS1,antisense,ENSG00000185837.3 (CECR5-AS1)
ENSG00000185838.9,ENSG00000185838,GNB1L,protein_coding,ENSG00000185838.9 (GNB1L)
ENSG00000186575.12,ENSG00000186575,NF2,protein_coding,ENSG00000186575.12 (NF2)
ENSG00000186654.15,ENSG00000186654,PRR5,protein_coding,ENSG00000186654.15 (PRR5)
ENSG00000186716.14,ENSG00000186716,BCR,protein_coding,ENSG00000186716.14 (BCR)
ENSG00000186951.11,ENSG00000186951,PPARA,protein_coding,ENSG00000186951.11 (PPARA)
ENSG00000186976.10,ENSG00000186976,EFCAB6,protein_coding,ENSG00000186976.10 (EFCAB6)
ENSG00000186998.11,ENSG00000186998,EMID1,protein_coding,ENSG00000186998.11 (EMID1)
ENSG00000187045.12,ENSG00000187045,TMPRSS6,protein_coding,ENSG00000187045.12 (TMPRSS6)
ENSG00000187051.4,ENSG00000187051,RPS19BP1,protein_coding,ENSG00000187051.4 (RPS19BP1)
ENSG00000187792.3,ENSG00000187792,ZNF70,protein_coding,ENSG00000187792.3 (ZNF70)
ENSG00000187860.6,ENSG00000187860,CCDC157,protein_coding,ENSG00000187860.6 (CCDC157)
ENSG00000187979.3,ENSG00000187979,AC008079.9,antisense,ENSG00000187979.3 (AC008079.9)
ENSG00000188064.5,ENSG00000188064,WNT7B,protein_coding,ENSG00000188064.5 (WNT7B)
ENSG00000188078.5,ENSG00000188078,RP5-1119A7.11,unprocessed_pseudogene,ENSG00000188078.5 (RP5-1119A7.11)
ENSG00000188130.8,ENSG00000188130,MAPK12,protein_coding,ENSG00000188130.8 (MAPK12)
ENSG00000188424.4,ENSG00000188424,NA,NA,ENSG00000188424.4
ENSG00000188511.8,ENSG00000188511,C22orf34,lincRNA,ENSG00000188511.8 (C22orf34)
ENSG00000188636.3,ENSG00000188636,LDOC1L,protein_coding,ENSG00000188636.3 (LDOC1L)
ENSG00000188677.9,ENSG00000188677,PARVB,protein_coding,ENSG00000188677.9 (PARVB)
ENSG00000189060.3,ENSG00000189060,H1F0,protein_coding,ENSG00000189060.3 (H1F0)
ENSG00000189306.6,ENSG00000189306,RRP7A,protein_coding,ENSG00000189306.6 (RRP7A)
ENSG00000196236.6,ENSG00000196236,XPNPEP3,protein_coding,ENSG00000196236.6 (XPNPEP3)
ENSG00000196419.7,ENSG00000196419,XRCC6,protein_coding,ENSG00000196419.7 (XRCC6)
ENSG00000196431.3,ENSG00000196431,CRYBA4,protein_coding,ENSG00000196431.3 (CRYBA4)
ENSG00000196576.9,ENSG00000196576,PLXNB2,protein_coding,ENSG00000196576.9 (PLXNB2)
ENSG00000196588.8,ENSG00000196588,MKL1,protein_coding,ENSG00000196588.8 (MKL1)
ENSG00000196622.5,ENSG00000196622,NA,NA,ENSG00000196622.5
ENSG00000196934.2,ENSG00000196934,NA,NA,ENSG00000196934.2
ENSG00000197077.7,ENSG00000197077,KIAA1671,protein_coding,ENSG00000197077.7 (KIAA1671)
ENSG00000197182.8,ENSG00000197182,MIRLET7BHG,lincRNA,ENSG00000197182.8 (MIRLET7BHG)
ENSG00000197210.6,ENSG00000197210,KB-1592A4.15,lincRNA,ENSG00000197210.6 (KB-1592A4.15)
ENSG00000197421.5,ENSG00000197421,GGT3P,transcribed_unprocessed_pseudogene,ENSG00000197421.5 (GGT3P)
ENSG00000197549.5,ENSG00000197549,PRAMENP,transcribed_unprocessed_pseudogene,ENSG00000197549.5 (PRAMENP)
ENSG00000198089.9,ENSG00000198089,SFI1,protein_coding,ENSG00000198089.9 (SFI1)
ENSG00000198125.7,ENSG00000198125,MB,protein_coding,ENSG00000198125.7 (MB)
ENSG00000198355.4,ENSG00000198355,PIM3,protein_coding,ENSG00000198355.4 (PIM3)
ENSG00000198477.3,ENSG00000198477,NA,NA,ENSG00000198477.3
ENSG00000198567.5,ENSG00000198567,NA,NA,ENSG00000198567.5
ENSG00000198792.7,ENSG00000198792,TMEM184B,protein_coding,ENSG00000198792.7 (TMEM184B)
ENSG00000198832.6,ENSG00000198832,SELM,protein_coding,ENSG00000198832.6 (SELM)
ENSG00000198911.6,ENSG00000198911,SREBF2,protein_coding,ENSG00000198911.6 (SREBF2)
ENSG00000198951.6,ENSG00000198951,NAGA,protein_coding,ENSG00000198951.6 (NAGA)
ENSG00000202058.1,ENSG00000202058,RN7SKP80,misc_RNA,ENSG00000202058.1 (RN7SKP80)
ENSG00000203606.3,ENSG00000203606,NA,NA,ENSG00000203606.3
ENSG00000205559.3,ENSG00000205559,CHKB-AS1,antisense,ENSG00000205559.3 (CHKB-AS1)
ENSG00000205560.8,ENSG00000205560,CPT1B,protein_coding,ENSG00000205560.8 (CPT1B)
ENSG00000205593.5,ENSG00000205593,DENND6B,protein_coding,ENSG00000205593.5 (DENND6B)
ENSG00000205643.6,ENSG00000205643,CDPF1,protein_coding,ENSG00000205643.6 (CDPF1)
ENSG00000205702.5,ENSG00000205702,CYP2D7,polymorphic_pseudogene,ENSG00000205702.5 (CYP2D7)
ENSG00000205704.5,ENSG00000205704,LINC00634,unitary_pseudogene,ENSG00000205704.5 (LINC00634)
ENSG00000205853.5,ENSG00000205853,RFPL3S,protein_coding,ENSG00000205853.5 (RFPL3S)
ENSG00000206028.1,ENSG00000206028,CTA-373H7.7,lincRNA,ENSG00000206028.1 (CTA-373H7.7)
ENSG00000206066.3,ENSG00000206066,IGLL3P,unprocessed_pseudogene,ENSG00000206066.3 (IGLL3P)
ENSG00000206140.5,ENSG00000206140,TMEM191C,lincRNA,ENSG00000206140.5 (TMEM191C)
ENSG00000206142.4,ENSG00000206142,KB-1183D5.13,lincRNA,ENSG00000206142.4 (KB-1183D5.13)
ENSG00000206176.5,ENSG00000206176,NA,NA,ENSG00000206176.5
ENSG00000206195.4,ENSG00000206195,DUXAP8,processed_transcript,ENSG00000206195.4 (DUXAP8)
ENSG00000206203.3,ENSG00000206203,TSSK2,protein_coding,ENSG00000206203.3 (TSSK2)
ENSG00000211637.2,ENSG00000211637,IGLV4-69,IG_V_gene,ENSG00000211637.2 (IGLV4-69)
ENSG00000211638.2,ENSG00000211638,IGLV8-61,IG_V_gene,ENSG00000211638.2 (IGLV8-61)
ENSG00000211639.2,ENSG00000211639,IGLV4-60,IG_V_gene,ENSG00000211639.2 (IGLV4-60)
ENSG00000211640.2,ENSG00000211640,IGLV6-57,IG_V_gene,ENSG00000211640.2 (IGLV6-57)
ENSG00000211642.2,ENSG00000211642,IGLV10-54,IG_V_gene,ENSG00000211642.2 (IGLV10-54)
ENSG00000211644.2,ENSG00000211644,IGLV1-51,IG_V_gene,ENSG00000211644.2 (IGLV1-51)
ENSG00000211645.2,ENSG00000211645,IGLV1-50,IG_V_gene,ENSG00000211645.2 (IGLV1-50)
ENSG00000211648.2,ENSG00000211648,IGLV1-47,IG_V_gene,ENSG00000211648.2 (IGLV1-47)
ENSG00000211649.2,ENSG00000211649,IGLV7-46,IG_V_gene,ENSG00000211649.2 (IGLV7-46)
ENSG00000211650.2,ENSG00000211650,IGLV5-45,IG_V_gene,ENSG00000211650.2 (IGLV5-45)
ENSG00000211651.2,ENSG00000211651,IGLV1-44,IG_V_gene,ENSG00000211651.2 (IGLV1-44)
ENSG00000211652.2,ENSG00000211652,IGLV7-43,IG_V_gene,ENSG00000211652.2 (IGLV7-43)
ENSG00000211653.2,ENSG00000211653,IGLV1-40,IG_V_gene,ENSG00000211653.2 (IGLV1-40)
ENSG00000211655.2,ENSG00000211655,IGLV1-36,IG_V_gene,ENSG00000211655.2 (IGLV1-36)
ENSG00000211656.2,ENSG00000211656,IGLV2-33,IG_V_gene,ENSG00000211656.2 (IGLV2-33)
ENSG00000211658.2,ENSG00000211658,IGLV3-27,IG_V_gene,ENSG00000211658.2 (IGLV3-27)
ENSG00000211659.2,ENSG00000211659,IGLV3-25,IG_V_gene,ENSG00000211659.2 (IGLV3-25)
ENSG00000211660.3,ENSG00000211660,IGLV2-23,IG_V_gene,ENSG00000211660.3 (IGLV2-23)
ENSG00000211662.2,ENSG00000211662,IGLV3-21,IG_V_gene,ENSG00000211662.2 (IGLV3-21)
ENSG00000211663.2,ENSG00000211663,IGLV3-19,IG_V_gene,ENSG00000211663.2 (IGLV3-19)
ENSG00000211664.2,ENSG00000211664,IGLV2-18,IG_V_gene,ENSG00000211664.2 (IGLV2-18)
ENSG00000211665.2,ENSG00000211665,IGLV3-16,IG_V_gene,ENSG00000211665.2 (IGLV3-16)
ENSG00000211666.2,ENSG00000211666,IGLV2-14,IG_V_gene,ENSG00000211666.2 (IGLV2-14)
ENSG00000211667.2,ENSG00000211667,IGLV3-12,IG_V_gene,ENSG00000211667.2 (IGLV3-12)
ENSG00000211668.2,ENSG00000211668,IGLV2-11,IG_V_gene,ENSG00000211668.2 (IGLV2-11)
ENSG00000211669.2,ENSG00000211669,IGLV3-10,IG_V_gene,ENSG00000211669.2 (IGLV3-10)
ENSG00000211670.2,ENSG00000211670,IGLV3-9,IG_V_gene,ENSG00000211670.2 (IGLV3-9)
ENSG00000211671.2,ENSG00000211671,NA,NA,ENSG00000211671.2
ENSG00000211673.2,ENSG00000211673,IGLV3-1,IG_V_gene,ENSG00000211673.2 (IGLV3-1)
ENSG00000211675.2,ENSG00000211675,IGLC1,IG_C_gene,ENSG00000211675.2 (IGLC1)
ENSG00000211677.2,ENSG00000211677,IGLC2,IG_C_gene,ENSG00000211677.2 (IGLC2)
ENSG00000211679.2,ENSG00000211679,IGLC3,IG_C_gene,ENSG00000211679.2 (IGLC3)
ENSG00000211685.1,ENSG00000211685,IGLC7,IG_C_gene,ENSG00000211685.1 (IGLC7)
ENSG00000212939.2,ENSG00000212939,RP1-29C18.10,lincRNA,ENSG00000212939.2 (RP1-29C18.10)
ENSG00000213279.2,ENSG00000213279,RP1-29C18.9,lincRNA,ENSG00000213279.2 (RP1-29C18.9)
ENSG00000213683.3,ENSG00000213683,AC002056.3,processed_pseudogene,ENSG00000213683.3 (AC002056.3)
ENSG00000213707.2,ENSG00000213707,HMGB1P10,processed_pseudogene,ENSG00000213707.2 (HMGB1P10)
ENSG00000213727.3,ENSG00000213727,LA16c-60G3.7,processed_pseudogene,ENSG00000213727.3 (LA16c-60G3.7)
ENSG00000213790.2,ENSG00000213790,OLA1P1,processed_pseudogene,ENSG00000213790.2 (OLA1P1)
ENSG00000213857.3,ENSG00000213857,RP11-12M9.4,processed_pseudogene,ENSG00000213857.3 (RP11-12M9.4)
ENSG00000213888.2,ENSG00000213888,LINC01521,lincRNA,ENSG00000213888.2 (LINC01521)
ENSG00000213923.5,ENSG00000213923,CSNK1E,protein_coding,ENSG00000213923.5 (CSNK1E)
ENSG00000214076.3,ENSG00000214076,CPSF1P1,processed_pseudogene,ENSG00000214076.3 (CPSF1P1)
ENSG00000214093.3,ENSG00000214093,RP11-247I13.3,processed_pseudogene,ENSG00000214093.3 (RP11-247I13.3)
ENSG00000214125.2,ENSG00000214125,RP3-412A9.15,processed_pseudogene,ENSG00000214125.2 (RP3-412A9.15)
ENSG00000214526.3,ENSG00000214526,AP000343.1,processed_pseudogene,ENSG00000214526.3 (AP000343.1)
ENSG00000214727.2,ENSG00000214727,RPL5P35,unprocessed_pseudogene,ENSG00000214727.2 (RPL5P35)
ENSG00000215012.4,ENSG00000215012,C22orf29,protein_coding,ENSG00000215012.4 (C22orf29)
ENSG00000215193.5,ENSG00000215193,PEX26,protein_coding,ENSG00000215193.5 (PEX26)
ENSG00000215268.3,ENSG00000215268,LA16c-60G3.8,processed_pseudogene,ENSG00000215268.3 (LA16c-60G3.8)
ENSG00000215270.3,ENSG00000215270,LA16c-60H5.7,processed_pseudogene,ENSG00000215270.3 (LA16c-60H5.7)
ENSG00000215347.3,ENSG00000215347,SLC25A5P1,processed_pseudogene,ENSG00000215347.3 (SLC25A5P1)
ENSG00000215456.5,ENSG00000215456,BCRP4,unprocessed_pseudogene,ENSG00000215456.5 (BCRP4)
ENSG00000215464.3,ENSG00000215464,AP000354.2,processed_pseudogene,ENSG00000215464.3 (AP000354.2)
ENSG00000215481.4,ENSG00000215481,BCRP3,transcribed_unprocessed_pseudogene,ENSG00000215481.4 (BCRP3)
ENSG00000215493.3,ENSG00000215493,XXbac-B562F10.11,processed_pseudogene,ENSG00000215493.3 (XXbac-B562F10.11)
ENSG00000215498.3,ENSG00000215498,FAM230B,processed_transcript,ENSG00000215498.3 (FAM230B)
ENSG00000215513.4,ENSG00000215513,NA,NA,ENSG00000215513.4
ENSG00000215544.6,ENSG00000215544,BCRP7,unprocessed_pseudogene,ENSG00000215544.6 (BCRP7)
ENSG00000215771.2,ENSG00000215771,LRRC37A14P,processed_pseudogene,ENSG00000215771.2 (LRRC37A14P)
ENSG00000216522.3,ENSG00000216522,NA,NA,ENSG00000216522.3
ENSG00000217442.3,ENSG00000217442,SYCE3,protein_coding,ENSG00000217442.3 (SYCE3)
ENSG00000218537.1,ENSG00000218537,MIF-AS1,antisense,ENSG00000218537.1 (MIF-AS1)
ENSG00000220248.1,ENSG00000220248,ZNF402P,processed_pseudogene,ENSG00000220248.1 (ZNF402P)
ENSG00000221890.2,ENSG00000221890,NPTXR,protein_coding,ENSG00000221890.2 (NPTXR)
ENSG00000221963.4,ENSG00000221963,APOL6,protein_coding,ENSG00000221963.4 (APOL6)
ENSG00000222037.5,ENSG00000222037,IGLC6,IG_C_pseudogene,ENSG00000222037.5 (IGLC6)
ENSG00000223350.2,ENSG00000223350,IGLV9-49,IG_V_gene,ENSG00000223350.2 (IGLV9-49)
ENSG00000223461.1,ENSG00000223461,AC004471.9,antisense,ENSG00000223461.1 (AC004471.9)
ENSG00000223579.1,ENSG00000223579,NA,NA,ENSG00000223579.1
ENSG00000223704.1,ENSG00000223704,LINC01422,lincRNA,ENSG00000223704.1 (LINC01422)
ENSG00000223730.1,ENSG00000223730,RP1-127B20.4,transcribed_processed_pseudogene,ENSG00000223730.1 (RP1-127B20.4)
ENSG00000223875.1,ENSG00000223875,NBEAP3,unprocessed_pseudogene,ENSG00000223875.1 (NBEAP3)
ENSG00000224003.1,ENSG00000224003,YES1P1,processed_pseudogene,ENSG00000224003.1 (YES1P1)
ENSG00000224086.3,ENSG00000224086,LL22NC03-86G7.1,antisense,ENSG00000224086.3 (LL22NC03-86G7.1)
ENSG00000224124.2,ENSG00000224124,POM121L10P,processed_pseudogene,ENSG00000224124.2 (POM121L10P)
ENSG00000224334.1,ENSG00000224334,AP000357.4,processed_pseudogene,ENSG00000224334.1 (AP000357.4)
ENSG00000224435.2,ENSG00000224435,NF1P6,unprocessed_pseudogene,ENSG00000224435.2 (NF1P6)
ENSG00000224623.1,ENSG00000224623,NA,NA,ENSG00000224623.1
ENSG00000224688.1,ENSG00000224688,E2F6P2,processed_pseudogene,ENSG00000224688.1 (E2F6P2)
ENSG00000224806.2,ENSG00000224806,ARL5AP4,processed_pseudogene,ENSG00000224806.2 (ARL5AP4)
ENSG00000224856.1,ENSG00000224856,RP4-796I17.5,processed_pseudogene,ENSG00000224856.1 (RP4-796I17.5)
ENSG00000225098.1,ENSG00000225098,BCRP1,unprocessed_pseudogene,ENSG00000225098.1 (BCRP1)
ENSG00000225225.1,ENSG00000225225,ARL2BPP10,processed_pseudogene,ENSG00000225225.1 (ARL2BPP10)
ENSG00000225282.1,ENSG00000225282,AP000350.6,processed_pseudogene,ENSG00000225282.1 (AP000350.6)
ENSG00000225335.1,ENSG00000225335,XXbac-B476C20.9,antisense,ENSG00000225335.1 (XXbac-B476C20.9)
ENSG00000225450.1,ENSG00000225450,RP3-508I15.14,antisense,ENSG00000225450.1 (RP3-508I15.14)
ENSG00000225465.4,ENSG00000225465,RFPL1S,antisense,ENSG00000225465.4 (RFPL1S)
ENSG00000225528.1,ENSG00000225528,RP3-370M22.8,sense_intronic,ENSG00000225528.1 (RP3-370M22.8)
ENSG00000225544.1,ENSG00000225544,KB-1027C11.4,processed_pseudogene,ENSG00000225544.1 (KB-1027C11.4)
ENSG00000225720.2,ENSG00000225720,RP4-742C19.12,transcribed_unprocessed_pseudogene,ENSG00000225720.2 (RP4-742C19.12)
ENSG00000225774.1,ENSG00000225774,SIRPAP1,processed_pseudogene,ENSG00000225774.1 (SIRPAP1)
ENSG00000225783.2,ENSG00000225783,MIAT,lincRNA,ENSG00000225783.2 (MIAT)
ENSG00000225971.1,ENSG00000225971,CTA-85E5.6,processed_pseudogene,ENSG00000225971.1 (CTA-85E5.6)
ENSG00000226085.2,ENSG00000226085,UQCRFS1P1,processed_pseudogene,ENSG00000226085.2 (UQCRFS1P1)
ENSG00000226142.2,ENSG00000226142,RPL35P8,processed_pseudogene,ENSG00000226142.2 (RPL35P8)
ENSG00000226287.3,ENSG00000226287,TMEM191A,processed_transcript,ENSG00000226287.3 (TMEM191A)
ENSG00000226328.1,ENSG00000226328,NUP50-AS1,lincRNA,ENSG00000226328.1 (NUP50-AS1)
ENSG00000226450.2,ENSG00000226450,CYP2D8P,unprocessed_pseudogene,ENSG00000226450.2 (CYP2D8P)
ENSG00000226471.1,ENSG00000226471,CTA-292E10.6,antisense,ENSG00000226471.1 (CTA-292E10.6)
ENSG00000226885.1,ENSG00000226885,E2F6P3,processed_pseudogene,ENSG00000226885.1 (E2F6P3)
ENSG00000226912.1,ENSG00000226912,ISCA2P1,processed_pseudogene,ENSG00000226912.1 (ISCA2P1)
ENSG00000226954.1,ENSG00000226954,RP5-983L19.2,lincRNA,ENSG00000226954.1 (RP5-983L19.2)
ENSG00000227117.2,ENSG00000227117,HORMAD2-AS1,antisense,ENSG00000227117.2 (HORMAD2-AS1)
ENSG00000227188.1,ENSG00000227188,MGAT3-AS1,antisense,ENSG00000227188.1 (MGAT3-AS1)
ENSG00000227201.2,ENSG00000227201,CNN2P1,processed_pseudogene,ENSG00000227201.2 (CNN2P1)
ENSG00000227367.1,ENSG00000227367,SLC9B1P4,unprocessed_pseudogene,ENSG00000227367.1 (SLC9B1P4)
ENSG00000227370.1,ENSG00000227370,RP4-669P10.19,processed_pseudogene,ENSG00000227370.1 (RP4-669P10.19)
ENSG00000227484.1,ENSG00000227484,XX-C283C717.1,antisense,ENSG00000227484.1 (XX-C283C717.1)
ENSG00000227755.1,ENSG00000227755,AP000344.4,transcribed_processed_pseudogene,ENSG00000227755.1 (AP000344.4)
ENSG00000227895.3,ENSG00000227895,ISX-AS1,lincRNA,ENSG00000227895.3 (ISX-AS1)
ENSG00000228050.1,ENSG00000228050,TOP3BP1,processed_pseudogene,ENSG00000228050.1 (TOP3BP1)
ENSG00000228274.1,ENSG00000228274,RP3-508I15.9,antisense,ENSG00000228274.1 (RP3-508I15.9)
ENSG00000228315.5,ENSG00000228315,GUSBP11,processed_transcript,ENSG00000228315.5 (GUSBP11)
ENSG00000228599.1,ENSG00000228599,RPL7P52,processed_pseudogene,ENSG00000228599.1 (RPL7P52)
ENSG00000228839.1,ENSG00000228839,PIK3IP1-AS1,antisense,ENSG00000228839.1 (PIK3IP1-AS1)
ENSG00000228923.1,ENSG00000228923,AP000355.2,antisense,ENSG00000228923.1 (AP000355.2)
ENSG00000229107.2,ENSG00000229107,ABHD17AP4,processed_pseudogene,ENSG00000229107.2 (ABHD17AP4)
ENSG00000229598.1,ENSG00000229598,PRDX3P1,processed_pseudogene,ENSG00000229598.1 (PRDX3P1)
ENSG00000230071.1,ENSG00000230071,RPL4P6,processed_pseudogene,ENSG00000230071.1 (RPL4P6)
ENSG00000230107.1,ENSG00000230107,CTA-126B4.7,lincRNA,ENSG00000230107.1 (CTA-126B4.7)
ENSG00000230149.2,ENSG00000230149,RP3-508I15.19,antisense,ENSG00000230149.2 (RP3-508I15.19)
ENSG00000230203.1,ENSG00000230203,CTB-1048E9.7,processed_pseudogene,ENSG00000230203.1 (CTB-1048E9.7)
ENSG00000230319.1,ENSG00000230319,AL022476.2,antisense,ENSG00000230319.1 (AL022476.2)
ENSG00000230344.2,ENSG00000230344,NA,NA,ENSG00000230344.2
ENSG00000230481.1,ENSG00000230481,IGKV1OR22-5,IG_V_pseudogene,ENSG00000230481.1 (IGKV1OR22-5)
ENSG00000230513.1,ENSG00000230513,THAP7-AS1,antisense,ENSG00000230513.1 (THAP7-AS1)
ENSG00000230701.1,ENSG00000230701,FBXW4P1,processed_pseudogene,ENSG00000230701.1 (FBXW4P1)
ENSG00000230712.2,ENSG00000230712,AP000354.4,unprocessed_pseudogene,ENSG00000230712.2 (AP000354.4)
ENSG00000230736.2,ENSG00000230736,RP1-149A16.3,lincRNA,ENSG00000230736.2 (RP1-149A16.3)
ENSG00000230769.1,ENSG00000230769,RP3-408N23.4,processed_pseudogene,ENSG00000230769.1 (RP3-408N23.4)
ENSG00000231369.1,ENSG00000231369,RP1-40G4P.1,processed_pseudogene,ENSG00000231369.1 (RP1-40G4P.1)
ENSG00000231466.2,ENSG00000231466,CTA-246H3.11,processed_pseudogene,ENSG00000231466.2 (CTA-246H3.11)
ENSG00000231565.1,ENSG00000231565,NEK2P2,processed_pseudogene,ENSG00000231565.1 (NEK2P2)
ENSG00000231993.1,ENSG00000231993,EP300-AS1,antisense,ENSG00000231993.1 (EP300-AS1)
ENSG00000232346.1,ENSG00000232346,SC22CB-1E7.1,processed_pseudogene,ENSG00000232346.1 (SC22CB-1E7.1)
ENSG00000232545.1,ENSG00000232545,KB-318B8.7,sense_intronic,ENSG00000232545.1 (KB-318B8.7)
ENSG00000232710.1,ENSG00000232710,RP4-669P10.16,lincRNA,ENSG00000232710.1 (RP4-669P10.16)
ENSG00000232926.1,ENSG00000232926,AC000078.5,processed_pseudogene,ENSG00000232926.1 (AC000078.5)
ENSG00000233080.2,ENSG00000233080,LINC01399,lincRNA,ENSG00000233080.2 (LINC01399)
ENSG00000233360.2,ENSG00000233360,Z83844.1,antisense,ENSG00000233360.2 (Z83844.1)
ENSG00000233388.1,ENSG00000233388,RP4-569D19.5,processed_pseudogene,ENSG00000233388.1 (RP4-569D19.5)
ENSG00000233739.1,ENSG00000233739,RP5-1039K5.13,antisense,ENSG00000233739.1 (RP5-1039K5.13)
