ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000134419.11,ENSG00000134419,RPS15A,protein_coding,ENSG00000134419.11 (RPS15A)
ENSG00000135686.8,ENSG00000135686,KLHL36,protein_coding,ENSG00000135686.8 (KLHL36)
ENSG00000135697.5,ENSG00000135697,BCO1,protein_coding,ENSG00000135697.5 (BCO1)
ENSG00000135698.5,ENSG00000135698,MPHOSPH6,protein_coding,ENSG00000135698.5 (MPHOSPH6)
ENSG00000135702.10,ENSG00000135702,CHST5,protein_coding,ENSG00000135702.10 (CHST5)
ENSG00000135709.8,ENSG00000135709,KIAA0513,protein_coding,ENSG00000135709.8 (KIAA0513)
ENSG00000135720.7,ENSG00000135720,DYNC1LI2,protein_coding,ENSG00000135720.7 (DYNC1LI2)
ENSG00000135722.3,ENSG00000135722,FBXL8,protein_coding,ENSG00000135722.3 (FBXL8)
ENSG00000135723.8,ENSG00000135723,FHOD1,protein_coding,ENSG00000135723.8 (FHOD1)
ENSG00000135736.5,ENSG00000135736,CCDC102A,protein_coding,ENSG00000135736.5 (CCDC102A)
ENSG00000135740.11,ENSG00000135740,SLC9A5,protein_coding,ENSG00000135740.11 (SLC9A5)
ENSG00000138834.8,ENSG00000138834,MAPK8IP3,protein_coding,ENSG00000138834.8 (MAPK8IP3)
ENSG00000140632.11,ENSG00000140632,GLYR1,protein_coding,ENSG00000140632.11 (GLYR1)
ENSG00000140650.7,ENSG00000140650,PMM2,protein_coding,ENSG00000140650.7 (PMM2)
ENSG00000140675.8,ENSG00000140675,SLC5A2,protein_coding,ENSG00000140675.8 (SLC5A2)
ENSG00000140678.12,ENSG00000140678,ITGAX,protein_coding,ENSG00000140678.12 (ITGAX)
ENSG00000140682.14,ENSG00000140682,TGFB1I1,protein_coding,ENSG00000140682.14 (TGFB1I1)
ENSG00000140688.11,ENSG00000140688,C16orf58,protein_coding,ENSG00000140688.11 (C16orf58)
ENSG00000140691.12,ENSG00000140691,ARMC5,protein_coding,ENSG00000140691.12 (ARMC5)
ENSG00000140694.12,ENSG00000140694,PARN,protein_coding,ENSG00000140694.12 (PARN)
ENSG00000140718.14,ENSG00000140718,FTO,protein_coding,ENSG00000140718.14 (FTO)
ENSG00000140740.6,ENSG00000140740,UQCRC2,protein_coding,ENSG00000140740.6 (UQCRC2)
ENSG00000140743.3,ENSG00000140743,CDR2,protein_coding,ENSG00000140743.3 (CDR2)
ENSG00000140749.7,ENSG00000140749,IGSF6,protein_coding,ENSG00000140749.7 (IGSF6)
ENSG00000140750.12,ENSG00000140750,ARHGAP17,protein_coding,ENSG00000140750.12 (ARHGAP17)
ENSG00000140795.8,ENSG00000140795,MYLK3,protein_coding,ENSG00000140795.8 (MYLK3)
ENSG00000140798.10,ENSG00000140798,ABCC12,protein_coding,ENSG00000140798.10 (ABCC12)
ENSG00000140807.4,ENSG00000140807,NKD1,protein_coding,ENSG00000140807.4 (NKD1)
ENSG00000140829.6,ENSG00000140829,DHX38,protein_coding,ENSG00000140829.6 (DHX38)
ENSG00000140830.4,ENSG00000140830,TXNL4B,protein_coding,ENSG00000140830.4 (TXNL4B)
ENSG00000140832.5,ENSG00000140832,MARVELD3,protein_coding,ENSG00000140832.5 (MARVELD3)
ENSG00000140835.7,ENSG00000140835,CHST4,protein_coding,ENSG00000140835.7 (CHST4)
ENSG00000140836.9,ENSG00000140836,ZFHX3,protein_coding,ENSG00000140836.9 (ZFHX3)
ENSG00000140839.6,ENSG00000140839,CLEC18B,protein_coding,ENSG00000140839.6 (CLEC18B)
ENSG00000140848.12,ENSG00000140848,CPNE2,protein_coding,ENSG00000140848.12 (CPNE2)
ENSG00000140853.10,ENSG00000140853,NLRC5,protein_coding,ENSG00000140853.10 (NLRC5)
ENSG00000140854.8,ENSG00000140854,KATNB1,protein_coding,ENSG00000140854.8 (KATNB1)
ENSG00000140859.10,ENSG00000140859,KIFC3,protein_coding,ENSG00000140859.10 (KIFC3)
ENSG00000140876.7,ENSG00000140876,NUDT7,protein_coding,ENSG00000140876.7 (NUDT7)
ENSG00000140905.5,ENSG00000140905,GCSH,protein_coding,ENSG00000140905.5 (GCSH)
ENSG00000140931.15,ENSG00000140931,CMTM3,protein_coding,ENSG00000140931.15 (CMTM3)
ENSG00000140937.8,ENSG00000140937,CDH11,protein_coding,ENSG00000140937.8 (CDH11)
ENSG00000140939.10,ENSG00000140939,NOL3,protein_coding,ENSG00000140939.10 (NOL3)
ENSG00000140941.7,ENSG00000140941,MAP1LC3B,protein_coding,ENSG00000140941.7 (MAP1LC3B)
ENSG00000140943.11,ENSG00000140943,MBTPS1,protein_coding,ENSG00000140943.11 (MBTPS1)
ENSG00000140945.10,ENSG00000140945,CDH13,protein_coding,ENSG00000140945.10 (CDH13)
ENSG00000140948.7,ENSG00000140948,ZCCHC14,protein_coding,ENSG00000140948.7 (ZCCHC14)
ENSG00000140950.10,ENSG00000140950,TLDC1,protein_coding,ENSG00000140950.10 (TLDC1)
ENSG00000140955.6,ENSG00000140955,ADAD2,protein_coding,ENSG00000140955.6 (ADAD2)
ENSG00000140961.8,ENSG00000140961,OSGIN1,protein_coding,ENSG00000140961.8 (OSGIN1)
ENSG00000140968.5,ENSG00000140968,IRF8,protein_coding,ENSG00000140968.5 (IRF8)
ENSG00000140983.7,ENSG00000140983,RHOT2,protein_coding,ENSG00000140983.7 (RHOT2)
ENSG00000140986.7,ENSG00000140986,RPL3L,protein_coding,ENSG00000140986.7 (RPL3L)
ENSG00000140987.14,ENSG00000140987,ZSCAN32,protein_coding,ENSG00000140987.14 (ZSCAN32)
ENSG00000140988.10,ENSG00000140988,RPS2,protein_coding,ENSG00000140988.10 (RPS2)
ENSG00000140990.10,ENSG00000140990,NDUFB10,protein_coding,ENSG00000140990.10 (NDUFB10)
ENSG00000140992.13,ENSG00000140992,PDPK1,protein_coding,ENSG00000140992.13 (PDPK1)
ENSG00000140993.5,ENSG00000140993,TIGD7,protein_coding,ENSG00000140993.5 (TIGD7)
ENSG00000140995.12,ENSG00000140995,DEF8,protein_coding,ENSG00000140995.12 (DEF8)
ENSG00000141002.11,ENSG00000141002,TCF25,protein_coding,ENSG00000141002.11 (TCF25)
ENSG00000141012.7,ENSG00000141012,GALNS,protein_coding,ENSG00000141012.7 (GALNS)
ENSG00000141013.10,ENSG00000141013,GAS8,protein_coding,ENSG00000141013.10 (GAS8)
ENSG00000141076.11,ENSG00000141076,CIRH1A,protein_coding,ENSG00000141076.11 (CIRH1A)
ENSG00000141084.5,ENSG00000141084,RANBP10,protein_coding,ENSG00000141084.5 (RANBP10)
ENSG00000141086.12,ENSG00000141086,CTRL,protein_coding,ENSG00000141086.12 (CTRL)
ENSG00000141098.7,ENSG00000141098,GFOD2,protein_coding,ENSG00000141098.7 (GFOD2)
ENSG00000141101.7,ENSG00000141101,NOB1,protein_coding,ENSG00000141101.7 (NOB1)
ENSG00000149922.6,ENSG00000149922,TBX6,protein_coding,ENSG00000149922.6 (TBX6)
ENSG00000149923.9,ENSG00000149923,PPP4C,protein_coding,ENSG00000149923.9 (PPP4C)
ENSG00000149925.12,ENSG00000149925,ALDOA,protein_coding,ENSG00000149925.12 (ALDOA)
ENSG00000149926.9,ENSG00000149926,FAM57B,protein_coding,ENSG00000149926.9 (FAM57B)
ENSG00000149927.13,ENSG00000149927,DOC2A,protein_coding,ENSG00000149927.13 (DOC2A)
ENSG00000149929.10,ENSG00000149929,HIRIP3,protein_coding,ENSG00000149929.10 (HIRIP3)
ENSG00000149930.13,ENSG00000149930,TAOK2,protein_coding,ENSG00000149930.13 (TAOK2)
ENSG00000149932.11,ENSG00000149932,TMEM219,protein_coding,ENSG00000149932.11 (TMEM219)
ENSG00000150281.6,ENSG00000150281,CTF1,protein_coding,ENSG00000150281.6 (CTF1)
ENSG00000151006.7,ENSG00000151006,PRSS53,protein_coding,ENSG00000151006.7 (PRSS53)
ENSG00000152910.13,ENSG00000152910,CNTNAP4,protein_coding,ENSG00000152910.13 (CNTNAP4)
ENSG00000153048.6,ENSG00000153048,CARHSP1,protein_coding,ENSG00000153048.6 (CARHSP1)
ENSG00000153060.3,ENSG00000153060,TEKT5,protein_coding,ENSG00000153060.3 (TEKT5)
ENSG00000153066.7,ENSG00000153066,TXNDC11,protein_coding,ENSG00000153066.7 (TXNDC11)
ENSG00000153406.9,ENSG00000153406,NMRAL1,protein_coding,ENSG00000153406.9 (NMRAL1)
ENSG00000153443.6,ENSG00000153443,UBALD1,protein_coding,ENSG00000153443.6 (UBALD1)
ENSG00000153774.4,ENSG00000153774,CFDP1,protein_coding,ENSG00000153774.4 (CFDP1)
ENSG00000153786.8,ENSG00000153786,ZDHHC7,protein_coding,ENSG00000153786.8 (ZDHHC7)
ENSG00000153815.9,ENSG00000153815,CMIP,protein_coding,ENSG00000153815.9 (CMIP)
ENSG00000154099.12,ENSG00000154099,DNAAF1,protein_coding,ENSG00000154099.12 (DNAAF1)
ENSG00000154102.5,ENSG00000154102,C16orf74,protein_coding,ENSG00000154102.5 (C16orf74)
ENSG00000154118.8,ENSG00000154118,JPH3,protein_coding,ENSG00000154118.8 (JPH3)
ENSG00000155330.5,ENSG00000155330,C16orf87,protein_coding,ENSG00000155330.5 (C16orf87)
ENSG00000155393.8,ENSG00000155393,HEATR3,protein_coding,ENSG00000155393.8 (HEATR3)
ENSG00000155592.10,ENSG00000155592,ZKSCAN2,protein_coding,ENSG00000155592.10 (ZKSCAN2)
ENSG00000155666.6,ENSG00000155666,KDM8,protein_coding,ENSG00000155666.6 (KDM8)
ENSG00000155714.9,ENSG00000155714,PDZD9,protein_coding,ENSG00000155714.9 (PDZD9)
ENSG00000155719.11,ENSG00000155719,OTOA,protein_coding,ENSG00000155719.11 (OTOA)
ENSG00000156853.6,ENSG00000156853,ZNF689,protein_coding,ENSG00000156853.6 (ZNF689)
ENSG00000156858.7,ENSG00000156858,PRR14,protein_coding,ENSG00000156858.7 (PRR14)
ENSG00000156860.10,ENSG00000156860,FBRS,protein_coding,ENSG00000156860.10 (FBRS)
ENSG00000156873.11,ENSG00000156873,PHKG2,protein_coding,ENSG00000156873.11 (PHKG2)
ENSG00000156886.10,ENSG00000156886,ITGAD,protein_coding,ENSG00000156886.10 (ITGAD)
ENSG00000156968.7,ENSG00000156968,MPV17L,protein_coding,ENSG00000156968.7 (MPV17L)
ENSG00000157045.4,ENSG00000157045,NTAN1,protein_coding,ENSG00000157045.4 (NTAN1)
ENSG00000157106.12,ENSG00000157106,SMG1,protein_coding,ENSG00000157106.12 (SMG1)
ENSG00000157315.4,ENSG00000157315,TMED6,protein_coding,ENSG00000157315.4 (TMED6)
ENSG00000157322.11,ENSG00000157322,CLEC18A,protein_coding,ENSG00000157322.11 (CLEC18A)
ENSG00000157335.14,ENSG00000157335,CLEC18C,protein_coding,ENSG00000157335.14 (CLEC18C)
ENSG00000157349.10,ENSG00000157349,DDX19B,protein_coding,ENSG00000157349.10 (DDX19B)
ENSG00000157350.8,ENSG00000157350,ST3GAL2,protein_coding,ENSG00000157350.8 (ST3GAL2)
ENSG00000157353.11,ENSG00000157353,FUK,protein_coding,ENSG00000157353.11 (FUK)
ENSG00000157423.12,ENSG00000157423,HYDIN,protein_coding,ENSG00000157423.12 (HYDIN)
ENSG00000157429.10,ENSG00000157429,ZNF19,protein_coding,ENSG00000157429.10 (ZNF19)
ENSG00000158482.8,ENSG00000158482,SNX29P1,unprocessed_pseudogene,ENSG00000158482.8 (SNX29P1)
ENSG00000158486.8,ENSG00000158486,DNAH3,protein_coding,ENSG00000158486.8 (DNAH3)
ENSG00000158545.10,ENSG00000158545,ZC3H18,protein_coding,ENSG00000158545.10 (ZC3H18)
ENSG00000158717.6,ENSG00000158717,RNF166,protein_coding,ENSG00000158717.6 (RNF166)
ENSG00000158792.11,ENSG00000158792,SPATA2L,protein_coding,ENSG00000158792.11 (SPATA2L)
ENSG00000158805.7,ENSG00000158805,ZNF276,protein_coding,ENSG00000158805.7 (ZNF276)
ENSG00000159387.7,ENSG00000159387,IRX6,protein_coding,ENSG00000159387.7 (IRX6)
ENSG00000159398.11,ENSG00000159398,CES5A,protein_coding,ENSG00000159398.11 (CES5A)
ENSG00000159461.9,ENSG00000159461,AMFR,protein_coding,ENSG00000159461.9 (AMFR)
ENSG00000159579.8,ENSG00000159579,RSPRY1,protein_coding,ENSG00000159579.8 (RSPRY1)
ENSG00000159593.9,ENSG00000159593,NAE1,protein_coding,ENSG00000159593.9 (NAE1)
ENSG00000159618.11,ENSG00000159618,GPR114,protein_coding,ENSG00000159618.11 (GPR114)
ENSG00000159625.10,ENSG00000159625,DRC7,protein_coding,ENSG00000159625.10 (DRC7)
ENSG00000159648.7,ENSG00000159648,TEPP,protein_coding,ENSG00000159648.7 (TEPP)
ENSG00000159708.12,ENSG00000159708,LRRC36,protein_coding,ENSG00000159708.12 (LRRC36)
ENSG00000159714.6,ENSG00000159714,ZDHHC1,protein_coding,ENSG00000159714.6 (ZDHHC1)
ENSG00000159720.5,ENSG00000159720,ATP6V0D1,protein_coding,ENSG00000159720.5 (ATP6V0D1)
ENSG00000159753.7,ENSG00000159753,RLTPR,protein_coding,ENSG00000159753.7 (RLTPR)
ENSG00000159761.9,ENSG00000159761,C16orf86,protein_coding,ENSG00000159761.9 (C16orf86)
ENSG00000159792.4,ENSG00000159792,PSKH1,protein_coding,ENSG00000159792.4 (PSKH1)
ENSG00000161980.5,ENSG00000161980,POLR3K,protein_coding,ENSG00000161980.5 (POLR3K)
ENSG00000161981.6,ENSG00000161981,SNRNP25,protein_coding,ENSG00000161981.6 (SNRNP25)
ENSG00000161996.13,ENSG00000161996,WDR90,protein_coding,ENSG00000161996.13 (WDR90)
ENSG00000161999.6,ENSG00000161999,JMJD8,protein_coding,ENSG00000161999.6 (JMJD8)
ENSG00000162004.10,ENSG00000162004,CCDC78,protein_coding,ENSG00000162004.10 (CCDC78)
ENSG00000162032.9,ENSG00000162032,SPSB3,protein_coding,ENSG00000162032.9 (SPSB3)
ENSG00000162062.10,ENSG00000162062,C16orf59,protein_coding,ENSG00000162062.10 (C16orf59)
ENSG00000162063.8,ENSG00000162063,CCNF,protein_coding,ENSG00000162063.8 (CCNF)
ENSG00000162065.7,ENSG00000162065,TBC1D24,protein_coding,ENSG00000162065.7 (TBC1D24)
ENSG00000162066.10,ENSG00000162066,AMDHD2,protein_coding,ENSG00000162066.10 (AMDHD2)
ENSG00000162069.10,ENSG00000162069,CCDC64B,protein_coding,ENSG00000162069.10 (CCDC64B)
ENSG00000162073.9,ENSG00000162073,PAQR4,protein_coding,ENSG00000162073.9 (PAQR4)
ENSG00000162076.8,ENSG00000162076,FLYWCH2,protein_coding,ENSG00000162076.8 (FLYWCH2)
ENSG00000162078.7,ENSG00000162078,ZG16B,protein_coding,ENSG00000162078.7 (ZG16B)
ENSG00000162086.9,ENSG00000162086,ZNF75A,protein_coding,ENSG00000162086.9 (ZNF75A)
ENSG00000162104.5,ENSG00000162104,ADCY9,protein_coding,ENSG00000162104.5 (ADCY9)
ENSG00000166123.9,ENSG00000166123,GPT2,protein_coding,ENSG00000166123.9 (GPT2)
ENSG00000166164.11,ENSG00000166164,BRD7,protein_coding,ENSG00000166164.11 (BRD7)
ENSG00000166188.2,ENSG00000166188,ZNF319,protein_coding,ENSG00000166188.2 (ZNF319)
ENSG00000166246.7,ENSG00000166246,C16orf71,protein_coding,ENSG00000166246.7 (C16orf71)
ENSG00000166446.9,ENSG00000166446,CDYL2,protein_coding,ENSG00000166446.9 (CDYL2)
ENSG00000166451.9,ENSG00000166451,CENPN,protein_coding,ENSG00000166451.9 (CENPN)
ENSG00000166454.5,ENSG00000166454,ATMIN,protein_coding,ENSG00000166454.5 (ATMIN)
ENSG00000166455.9,ENSG00000166455,C16orf46,protein_coding,ENSG00000166455.9 (C16orf46)
ENSG00000166501.8,ENSG00000166501,PRKCB,protein_coding,ENSG00000166501.8 (PRKCB)
ENSG00000166548.10,ENSG00000166548,TK2,protein_coding,ENSG00000166548.10 (TK2)
ENSG00000166592.7,ENSG00000166592,RRAD,protein_coding,ENSG00000166592.7 (RRAD)
ENSG00000166595.7,ENSG00000166595,FAM96B,protein_coding,ENSG00000166595.7 (FAM96B)
ENSG00000166669.9,ENSG00000166669,ATF7IP2,protein_coding,ENSG00000166669.9 (ATF7IP2)
ENSG00000166676.10,ENSG00000166676,TVP23A,protein_coding,ENSG00000166676.10 (TVP23A)
ENSG00000166743.5,ENSG00000166743,ACSM1,protein_coding,ENSG00000166743.5 (ACSM1)
ENSG00000166747.7,ENSG00000166747,AP1G1,protein_coding,ENSG00000166747.7 (AP1G1)
ENSG00000166780.6,ENSG00000166780,C16orf45,protein_coding,ENSG00000166780.6 (C16orf45)
ENSG00000166783.13,ENSG00000166783,KIAA0430,protein_coding,ENSG00000166783.13 (KIAA0430)
ENSG00000166816.9,ENSG00000166816,LDHD,protein_coding,ENSG00000166816.9 (LDHD)
ENSG00000166822.8,ENSG00000166822,TMEM170A,protein_coding,ENSG00000166822.8 (TMEM170A)
ENSG00000166828.2,ENSG00000166828,SCNN1G,protein_coding,ENSG00000166828.2 (SCNN1G)
ENSG00000166847.5,ENSG00000166847,DCTN5,protein_coding,ENSG00000166847.5 (DCTN5)
ENSG00000166848.4,ENSG00000166848,TERF2IP,protein_coding,ENSG00000166848.4 (TERF2IP)
ENSG00000166851.9,ENSG00000166851,PLK1,protein_coding,ENSG00000166851.9 (PLK1)
ENSG00000166971.11,ENSG00000166971,AKTIP,protein_coding,ENSG00000166971.11 (AKTIP)
ENSG00000167005.8,ENSG00000167005,NUDT21,protein_coding,ENSG00000167005.8 (NUDT21)
ENSG00000167186.6,ENSG00000167186,COQ7,protein_coding,ENSG00000167186.6 (COQ7)
ENSG00000167191.6,ENSG00000167191,GPRC5B,protein_coding,ENSG00000167191.6 (GPRC5B)
ENSG00000167207.6,ENSG00000167207,NOD2,protein_coding,ENSG00000167207.6 (NOD2)
ENSG00000167208.9,ENSG00000167208,SNX20,protein_coding,ENSG00000167208.9 (SNX20)
ENSG00000167261.8,ENSG00000167261,DPEP2,protein_coding,ENSG00000167261.8 (DPEP2)
ENSG00000167264.12,ENSG00000167264,DUS2,protein_coding,ENSG00000167264.12 (DUS2)
ENSG00000167371.12,ENSG00000167371,PRRT2,protein_coding,ENSG00000167371.12 (PRRT2)
ENSG00000167377.12,ENSG00000167377,ZNF23,protein_coding,ENSG00000167377.12 (ZNF23)
ENSG00000167394.8,ENSG00000167394,ZNF668,protein_coding,ENSG00000167394.8 (ZNF668)
ENSG00000167395.9,ENSG00000167395,ZNF646,protein_coding,ENSG00000167395.9 (ZNF646)
ENSG00000167397.10,ENSG00000167397,VKORC1,protein_coding,ENSG00000167397.10 (VKORC1)
ENSG00000167508.5,ENSG00000167508,MVD,protein_coding,ENSG00000167508.5 (MVD)
ENSG00000167513.4,ENSG00000167513,CDT1,protein_coding,ENSG00000167513.4 (CDT1)
ENSG00000167515.6,ENSG00000167515,TRAPPC2L,protein_coding,ENSG00000167515.6 (TRAPPC2L)
ENSG00000167522.9,ENSG00000167522,ANKRD11,protein_coding,ENSG00000167522.9 (ANKRD11)
ENSG00000167523.8,ENSG00000167523,SPATA33,protein_coding,ENSG00000167523.8 (SPATA33)
ENSG00000167526.9,ENSG00000167526,RPL13,protein_coding,ENSG00000167526.9 (RPL13)
ENSG00000167930.11,ENSG00000167930,ITFG3,protein_coding,ENSG00000167930.11 (ITFG3)
ENSG00000167962.8,ENSG00000167962,ZNF598,protein_coding,ENSG00000167962.8 (ZNF598)
ENSG00000167964.7,ENSG00000167964,RAB26,protein_coding,ENSG00000167964.7 (RAB26)
ENSG00000167965.12,ENSG00000167965,MLST8,protein_coding,ENSG00000167965.12 (MLST8)
ENSG00000167967.10,ENSG00000167967,E4F1,protein_coding,ENSG00000167967.10 (E4F1)
ENSG00000167968.7,ENSG00000167968,DNASE1L2,protein_coding,ENSG00000167968.7 (DNASE1L2)
ENSG00000167969.7,ENSG00000167969,ECI1,protein_coding,ENSG00000167969.7 (ECI1)
ENSG00000167970.6,ENSG00000167970,NA,NA,ENSG00000167970.6
ENSG00000167971.12,ENSG00000167971,CASKIN1,protein_coding,ENSG00000167971.12 (CASKIN1)
ENSG00000167972.8,ENSG00000167972,ABCA3,protein_coding,ENSG00000167972.8 (ABCA3)
ENSG00000167977.4,ENSG00000167977,KCTD5,protein_coding,ENSG00000167977.4 (KCTD5)
ENSG00000167978.10,ENSG00000167978,SRRM2,protein_coding,ENSG00000167978.10 (SRRM2)
ENSG00000167981.4,ENSG00000167981,ZNF597,protein_coding,ENSG00000167981.4 (ZNF597)
ENSG00000167984.10,ENSG00000167984,NLRC3,protein_coding,ENSG00000167984.10 (NLRC3)
ENSG00000168096.9,ENSG00000168096,ANKS3,protein_coding,ENSG00000168096.9 (ANKS3)
ENSG00000168101.9,ENSG00000168101,NUDT16L1,protein_coding,ENSG00000168101.9 (NUDT16L1)
ENSG00000168140.4,ENSG00000168140,VASN,protein_coding,ENSG00000168140.4 (VASN)
ENSG00000168158.2,ENSG00000168158,OR2C1,protein_coding,ENSG00000168158.2 (OR2C1)
ENSG00000168286.1,ENSG00000168286,THAP11,protein_coding,ENSG00000168286.1 (THAP11)
ENSG00000168404.8,ENSG00000168404,MLKL,protein_coding,ENSG00000168404.8 (MLKL)
ENSG00000168411.8,ENSG00000168411,RFWD3,protein_coding,ENSG00000168411.8 (RFWD3)
ENSG00000168434.8,ENSG00000168434,COG7,protein_coding,ENSG00000168434.8 (COG7)
ENSG00000168447.6,ENSG00000168447,SCNN1B,protein_coding,ENSG00000168447.6 (SCNN1B)
ENSG00000168488.13,ENSG00000168488,ATXN2L,protein_coding,ENSG00000168488.13 (ATXN2L)
ENSG00000168676.6,ENSG00000168676,KCTD19,protein_coding,ENSG00000168676.6 (KCTD19)
ENSG00000168701.13,ENSG00000168701,TMEM208,protein_coding,ENSG00000168701.13 (TMEM208)
ENSG00000168802.8,ENSG00000168802,CHTF8,protein_coding,ENSG00000168802.8 (CHTF8)
ENSG00000168807.11,ENSG00000168807,SNTB2,protein_coding,ENSG00000168807.11 (SNTB2)
ENSG00000168872.10,ENSG00000168872,DDX19A,protein_coding,ENSG00000168872.10 (DDX19A)
ENSG00000169180.7,ENSG00000169180,XPO6,protein_coding,ENSG00000169180.7 (XPO6)
ENSG00000169189.12,ENSG00000169189,NSMCE1,protein_coding,ENSG00000169189.12 (NSMCE1)
ENSG00000169203.11,ENSG00000169203,RP11-231C14.4,protein_coding,ENSG00000169203.11 (RP11-231C14.4)
ENSG00000169217.4,ENSG00000169217,CD2BP2,protein_coding,ENSG00000169217.4 (CD2BP2)
ENSG00000169221.9,ENSG00000169221,TBC1D10B,protein_coding,ENSG00000169221.9 (TBC1D10B)
ENSG00000169246.11,ENSG00000169246,NPIPB3,protein_coding,ENSG00000169246.11 (NPIPB3)
ENSG00000169592.10,ENSG00000169592,INO80E,protein_coding,ENSG00000169592.10 (INO80E)
ENSG00000169627.7,ENSG00000169627,BOLA2B,protein_coding,ENSG00000169627.7 (BOLA2B)
ENSG00000169682.13,ENSG00000169682,SPNS1,protein_coding,ENSG00000169682.13 (SPNS1)
ENSG00000169715.10,ENSG00000169715,MT1E,protein_coding,ENSG00000169715.10 (MT1E)
ENSG00000169896.11,ENSG00000169896,ITGAM,protein_coding,ENSG00000169896.11 (ITGAM)
ENSG00000169951.5,ENSG00000169951,ZNF764,protein_coding,ENSG00000169951.5 (ZNF764)
ENSG00000169955.6,ENSG00000169955,ZNF747,protein_coding,ENSG00000169955.6 (ZNF747)
ENSG00000169957.7,ENSG00000169957,ZNF768,protein_coding,ENSG00000169957.7 (ZNF768)
ENSG00000170100.9,ENSG00000170100,ZNF778,protein_coding,ENSG00000170100.9 (ZNF778)
ENSG00000170540.9,ENSG00000170540,ARL6IP1,protein_coding,ENSG00000170540.9 (ARL6IP1)
ENSG00000171208.5,ENSG00000171208,NETO2,protein_coding,ENSG00000171208.5 (NETO2)
ENSG00000171241.4,ENSG00000171241,SHCBP1,protein_coding,ENSG00000171241.4 (SHCBP1)
ENSG00000171490.8,ENSG00000171490,RSL1D1,protein_coding,ENSG00000171490.8 (RSL1D1)
ENSG00000171724.2,ENSG00000171724,VAT1L,protein_coding,ENSG00000171724.2 (VAT1L)
ENSG00000172366.14,ENSG00000172366,FAM195A,protein_coding,ENSG00000172366.14 (FAM195A)
ENSG00000172382.5,ENSG00000172382,PRSS27,protein_coding,ENSG00000172382.5 (PRSS27)
ENSG00000172460.10,ENSG00000172460,PRSS30P,unitary_pseudogene,ENSG00000172460.10 (PRSS30P)
ENSG00000172530.13,ENSG00000172530,BANP,protein_coding,ENSG00000172530.13 (BANP)
ENSG00000172775.11,ENSG00000172775,FAM192A,protein_coding,ENSG00000172775.11 (FAM192A)
ENSG00000172824.9,ENSG00000172824,CES4A,protein_coding,ENSG00000172824.9 (CES4A)
ENSG00000172828.8,ENSG00000172828,CES3,protein_coding,ENSG00000172828.8 (CES3)
ENSG00000172831.6,ENSG00000172831,CES2,protein_coding,ENSG00000172831.6 (CES2)
ENSG00000172840.2,ENSG00000172840,PDP2,protein_coding,ENSG00000172840.2 (PDP2)
ENSG00000174109.3,ENSG00000174109,C16orf91,protein_coding,ENSG00000174109.3 (C16orf91)
ENSG00000174177.8,ENSG00000174177,CTU2,protein_coding,ENSG00000174177.8 (CTU2)
ENSG00000174628.12,ENSG00000174628,IQCK,protein_coding,ENSG00000174628.12 (IQCK)
ENSG00000174939.6,ENSG00000174939,ASPHD1,protein_coding,ENSG00000174939.6 (ASPHD1)
ENSG00000174943.5,ENSG00000174943,KCTD13,protein_coding,ENSG00000174943.5 (KCTD13)
ENSG00000175595.9,ENSG00000175595,ERCC4,protein_coding,ENSG00000175595.9 (ERCC4)
ENSG00000175604.2,ENSG00000175604,RP11-276H1.3,antisense,ENSG00000175604.2 (RP11-276H1.3)
ENSG00000175643.7,ENSG00000175643,RMI2,protein_coding,ENSG00000175643.7 (RMI2)
ENSG00000175938.5,ENSG00000175938,ORAI3,protein_coding,ENSG00000175938.5 (ORAI3)
ENSG00000176387.5,ENSG00000176387,HSD11B2,protein_coding,ENSG00000176387.5 (HSD11B2)
ENSG00000176476.4,ENSG00000176476,CCDC101,protein_coding,ENSG00000176476.4 (CCDC101)
ENSG00000176715.11,ENSG00000176715,ACSF3,protein_coding,ENSG00000176715.11 (ACSF3)
ENSG00000176723.5,ENSG00000176723,ZNF843,protein_coding,ENSG00000176723.5 (ZNF843)
ENSG00000176953.6,ENSG00000176953,NFATC2IP,protein_coding,ENSG00000176953.6 (NFATC2IP)
ENSG00000177200.10,ENSG00000177200,CHD9,protein_coding,ENSG00000177200.10 (CHD9)
ENSG00000177238.9,ENSG00000177238,TRIM72,protein_coding,ENSG00000177238.9 (TRIM72)
ENSG00000177455.6,ENSG00000177455,CD19,protein_coding,ENSG00000177455.6 (CD19)
ENSG00000177548.8,ENSG00000177548,RABEP2,protein_coding,ENSG00000177548.8 (RABEP2)
ENSG00000177946.4,ENSG00000177946,CENPBD1,protein_coding,ENSG00000177946.4 (CENPBD1)
ENSG00000178188.10,ENSG00000178188,SH2B1,protein_coding,ENSG00000178188.10 (SH2B1)
ENSG00000178226.6,ENSG00000178226,PRSS36,protein_coding,ENSG00000178226.6 (PRSS36)
ENSG00000178430.4,ENSG00000178430,NA,NA,ENSG00000178430.4
ENSG00000178773.10,ENSG00000178773,CPNE7,protein_coding,ENSG00000178773.10 (CPNE7)
ENSG00000178952.4,ENSG00000178952,TUFM,protein_coding,ENSG00000178952.4 (TUFM)
ENSG00000179583.12,ENSG00000179583,CIITA,protein_coding,ENSG00000179583.12 (CIITA)
