ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000139970.11,ENSG00000139970,RTN1,protein_coding,ENSG00000139970.11 (RTN1)
ENSG00000139971.11,ENSG00000139971,C14orf37,protein_coding,ENSG00000139971.11 (C14orf37)
ENSG00000139974.11,ENSG00000139974,SLC38A6,protein_coding,ENSG00000139974.11 (SLC38A6)
ENSG00000139977.8,ENSG00000139977,NAA30,protein_coding,ENSG00000139977.8 (NAA30)
ENSG00000139985.4,ENSG00000139985,ADAM21,protein_coding,ENSG00000139985.4 (ADAM21)
ENSG00000139988.5,ENSG00000139988,RDH12,protein_coding,ENSG00000139988.5 (RDH12)
ENSG00000139990.13,ENSG00000139990,DCAF5,protein_coding,ENSG00000139990.13 (DCAF5)
ENSG00000139998.9,ENSG00000139998,RAB15,protein_coding,ENSG00000139998.9 (RAB15)
ENSG00000140006.7,ENSG00000140006,WDR89,protein_coding,ENSG00000140006.7 (WDR89)
ENSG00000140009.14,ENSG00000140009,ESR2,protein_coding,ENSG00000140009.14 (ESR2)
ENSG00000140022.4,ENSG00000140022,STON2,protein_coding,ENSG00000140022.4 (STON2)
ENSG00000140025.11,ENSG00000140025,EFCAB11,protein_coding,ENSG00000140025.11 (EFCAB11)
ENSG00000140030.4,ENSG00000140030,GPR65,protein_coding,ENSG00000140030.4 (GPR65)
ENSG00000140043.6,ENSG00000140043,PTGR2,protein_coding,ENSG00000140043.6 (PTGR2)
ENSG00000140044.8,ENSG00000140044,JDP2,protein_coding,ENSG00000140044.8 (JDP2)
ENSG00000140057.4,ENSG00000140057,AK7,protein_coding,ENSG00000140057.4 (AK7)
ENSG00000140090.12,ENSG00000140090,SLC24A4,protein_coding,ENSG00000140090.12 (SLC24A4)
ENSG00000140092.10,ENSG00000140092,FBLN5,protein_coding,ENSG00000140092.10 (FBLN5)
ENSG00000140104.9,ENSG00000140104,C14orf79,protein_coding,ENSG00000140104.9 (C14orf79)
ENSG00000140105.11,ENSG00000140105,WARS,protein_coding,ENSG00000140105.11 (WARS)
ENSG00000140153.12,ENSG00000140153,WDR20,protein_coding,ENSG00000140153.12 (WDR20)
ENSG00000142208.11,ENSG00000142208,AKT1,protein_coding,ENSG00000142208.11 (AKT1)
ENSG00000150526.7,ENSG00000150526,MIA2,protein_coding,ENSG00000150526.7 (MIA2)
ENSG00000150527.11,ENSG00000150527,CTAGE5,protein_coding,ENSG00000150527.11 (CTAGE5)
ENSG00000151320.6,ENSG00000151320,AKAP6,protein_coding,ENSG00000151320.6 (AKAP6)
ENSG00000151327.7,ENSG00000151327,FAM177A1,protein_coding,ENSG00000151327.7 (FAM177A1)
ENSG00000151332.12,ENSG00000151332,MBIP,protein_coding,ENSG00000151332.12 (MBIP)
ENSG00000151413.12,ENSG00000151413,NUBPL,protein_coding,ENSG00000151413.12 (NUBPL)
ENSG00000151445.10,ENSG00000151445,VIPAS39,protein_coding,ENSG00000151445.10 (VIPAS39)
ENSG00000151748.7,ENSG00000151748,SAV1,protein_coding,ENSG00000151748.7 (SAV1)
ENSG00000151812.9,ENSG00000151812,SLC35F4,protein_coding,ENSG00000151812.9 (SLC35F4)
ENSG00000151838.6,ENSG00000151838,CCDC175,protein_coding,ENSG00000151838.6 (CCDC175)
ENSG00000152315.4,ENSG00000152315,KCNK13,protein_coding,ENSG00000152315.4 (KCNK13)
ENSG00000153485.5,ENSG00000153485,TMEM251,protein_coding,ENSG00000153485.5 (TMEM251)
ENSG00000154001.8,ENSG00000154001,PPP2R5E,protein_coding,ENSG00000154001.8 (PPP2R5E)
ENSG00000155463.7,ENSG00000155463,OXA1L,protein_coding,ENSG00000155463.7 (OXA1L)
ENSG00000155465.13,ENSG00000155465,SLC7A7,protein_coding,ENSG00000155465.13 (SLC7A7)
ENSG00000156030.8,ENSG00000156030,ELMSAN1,protein_coding,ENSG00000156030.8 (ELMSAN1)
ENSG00000156050.4,ENSG00000156050,FAM161B,protein_coding,ENSG00000156050.4 (FAM161B)
ENSG00000156127.6,ENSG00000156127,BATF,protein_coding,ENSG00000156127.6 (BATF)
ENSG00000156381.4,ENSG00000156381,ANKRD9,protein_coding,ENSG00000156381.4 (ANKRD9)
ENSG00000156411.5,ENSG00000156411,C14orf2,protein_coding,ENSG00000156411.5 (C14orf2)
ENSG00000157227.8,ENSG00000157227,MMP14,protein_coding,ENSG00000157227.8 (MMP14)
ENSG00000157306.10,ENSG00000157306,RP11-66N24.4,processed_transcript,ENSG00000157306.10 (RP11-66N24.4)
ENSG00000157326.14,ENSG00000157326,DHRS4,protein_coding,ENSG00000157326.14 (DHRS4)
ENSG00000157379.9,ENSG00000157379,DHRS1,protein_coding,ENSG00000157379.9 (DHRS1)
ENSG00000165355.7,ENSG00000165355,FBXO33,protein_coding,ENSG00000165355.7 (FBXO33)
ENSG00000165389.6,ENSG00000165389,SPTSSA,protein_coding,ENSG00000165389.6 (SPTSSA)
ENSG00000165409.10,ENSG00000165409,TSHR,protein_coding,ENSG00000165409.10 (TSHR)
ENSG00000165410.10,ENSG00000165410,CFL2,protein_coding,ENSG00000165410.10 (CFL2)
ENSG00000165417.6,ENSG00000165417,GTF2A1,protein_coding,ENSG00000165417.6 (GTF2A1)
ENSG00000165496.3,ENSG00000165496,RPL10L,protein_coding,ENSG00000165496.3 (RPL10L)
ENSG00000165501.11,ENSG00000165501,LRR1,protein_coding,ENSG00000165501.11 (LRR1)
ENSG00000165502.6,ENSG00000165502,RPL36AL,protein_coding,ENSG00000165502.6 (RPL36AL)
ENSG00000165506.10,ENSG00000165506,DNAAF2,protein_coding,ENSG00000165506.10 (DNAAF2)
ENSG00000165516.6,ENSG00000165516,KLHDC2,protein_coding,ENSG00000165516.6 (KLHDC2)
ENSG00000165521.11,ENSG00000165521,EML5,protein_coding,ENSG00000165521.11 (EML5)
ENSG00000165525.11,ENSG00000165525,NEMF,protein_coding,ENSG00000165525.11 (NEMF)
ENSG00000165527.5,ENSG00000165527,ARF6,protein_coding,ENSG00000165527.5 (ARF6)
ENSG00000165533.13,ENSG00000165533,TTC8,protein_coding,ENSG00000165533.13 (TTC8)
ENSG00000165548.5,ENSG00000165548,TMEM63C,protein_coding,ENSG00000165548.5 (TMEM63C)
ENSG00000165555.5,ENSG00000165555,NOXRED1,protein_coding,ENSG00000165555.5 (NOXRED1)
ENSG00000165617.8,ENSG00000165617,DACT1,protein_coding,ENSG00000165617.8 (DACT1)
ENSG00000165782.6,ENSG00000165782,TMEM55B,protein_coding,ENSG00000165782.6 (TMEM55B)
ENSG00000165792.11,ENSG00000165792,METTL17,protein_coding,ENSG00000165792.11 (METTL17)
ENSG00000165801.5,ENSG00000165801,ARHGEF40,protein_coding,ENSG00000165801.5 (ARHGEF40)
ENSG00000165804.9,ENSG00000165804,ZNF219,protein_coding,ENSG00000165804.9 (ZNF219)
ENSG00000165807.3,ENSG00000165807,PPP1R36,protein_coding,ENSG00000165807.3 (PPP1R36)
ENSG00000165819.6,ENSG00000165819,METTL3,protein_coding,ENSG00000165819.6 (METTL3)
ENSG00000165821.6,ENSG00000165821,SALL2,protein_coding,ENSG00000165821.6 (SALL2)
ENSG00000165861.9,ENSG00000165861,ZFYVE1,protein_coding,ENSG00000165861.9 (ZFYVE1)
ENSG00000165898.9,ENSG00000165898,ISCA2,protein_coding,ENSG00000165898.9 (ISCA2)
ENSG00000165914.9,ENSG00000165914,TTC7B,protein_coding,ENSG00000165914.9 (TTC7B)
ENSG00000165929.8,ENSG00000165929,TC2N,protein_coding,ENSG00000165929.8 (TC2N)
ENSG00000165934.8,ENSG00000165934,CPSF2,protein_coding,ENSG00000165934.8 (CPSF2)
ENSG00000165943.4,ENSG00000165943,MOAP1,protein_coding,ENSG00000165943.4 (MOAP1)
ENSG00000165948.6,ENSG00000165948,IFI27L1,protein_coding,ENSG00000165948.6 (IFI27L1)
ENSG00000165949.8,ENSG00000165949,IFI27,protein_coding,ENSG00000165949.8 (IFI27)
ENSG00000165959.5,ENSG00000165959,CLMN,protein_coding,ENSG00000165959.5 (CLMN)
ENSG00000166126.6,ENSG00000166126,AMN,protein_coding,ENSG00000166126.6 (AMN)
ENSG00000166165.7,ENSG00000166165,CKB,protein_coding,ENSG00000166165.7 (CKB)
ENSG00000166166.7,ENSG00000166166,TRMT61A,protein_coding,ENSG00000166166.7 (TRMT61A)
ENSG00000166170.9,ENSG00000166170,BAG5,protein_coding,ENSG00000166170.9 (BAG5)
ENSG00000166428.8,ENSG00000166428,PLD4,protein_coding,ENSG00000166428.8 (PLD4)
ENSG00000168175.9,ENSG00000168175,MAPK1IP1L,protein_coding,ENSG00000168175.9 (MAPK1IP1L)
ENSG00000168282.3,ENSG00000168282,MGAT2,protein_coding,ENSG00000168282.3 (MGAT2)
ENSG00000168350.6,ENSG00000168350,DEGS2,protein_coding,ENSG00000168350.6 (DEGS2)
ENSG00000168398.5,ENSG00000168398,BDKRB2,protein_coding,ENSG00000168398.5 (BDKRB2)
ENSG00000168952.11,ENSG00000168952,STXBP6,protein_coding,ENSG00000168952.11 (STXBP6)
ENSG00000169413.2,ENSG00000169413,RNASE6,protein_coding,ENSG00000169413.2 (RNASE6)
ENSG00000170054.10,ENSG00000170054,SERPINA9,protein_coding,ENSG00000170054.10 (SERPINA9)
ENSG00000170270.4,ENSG00000170270,C14orf142,protein_coding,ENSG00000170270.4 (C14orf142)
ENSG00000170345.4,ENSG00000170345,FOS,protein_coding,ENSG00000170345.4 (FOS)
ENSG00000170348.4,ENSG00000170348,TMED10,protein_coding,ENSG00000170348.4 (TMED10)
ENSG00000170468.5,ENSG00000170468,C14orf169,protein_coding,ENSG00000170468.5 (C14orf169)
ENSG00000170779.10,ENSG00000170779,CDCA4,protein_coding,ENSG00000170779.10 (CDCA4)
ENSG00000171723.11,ENSG00000171723,GPHN,protein_coding,ENSG00000171723.11 (GPHN)
ENSG00000172590.13,ENSG00000172590,MRPL52,protein_coding,ENSG00000172590.13 (MRPL52)
ENSG00000172717.10,ENSG00000172717,FAM71D,protein_coding,ENSG00000172717.10 (FAM71D)
ENSG00000174373.10,ENSG00000174373,RALGAPA1,protein_coding,ENSG00000174373.10 (RALGAPA1)
ENSG00000175699.8,ENSG00000175699,LINC00521,lincRNA,ENSG00000175699.8 (LINC00521)
ENSG00000176043.4,ENSG00000176043,RP1-146I3.1,processed_pseudogene,ENSG00000176043.4 (RP1-146I3.1)
ENSG00000176082.5,ENSG00000176082,NA,NA,ENSG00000176082.5
ENSG00000176153.10,ENSG00000176153,GPX2,protein_coding,ENSG00000176153.10 (GPX2)
ENSG00000176165.7,ENSG00000176165,FOXG1,protein_coding,ENSG00000176165.7 (FOXG1)
ENSG00000176438.7,ENSG00000176438,SYNE3,protein_coding,ENSG00000176438.7 (SYNE3)
ENSG00000176473.9,ENSG00000176473,WDR25,protein_coding,ENSG00000176473.9 (WDR25)
ENSG00000176903.3,ENSG00000176903,PNMA1,protein_coding,ENSG00000176903.3 (PNMA1)
ENSG00000177350.6,ENSG00000177350,RPL13AP3,transcribed_processed_pseudogene,ENSG00000177350.6 (RPL13AP3)
ENSG00000177465.4,ENSG00000177465,ACOT4,protein_coding,ENSG00000177465.4 (ACOT4)
ENSG00000177776.8,ENSG00000177776,RPS2P2,processed_pseudogene,ENSG00000177776.8 (RPS2P2)
ENSG00000178974.4,ENSG00000178974,FBXO34,protein_coding,ENSG00000178974.4 (FBXO34)
ENSG00000179008.4,ENSG00000179008,C14orf39,protein_coding,ENSG00000179008.4 (C14orf39)
ENSG00000179364.9,ENSG00000179364,PACS2,protein_coding,ENSG00000179364.9 (PACS2)
ENSG00000179454.7,ENSG00000179454,KLHL28,protein_coding,ENSG00000179454.7 (KLHL28)
ENSG00000179476.3,ENSG00000179476,C14orf28,protein_coding,ENSG00000179476.3 (C14orf28)
ENSG00000179627.9,ENSG00000179627,ZBTB42,protein_coding,ENSG00000179627.9 (ZBTB42)
ENSG00000179841.7,ENSG00000179841,AKAP5,protein_coding,ENSG00000179841.7 (AKAP5)
ENSG00000179933.4,ENSG00000179933,C14orf119,protein_coding,ENSG00000179933.4 (C14orf119)
ENSG00000180008.8,ENSG00000180008,SOCS4,protein_coding,ENSG00000180008.8 (SOCS4)
ENSG00000180189.9,ENSG00000180189,HMGB1P14,processed_pseudogene,ENSG00000180189.9 (HMGB1P14)
ENSG00000180998.7,ENSG00000180998,GPR137C,protein_coding,ENSG00000180998.7 (GPR137C)
ENSG00000181619.10,ENSG00000181619,GPR135,protein_coding,ENSG00000181619.10 (GPR135)
ENSG00000181784.11,ENSG00000181784,NA,NA,ENSG00000181784.11
ENSG00000181803.3,ENSG00000181803,OR6S1,protein_coding,ENSG00000181803.3 (OR6S1)
ENSG00000182185.12,ENSG00000182185,RAD51B,protein_coding,ENSG00000182185.12 (RAD51B)
ENSG00000182400.10,ENSG00000182400,TRAPPC6B,protein_coding,ENSG00000182400.10 (TRAPPC6B)
ENSG00000182512.4,ENSG00000182512,GLRX5,protein_coding,ENSG00000182512.4 (GLRX5)
ENSG00000182732.11,ENSG00000182732,RGS6,protein_coding,ENSG00000182732.11 (RGS6)
ENSG00000182809.6,ENSG00000182809,CRIP2,protein_coding,ENSG00000182809.6 (CRIP2)
ENSG00000182979.11,ENSG00000182979,MTA1,protein_coding,ENSG00000182979.11 (MTA1)
ENSG00000183092.11,ENSG00000183092,BEGAIN,protein_coding,ENSG00000183092.11 (BEGAIN)
ENSG00000183484.7,ENSG00000183484,GPR132,protein_coding,ENSG00000183484.7 (GPR132)
ENSG00000183576.8,ENSG00000183576,SETD3,protein_coding,ENSG00000183576.8 (SETD3)
ENSG00000183648.3,ENSG00000183648,NDUFB1,protein_coding,ENSG00000183648.3 (NDUFB1)
ENSG00000183828.8,ENSG00000183828,NUDT14,protein_coding,ENSG00000183828.8 (NUDT14)
ENSG00000184227.3,ENSG00000184227,ACOT1,protein_coding,ENSG00000184227.3 (ACOT1)
ENSG00000184304.10,ENSG00000184304,PRKD1,protein_coding,ENSG00000184304.10 (PRKD1)
ENSG00000184887.9,ENSG00000184887,BTBD6,protein_coding,ENSG00000184887.9 (BTBD6)
ENSG00000184916.4,ENSG00000184916,JAG2,protein_coding,ENSG00000184916.4 (JAG2)
ENSG00000184986.6,ENSG00000184986,TMEM121,protein_coding,ENSG00000184986.6 (TMEM121)
ENSG00000184990.8,ENSG00000184990,SIVA1,protein_coding,ENSG00000184990.8 (SIVA1)
ENSG00000185024.10,ENSG00000185024,BRF1,protein_coding,ENSG00000185024.10 (BRF1)
ENSG00000185100.5,ENSG00000185100,ADSSL1,protein_coding,ENSG00000185100.5 (ADSSL1)
ENSG00000185215.4,ENSG00000185215,TNFAIP2,protein_coding,ENSG00000185215.4 (TNFAIP2)
ENSG00000185246.12,ENSG00000185246,PRPF39,protein_coding,ENSG00000185246.12 (PRPF39)
ENSG00000185271.6,ENSG00000185271,KLHL33,protein_coding,ENSG00000185271.6 (KLHL33)
ENSG00000185347.12,ENSG00000185347,C14orf80,protein_coding,ENSG00000185347.12 (C14orf80)
ENSG00000185567.6,ENSG00000185567,AHNAK2,protein_coding,ENSG00000185567.6 (AHNAK2)
ENSG00000185650.7,ENSG00000185650,ZFP36L1,protein_coding,ENSG00000185650.7 (ZFP36L1)
ENSG00000186469.4,ENSG00000186469,GNG2,protein_coding,ENSG00000186469.4 (GNG2)
ENSG00000186615.6,ENSG00000186615,KTN1-AS1,antisense,ENSG00000186615.6 (KTN1-AS1)
ENSG00000186648.10,ENSG00000186648,LRRC16B,protein_coding,ENSG00000186648.10 (LRRC16B)
ENSG00000187097.8,ENSG00000187097,ENTPD5,protein_coding,ENSG00000187097.8 (ENTPD5)
ENSG00000187105.4,ENSG00000187105,HEATR4,protein_coding,ENSG00000187105.4 (HEATR4)
ENSG00000187537.8,ENSG00000187537,POTEM,protein_coding,ENSG00000187537.8 (POTEM)
ENSG00000187621.10,ENSG00000187621,TCL6,processed_transcript,ENSG00000187621.10 (TCL6)
ENSG00000187630.9,ENSG00000187630,DHRS4L2,protein_coding,ENSG00000187630.9 (DHRS4L2)
ENSG00000187790.6,ENSG00000187790,FANCM,protein_coding,ENSG00000187790.6 (FANCM)
ENSG00000188831.3,ENSG00000188831,DPPA3P2,transcribed_unprocessed_pseudogene,ENSG00000188831.3 (DPPA3P2)
ENSG00000196183.4,ENSG00000196183,RPS2P4,processed_pseudogene,ENSG00000196183.4 (RPS2P4)
ENSG00000196405.7,ENSG00000196405,EVL,protein_coding,ENSG00000196405.7 (EVL)
ENSG00000196497.10,ENSG00000196497,IPO4,protein_coding,ENSG00000196497.10 (IPO4)
ENSG00000196663.10,ENSG00000196663,TECPR2,protein_coding,ENSG00000196663.10 (TECPR2)
ENSG00000196792.6,ENSG00000196792,STRN3,protein_coding,ENSG00000196792.6 (STRN3)
ENSG00000196860.3,ENSG00000196860,TOMM20L,protein_coding,ENSG00000196860.3 (TOMM20L)
ENSG00000196943.7,ENSG00000196943,NOP9,protein_coding,ENSG00000196943.7 (NOP9)
ENSG00000197045.7,ENSG00000197045,GMFB,protein_coding,ENSG00000197045.7 (GMFB)
ENSG00000197102.6,ENSG00000197102,DYNC1H1,protein_coding,ENSG00000197102.6 (DYNC1H1)
ENSG00000197119.7,ENSG00000197119,SLC25A29,protein_coding,ENSG00000197119.7 (SLC25A29)
ENSG00000197249.8,ENSG00000197249,SERPINA1,protein_coding,ENSG00000197249.8 (SERPINA1)
ENSG00000197324.4,ENSG00000197324,LRP10,protein_coding,ENSG00000197324.4 (LRP10)
ENSG00000197358.7,ENSG00000197358,BNIP3P1,transcribed_processed_pseudogene,ENSG00000197358.7 (BNIP3P1)
ENSG00000197555.5,ENSG00000197555,SIPA1L1,protein_coding,ENSG00000197555.5 (SIPA1L1)
ENSG00000197616.7,ENSG00000197616,MYH6,protein_coding,ENSG00000197616.7 (MYH6)
ENSG00000197775.1,ENSG00000197775,NA,NA,ENSG00000197775.1
ENSG00000197776.3,ENSG00000197776,KLHDC1,protein_coding,ENSG00000197776.3 (KLHDC1)
ENSG00000197930.8,ENSG00000197930,ERO1L,protein_coding,ENSG00000197930.8 (ERO1L)
ENSG00000198133.4,ENSG00000198133,TMEM229B,protein_coding,ENSG00000198133.4 (TMEM229B)
ENSG00000198208.6,ENSG00000198208,RPS6KL1,protein_coding,ENSG00000198208.6 (RPS6KL1)
ENSG00000198252.7,ENSG00000198252,STYX,protein_coding,ENSG00000198252.7 (STYX)
ENSG00000198513.6,ENSG00000198513,ATL1,protein_coding,ENSG00000198513.6 (ATL1)
ENSG00000198554.7,ENSG00000198554,WDHD1,protein_coding,ENSG00000198554.7 (WDHD1)
ENSG00000198604.5,ENSG00000198604,BAZ1A,protein_coding,ENSG00000198604.5 (BAZ1A)
ENSG00000198668.6,ENSG00000198668,CALM1,protein_coding,ENSG00000198668.6 (CALM1)
ENSG00000198718.7,ENSG00000198718,FAM179B,protein_coding,ENSG00000198718.7 (FAM179B)
ENSG00000198732.6,ENSG00000198732,SMOC1,protein_coding,ENSG00000198732.6 (SMOC1)
ENSG00000198752.4,ENSG00000198752,CDC42BPB,protein_coding,ENSG00000198752.4 (CDC42BPB)
ENSG00000198805.6,ENSG00000198805,PNP,protein_coding,ENSG00000198805.6 (PNP)
ENSG00000198807.7,ENSG00000198807,PAX9,protein_coding,ENSG00000198807.7 (PAX9)
ENSG00000198894.3,ENSG00000198894,CIPC,protein_coding,ENSG00000198894.3 (CIPC)
ENSG00000200312.1,ENSG00000200312,RN7SKP255,misc_RNA,ENSG00000200312.1 (RN7SKP255)
ENSG00000200693.1,ENSG00000200693,U3,snoRNA,ENSG00000200693.1 (U3)
ENSG00000203485.7,ENSG00000203485,INF2,protein_coding,ENSG00000203485.7 (INF2)
ENSG00000203546.3,ENSG00000203546,RP11-176H8.1,protein_coding,ENSG00000203546.3 (RP11-176H8.1)
ENSG00000205476.4,ENSG00000205476,CCDC85C,protein_coding,ENSG00000205476.4 (CCDC85C)
ENSG00000205579.1,ENSG00000205579,DYNLL1P1,processed_pseudogene,ENSG00000205579.1 (DYNLL1P1)
ENSG00000205659.5,ENSG00000205659,LIN52,protein_coding,ENSG00000205659.5 (LIN52)
ENSG00000205669.2,ENSG00000205669,ACOT6,protein_coding,ENSG00000205669.2 (ACOT6)
ENSG00000205683.5,ENSG00000205683,DPF3,protein_coding,ENSG00000205683.5 (DPF3)
ENSG00000205978.4,ENSG00000205978,NYNRIN,protein_coding,ENSG00000205978.4 (NYNRIN)
ENSG00000206588.1,ENSG00000206588,RNU1-28P,snRNA,ENSG00000206588.1 (RNU1-28P)
ENSG00000206596.1,ENSG00000206596,RNU1-27P,snRNA,ENSG00000206596.1 (RNU1-27P)
ENSG00000211829.2,ENSG00000211829,TRDC,TR_C_gene,ENSG00000211829.2 (TRDC)
ENSG00000211890.3,ENSG00000211890,IGHA2,IG_C_gene,ENSG00000211890.3 (IGHA2)
ENSG00000211891.4,ENSG00000211891,IGHE,IG_C_gene,ENSG00000211891.4 (IGHE)
ENSG00000211892.2,ENSG00000211892,IGHG4,IG_C_gene,ENSG00000211892.2 (IGHG4)
ENSG00000211893.3,ENSG00000211893,IGHG2,IG_C_gene,ENSG00000211893.3 (IGHG2)
ENSG00000211895.3,ENSG00000211895,IGHA1,IG_C_gene,ENSG00000211895.3 (IGHA1)
ENSG00000211896.2,ENSG00000211896,IGHG1,IG_C_gene,ENSG00000211896.2 (IGHG1)
ENSG00000211897.3,ENSG00000211897,IGHG3,IG_C_gene,ENSG00000211897.3 (IGHG3)
ENSG00000211898.3,ENSG00000211898,IGHD,IG_C_gene,ENSG00000211898.3 (IGHD)
ENSG00000211899.3,ENSG00000211899,IGHM,IG_C_gene,ENSG00000211899.3 (IGHM)
ENSG00000211933.2,ENSG00000211933,IGHV6-1,IG_V_gene,ENSG00000211933.2 (IGHV6-1)
ENSG00000211934.2,ENSG00000211934,IGHV1-2,IG_V_gene,ENSG00000211934.2 (IGHV1-2)
ENSG00000211935.2,ENSG00000211935,IGHV1-3,IG_V_gene,ENSG00000211935.2 (IGHV1-3)
ENSG00000211936.2,ENSG00000211936,NA,NA,ENSG00000211936.2
ENSG00000211937.2,ENSG00000211937,IGHV2-5,IG_V_gene,ENSG00000211937.2 (IGHV2-5)
ENSG00000211938.2,ENSG00000211938,IGHV3-7,IG_V_gene,ENSG00000211938.2 (IGHV3-7)
ENSG00000211939.2,ENSG00000211939,NA,NA,ENSG00000211939.2
ENSG00000211940.2,ENSG00000211940,NA,NA,ENSG00000211940.2
ENSG00000211941.2,ENSG00000211941,IGHV3-11,IG_V_gene,ENSG00000211941.2 (IGHV3-11)
ENSG00000211942.2,ENSG00000211942,IGHV3-13,IG_V_gene,ENSG00000211942.2 (IGHV3-13)
ENSG00000211943.2,ENSG00000211943,IGHV3-15,IG_V_gene,ENSG00000211943.2 (IGHV3-15)
ENSG00000211944.2,ENSG00000211944,IGHV3-16,IG_V_gene,ENSG00000211944.2 (IGHV3-16)
ENSG00000211945.2,ENSG00000211945,IGHV1-18,IG_V_gene,ENSG00000211945.2 (IGHV1-18)
ENSG00000211946.2,ENSG00000211946,IGHV3-20,IG_V_gene,ENSG00000211946.2 (IGHV3-20)
ENSG00000211947.2,ENSG00000211947,IGHV3-21,IG_V_gene,ENSG00000211947.2 (IGHV3-21)
ENSG00000211949.2,ENSG00000211949,IGHV3-23,IG_V_gene,ENSG00000211949.2 (IGHV3-23)
ENSG00000211950.2,ENSG00000211950,IGHV1-24,IG_V_gene,ENSG00000211950.2 (IGHV1-24)
ENSG00000211951.2,ENSG00000211951,IGHV2-26,IG_V_gene,ENSG00000211951.2 (IGHV2-26)
ENSG00000211952.2,ENSG00000211952,IGHV4-28,IG_V_gene,ENSG00000211952.2 (IGHV4-28)
ENSG00000211953.2,ENSG00000211953,NA,NA,ENSG00000211953.2
ENSG00000211955.2,ENSG00000211955,IGHV3-33,IG_V_gene,ENSG00000211955.2 (IGHV3-33)
ENSG00000211956.2,ENSG00000211956,IGHV4-34,IG_V_gene,ENSG00000211956.2 (IGHV4-34)
ENSG00000211958.2,ENSG00000211958,IGHV3-38,IG_V_gene,ENSG00000211958.2 (IGHV3-38)
ENSG00000211959.2,ENSG00000211959,IGHV4-39,IG_V_gene,ENSG00000211959.2 (IGHV4-39)
ENSG00000211962.2,ENSG00000211962,IGHV1-46,IG_V_gene,ENSG00000211962.2 (IGHV1-46)
ENSG00000211964.2,ENSG00000211964,IGHV3-48,IG_V_gene,ENSG00000211964.2 (IGHV3-48)
ENSG00000211965.2,ENSG00000211965,IGHV3-49,IG_V_gene,ENSG00000211965.2 (IGHV3-49)
ENSG00000211966.2,ENSG00000211966,IGHV5-51,IG_V_gene,ENSG00000211966.2 (IGHV5-51)
ENSG00000211967.2,ENSG00000211967,IGHV3-53,IG_V_gene,ENSG00000211967.2 (IGHV3-53)
ENSG00000211968.2,ENSG00000211968,IGHV1-58,IG_V_gene,ENSG00000211968.2 (IGHV1-58)
ENSG00000211970.2,ENSG00000211970,IGHV4-61,IG_V_gene,ENSG00000211970.2 (IGHV4-61)
ENSG00000211972.2,ENSG00000211972,IGHV3-66,IG_V_gene,ENSG00000211972.2 (IGHV3-66)
ENSG00000211973.2,ENSG00000211973,IGHV1-69,IG_V_gene,ENSG00000211973.2 (IGHV1-69)
ENSG00000211974.2,ENSG00000211974,IGHV2-70,IG_V_gene,ENSG00000211974.2 (IGHV2-70)
ENSG00000211976.2,ENSG00000211976,IGHV3-73,IG_V_gene,ENSG00000211976.2 (IGHV3-73)
ENSG00000211978.2,ENSG00000211978,IGHV5-78,IG_V_pseudogene,ENSG00000211978.2 (IGHV5-78)
ENSG00000211979.2,ENSG00000211979,IGHV7-81,IG_V_gene,ENSG00000211979.2 (IGHV7-81)
ENSG00000212928.1,ENSG00000212928,NA,NA,ENSG00000212928.1
ENSG00000213140.2,ENSG00000213140,ELK2AP,processed_pseudogene,ENSG00000213140.2 (ELK2AP)
ENSG00000213145.5,ENSG00000213145,CRIP1,protein_coding,ENSG00000213145.5 (CRIP1)
ENSG00000213176.4,ENSG00000213176,RPL13P6,processed_pseudogene,ENSG00000213176.4 (RPL13P6)
ENSG00000213231.7,ENSG00000213231,TCL1B,protein_coding,ENSG00000213231.7 (TCL1B)
ENSG00000213315.4,ENSG00000213315,CTD-3035D6.1,processed_pseudogene,ENSG00000213315.4 (CTD-3035D6.1)
ENSG00000213463.3,ENSG00000213463,SYNJ2BP,protein_coding,ENSG00000213463.3 (SYNJ2BP)
ENSG00000213598.3,ENSG00000213598,RP11-112J1.1,processed_pseudogene,ENSG00000213598.3 (RP11-112J1.1)
ENSG00000213641.4,ENSG00000213641,RPL7AP4,processed_pseudogene,ENSG00000213641.4 (RPL7AP4)
ENSG00000213741.4,ENSG00000213741,RPS29,protein_coding,ENSG00000213741.4 (RPS29)
ENSG00000213867.4,ENSG00000213867,RP11-829H16.2,processed_pseudogene,ENSG00000213867.4 (RP11-829H16.2)
ENSG00000213903.4,ENSG00000213903,LTB4R,protein_coding,ENSG00000213903.4 (LTB4R)
ENSG00000213906.4,ENSG00000213906,LTB4R2,protein_coding,ENSG00000213906.4 (LTB4R2)
ENSG00000213920.4,ENSG00000213920,MDP1,protein_coding,ENSG00000213920.4 (MDP1)
ENSG00000213928.4,ENSG00000213928,IRF9,protein_coding,ENSG00000213928.4 (IRF9)
ENSG00000213983.5,ENSG00000213983,AP1G2,protein_coding,ENSG00000213983.5 (AP1G2)
ENSG00000214274.5,ENSG00000214274,ANG,protein_coding,ENSG00000214274.5 (ANG)
ENSG00000214548.8,ENSG00000214548,MEG3,lincRNA,ENSG00000214548.8 (MEG3)
ENSG00000214670.3,ENSG00000214670,NA,NA,ENSG00000214670.3
