ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000116095.5,ENSG00000116095,PLEKHA3,protein_coding,ENSG00000116095.5 (PLEKHA3)
ENSG00000116096.5,ENSG00000116096,SPR,protein_coding,ENSG00000116096.5 (SPR)
ENSG00000116106.7,ENSG00000116106,EPHA4,protein_coding,ENSG00000116106.7 (EPHA4)
ENSG00000116120.8,ENSG00000116120,FARSB,protein_coding,ENSG00000116120.8 (FARSB)
ENSG00000116127.13,ENSG00000116127,ALMS1,protein_coding,ENSG00000116127.13 (ALMS1)
ENSG00000118004.12,ENSG00000118004,COLEC11,protein_coding,ENSG00000118004.12 (COLEC11)
ENSG00000118242.9,ENSG00000118242,MREG,protein_coding,ENSG00000118242.9 (MREG)
ENSG00000118246.9,ENSG00000118246,FASTKD2,protein_coding,ENSG00000118246.9 (FASTKD2)
ENSG00000118257.11,ENSG00000118257,NRP2,protein_coding,ENSG00000118257.11 (NRP2)
ENSG00000118260.8,ENSG00000118260,CREB1,protein_coding,ENSG00000118260.8 (CREB1)
ENSG00000118263.10,ENSG00000118263,KLF7,protein_coding,ENSG00000118263.10 (KLF7)
ENSG00000118640.6,ENSG00000118640,VAMP8,protein_coding,ENSG00000118640.6 (VAMP8)
ENSG00000118960.8,ENSG00000118960,HS1BP3,protein_coding,ENSG00000118960.8 (HS1BP3)
ENSG00000118961.9,ENSG00000118961,C2orf43,protein_coding,ENSG00000118961.9 (C2orf43)
ENSG00000118965.10,ENSG00000118965,WDR35,protein_coding,ENSG00000118965.10 (WDR35)
ENSG00000118997.8,ENSG00000118997,DNAH7,protein_coding,ENSG00000118997.8 (DNAH7)
ENSG00000119004.9,ENSG00000119004,CYP20A1,protein_coding,ENSG00000119004.9 (CYP20A1)
ENSG00000119013.4,ENSG00000119013,NDUFB3,protein_coding,ENSG00000119013.4 (NDUFB3)
ENSG00000119041.6,ENSG00000119041,GTF3C3,protein_coding,ENSG00000119041.6 (GTF3C3)
ENSG00000119042.11,ENSG00000119042,SATB2,protein_coding,ENSG00000119042.11 (SATB2)
ENSG00000119185.8,ENSG00000119185,ITGB1BP1,protein_coding,ENSG00000119185.8 (ITGB1BP1)
ENSG00000119203.8,ENSG00000119203,CPSF3,protein_coding,ENSG00000119203.8 (CPSF3)
ENSG00000119729.6,ENSG00000119729,RHOQ,protein_coding,ENSG00000119729.6 (RHOQ)
ENSG00000119737.5,ENSG00000119737,GPR75,protein_coding,ENSG00000119737.5 (GPR75)
ENSG00000119760.11,ENSG00000119760,SUPT7L,protein_coding,ENSG00000119760.11 (SUPT7L)
ENSG00000119771.10,ENSG00000119771,KLHL29,protein_coding,ENSG00000119771.10 (KLHL29)
ENSG00000119772.12,ENSG00000119772,DNMT3A,protein_coding,ENSG00000119772.12 (DNMT3A)
ENSG00000119777.13,ENSG00000119777,TMEM214,protein_coding,ENSG00000119777.13 (TMEM214)
ENSG00000119778.9,ENSG00000119778,ATAD2B,protein_coding,ENSG00000119778.9 (ATAD2B)
ENSG00000119782.9,ENSG00000119782,FKBP1B,protein_coding,ENSG00000119782.9 (FKBP1B)
ENSG00000119787.9,ENSG00000119787,ATL2,protein_coding,ENSG00000119787.9 (ATL2)
ENSG00000119801.8,ENSG00000119801,YPEL5,protein_coding,ENSG00000119801.8 (YPEL5)
ENSG00000119812.13,ENSG00000119812,FAM98A,protein_coding,ENSG00000119812.13 (FAM98A)
ENSG00000119820.5,ENSG00000119820,YIPF4,protein_coding,ENSG00000119820.5 (YIPF4)
ENSG00000119844.10,ENSG00000119844,AFTPH,protein_coding,ENSG00000119844.10 (AFTPH)
ENSG00000119862.7,ENSG00000119862,LGALSL,protein_coding,ENSG00000119862.7 (LGALSL)
ENSG00000119866.15,ENSG00000119866,BCL11A,protein_coding,ENSG00000119866.15 (BCL11A)
ENSG00000119878.5,ENSG00000119878,CRIPT,protein_coding,ENSG00000119878.5 (CRIPT)
ENSG00000119888.6,ENSG00000119888,EPCAM,protein_coding,ENSG00000119888.6 (EPCAM)
ENSG00000121152.5,ENSG00000121152,NCAPH,protein_coding,ENSG00000121152.5 (NCAPH)
ENSG00000121964.9,ENSG00000121964,GTDC1,protein_coding,ENSG00000121964.9 (GTDC1)
ENSG00000121966.5,ENSG00000121966,CXCR4,protein_coding,ENSG00000121966.5 (CXCR4)
ENSG00000121988.11,ENSG00000121988,ZRANB3,protein_coding,ENSG00000121988.11 (ZRANB3)
ENSG00000121989.10,ENSG00000121989,ACVR2A,protein_coding,ENSG00000121989.10 (ACVR2A)
ENSG00000122085.11,ENSG00000122085,MTERF4,protein_coding,ENSG00000122085.11 (MTERF4)
ENSG00000123485.5,ENSG00000123485,HJURP,protein_coding,ENSG00000123485.5 (HJURP)
ENSG00000123600.13,ENSG00000123600,METTL8,protein_coding,ENSG00000123600.13 (METTL8)
ENSG00000123607.10,ENSG00000123607,TTC21B,protein_coding,ENSG00000123607.10 (TTC21B)
ENSG00000123609.6,ENSG00000123609,NMI,protein_coding,ENSG00000123609.6 (NMI)
ENSG00000123610.3,ENSG00000123610,TNFAIP6,protein_coding,ENSG00000123610.3 (TNFAIP6)
ENSG00000123612.10,ENSG00000123612,ACVR1C,protein_coding,ENSG00000123612.10 (ACVR1C)
ENSG00000123636.12,ENSG00000123636,BAZ2B,protein_coding,ENSG00000123636.12 (BAZ2B)
ENSG00000123983.9,ENSG00000123983,ACSL3,protein_coding,ENSG00000123983.9 (ACSL3)
ENSG00000123989.9,ENSG00000123989,CHPF,protein_coding,ENSG00000123989.9 (CHPF)
ENSG00000123992.13,ENSG00000123992,DNPEP,protein_coding,ENSG00000123992.13 (DNPEP)
ENSG00000124006.8,ENSG00000124006,OBSL1,protein_coding,ENSG00000124006.8 (OBSL1)
ENSG00000124019.9,ENSG00000124019,FAM124B,protein_coding,ENSG00000124019.9 (FAM124B)
ENSG00000124356.10,ENSG00000124356,STAMBP,protein_coding,ENSG00000124356.10 (STAMBP)
ENSG00000124357.7,ENSG00000124357,NAGK,protein_coding,ENSG00000124357.7 (NAGK)
ENSG00000124370.6,ENSG00000124370,MCEE,protein_coding,ENSG00000124370.6 (MCEE)
ENSG00000124374.8,ENSG00000124374,PAIP2B,protein_coding,ENSG00000124374.8 (PAIP2B)
ENSG00000124380.6,ENSG00000124380,SNRNP27,protein_coding,ENSG00000124380.6 (SNRNP27)
ENSG00000124383.3,ENSG00000124383,MPHOSPH10,protein_coding,ENSG00000124383.3 (MPHOSPH10)
ENSG00000124831.13,ENSG00000124831,LRRFIP1,protein_coding,ENSG00000124831.13 (LRRFIP1)
ENSG00000124839.8,ENSG00000124839,RAB17,protein_coding,ENSG00000124839.8 (RAB17)
ENSG00000125538.7,ENSG00000125538,IL1B,protein_coding,ENSG00000125538.7 (IL1B)
ENSG00000125551.13,ENSG00000125551,PLGLB2,protein_coding,ENSG00000125551.13 (PLGLB2)
ENSG00000125611.11,ENSG00000125611,CHCHD5,protein_coding,ENSG00000125611.11 (CHCHD5)
ENSG00000125618.12,ENSG00000125618,PAX8,protein_coding,ENSG00000125618.12 (PAX8)
ENSG00000125629.10,ENSG00000125629,INSIG2,protein_coding,ENSG00000125629.10 (INSIG2)
ENSG00000125630.10,ENSG00000125630,POLR1B,protein_coding,ENSG00000125630.10 (POLR1B)
ENSG00000125633.6,ENSG00000125633,CCDC93,protein_coding,ENSG00000125633.6 (CCDC93)
ENSG00000125637.10,ENSG00000125637,PSD4,protein_coding,ENSG00000125637.10 (PSD4)
ENSG00000127824.9,ENSG00000127824,TUBA4A,protein_coding,ENSG00000127824.9 (TUBA4A)
ENSG00000127831.6,ENSG00000127831,VIL1,protein_coding,ENSG00000127831.6 (VIL1)
ENSG00000127837.5,ENSG00000127837,AAMP,protein_coding,ENSG00000127837.5 (AAMP)
ENSG00000127838.9,ENSG00000127838,PNKD,protein_coding,ENSG00000127838.9 (PNKD)
ENSG00000128641.12,ENSG00000128641,MYO1B,protein_coding,ENSG00000128641.12 (MYO1B)
ENSG00000128654.9,ENSG00000128654,MTX2,protein_coding,ENSG00000128654.9 (MTX2)
ENSG00000128656.9,ENSG00000128656,CHN1,protein_coding,ENSG00000128656.9 (CHN1)
ENSG00000128683.8,ENSG00000128683,GAD1,protein_coding,ENSG00000128683.8 (GAD1)
ENSG00000128692.7,ENSG00000128692,EIF2S2P4,processed_pseudogene,ENSG00000128692.7 (EIF2S2P4)
ENSG00000128694.7,ENSG00000128694,OSGEPL1,protein_coding,ENSG00000128694.7 (OSGEPL1)
ENSG00000128699.9,ENSG00000128699,ORMDL1,protein_coding,ENSG00000128699.9 (ORMDL1)
ENSG00000128708.8,ENSG00000128708,HAT1,protein_coding,ENSG00000128708.8 (HAT1)
ENSG00000130294.9,ENSG00000130294,KIF1A,protein_coding,ENSG00000130294.9 (KIF1A)
ENSG00000130414.6,ENSG00000130414,NDUFA10,protein_coding,ENSG00000130414.6 (NDUFA10)
ENSG00000130508.6,ENSG00000130508,PXDN,protein_coding,ENSG00000130508.6 (PXDN)
ENSG00000132300.14,ENSG00000132300,PTCD3,protein_coding,ENSG00000132300.14 (PTCD3)
ENSG00000132305.15,ENSG00000132305,IMMT,protein_coding,ENSG00000132305.15 (IMMT)
ENSG00000132313.9,ENSG00000132313,MRPL35,protein_coding,ENSG00000132313.9 (MRPL35)
ENSG00000132321.11,ENSG00000132321,IQCA1,protein_coding,ENSG00000132321.11 (IQCA1)
ENSG00000132323.4,ENSG00000132323,ILKAP,protein_coding,ENSG00000132323.4 (ILKAP)
ENSG00000132326.7,ENSG00000132326,PER2,protein_coding,ENSG00000132326.7 (PER2)
ENSG00000132329.6,ENSG00000132329,RAMP1,protein_coding,ENSG00000132329.6 (RAMP1)
ENSG00000132330.12,ENSG00000132330,SCLY,protein_coding,ENSG00000132330.12 (SCLY)
ENSG00000134308.8,ENSG00000134308,YWHAQ,protein_coding,ENSG00000134308.8 (YWHAQ)
ENSG00000134313.9,ENSG00000134313,KIDINS220,protein_coding,ENSG00000134313.9 (KIDINS220)
ENSG00000134317.13,ENSG00000134317,GRHL1,protein_coding,ENSG00000134317.13 (GRHL1)
ENSG00000134318.8,ENSG00000134318,ROCK2,protein_coding,ENSG00000134318.8 (ROCK2)
ENSG00000134321.7,ENSG00000134321,RSAD2,protein_coding,ENSG00000134321.7 (RSAD2)
ENSG00000134324.7,ENSG00000134324,LPIN1,protein_coding,ENSG00000134324.7 (LPIN1)
ENSG00000134326.7,ENSG00000134326,CMPK2,protein_coding,ENSG00000134326.7 (CMPK2)
ENSG00000134330.14,ENSG00000134330,IAH1,protein_coding,ENSG00000134330.14 (IAH1)
ENSG00000135617.3,ENSG00000135617,PRADC1,protein_coding,ENSG00000135617.3 (PRADC1)
ENSG00000135622.8,ENSG00000135622,SEMA4F,protein_coding,ENSG00000135622.8 (SEMA4F)
ENSG00000135624.10,ENSG00000135624,CCT7,protein_coding,ENSG00000135624.10 (CCT7)
ENSG00000135625.6,ENSG00000135625,EGR4,protein_coding,ENSG00000135625.6 (EGR4)
ENSG00000135631.11,ENSG00000135631,RAB11FIP5,protein_coding,ENSG00000135631.11 (RAB11FIP5)
ENSG00000135632.7,ENSG00000135632,SMYD5,protein_coding,ENSG00000135632.7 (SMYD5)
ENSG00000135637.9,ENSG00000135637,CCDC142,protein_coding,ENSG00000135637.9 (CCDC142)
ENSG00000135638.8,ENSG00000135638,EMX1,protein_coding,ENSG00000135638.8 (EMX1)
ENSG00000135898.5,ENSG00000135898,GPR55,protein_coding,ENSG00000135898.5 (GPR55)
ENSG00000135899.11,ENSG00000135899,SP110,protein_coding,ENSG00000135899.11 (SP110)
ENSG00000135900.3,ENSG00000135900,MRPL44,protein_coding,ENSG00000135900.3 (MRPL44)
ENSG00000135903.13,ENSG00000135903,PAX3,protein_coding,ENSG00000135903.13 (PAX3)
ENSG00000135905.12,ENSG00000135905,DOCK10,protein_coding,ENSG00000135905.12 (DOCK10)
ENSG00000135912.6,ENSG00000135912,TTLL4,protein_coding,ENSG00000135912.6 (TTLL4)
ENSG00000135913.6,ENSG00000135913,USP37,protein_coding,ENSG00000135913.6 (USP37)
ENSG00000135914.4,ENSG00000135914,HTR2B,protein_coding,ENSG00000135914.4 (HTR2B)
ENSG00000135916.11,ENSG00000135916,ITM2C,protein_coding,ENSG00000135916.11 (ITM2C)
ENSG00000135919.8,ENSG00000135919,SERPINE2,protein_coding,ENSG00000135919.8 (SERPINE2)
ENSG00000135924.11,ENSG00000135924,DNAJB2,protein_coding,ENSG00000135924.11 (DNAJB2)
ENSG00000135925.4,ENSG00000135925,WNT10A,protein_coding,ENSG00000135925.4 (WNT10A)
ENSG00000135926.6,ENSG00000135926,TMBIM1,protein_coding,ENSG00000135926.6 (TMBIM1)
ENSG00000135929.4,ENSG00000135929,CYP27A1,protein_coding,ENSG00000135929.4 (CYP27A1)
ENSG00000135930.9,ENSG00000135930,EIF4E2,protein_coding,ENSG00000135930.9 (EIF4E2)
ENSG00000135931.12,ENSG00000135931,ARMC9,protein_coding,ENSG00000135931.12 (ARMC9)
ENSG00000135932.6,ENSG00000135932,CAB39,protein_coding,ENSG00000135932.6 (CAB39)
ENSG00000135940.2,ENSG00000135940,COX5B,protein_coding,ENSG00000135940.2 (COX5B)
ENSG00000135945.5,ENSG00000135945,REV1,protein_coding,ENSG00000135945.5 (REV1)
ENSG00000135951.10,ENSG00000135951,TSGA10,protein_coding,ENSG00000135951.10 (TSGA10)
ENSG00000135953.6,ENSG00000135953,MFSD9,protein_coding,ENSG00000135953.6 (MFSD9)
ENSG00000135956.3,ENSG00000135956,TMEM127,protein_coding,ENSG00000135956.3 (TMEM127)
ENSG00000135966.7,ENSG00000135966,TGFBRAP1,protein_coding,ENSG00000135966.7 (TGFBRAP1)
ENSG00000135968.13,ENSG00000135968,GCC2,protein_coding,ENSG00000135968.13 (GCC2)
ENSG00000135972.4,ENSG00000135972,MRPS9,protein_coding,ENSG00000135972.4 (MRPS9)
ENSG00000135973.1,ENSG00000135973,GPR45,protein_coding,ENSG00000135973.1 (GPR45)
ENSG00000135974.5,ENSG00000135974,C2orf49,protein_coding,ENSG00000135974.5 (C2orf49)
ENSG00000135976.11,ENSG00000135976,ANKRD36,protein_coding,ENSG00000135976.11 (ANKRD36)
ENSG00000135999.7,ENSG00000135999,EPC2,protein_coding,ENSG00000135999.7 (EPC2)
ENSG00000136002.12,ENSG00000136002,ARHGEF4,protein_coding,ENSG00000136002.12 (ARHGEF4)
ENSG00000136536.9,ENSG00000136536,MARCH7,protein_coding,ENSG00000136536.9 (MARCH7)
ENSG00000136541.10,ENSG00000136541,ERMN,protein_coding,ENSG00000136541.10 (ERMN)
ENSG00000136542.4,ENSG00000136542,GALNT5,protein_coding,ENSG00000136542.4 (GALNT5)
ENSG00000136560.8,ENSG00000136560,TANK,protein_coding,ENSG00000136560.8 (TANK)
ENSG00000136682.9,ENSG00000136682,CBWD2,protein_coding,ENSG00000136682.9 (CBWD2)
ENSG00000136689.14,ENSG00000136689,IL1RN,protein_coding,ENSG00000136689.14 (IL1RN)
ENSG00000136699.14,ENSG00000136699,SMPD4,protein_coding,ENSG00000136699.14 (SMPD4)
ENSG00000136709.7,ENSG00000136709,WDR33,protein_coding,ENSG00000136709.7 (WDR33)
ENSG00000136710.5,ENSG00000136710,CCDC115,protein_coding,ENSG00000136710.5 (CCDC115)
ENSG00000136715.13,ENSG00000136715,SAP130,protein_coding,ENSG00000136715.13 (SAP130)
ENSG00000136717.10,ENSG00000136717,BIN1,protein_coding,ENSG00000136717.10 (BIN1)
ENSG00000136718.5,ENSG00000136718,IMP4,protein_coding,ENSG00000136718.5 (IMP4)
ENSG00000136720.6,ENSG00000136720,HS6ST1,protein_coding,ENSG00000136720.6 (HS6ST1)
ENSG00000136731.8,ENSG00000136731,UGGT1,protein_coding,ENSG00000136731.8 (UGGT1)
ENSG00000136732.10,ENSG00000136732,GYPC,protein_coding,ENSG00000136732.10 (GYPC)
ENSG00000138002.10,ENSG00000138002,IFT172,protein_coding,ENSG00000138002.10 (IFT172)
ENSG00000138018.13,ENSG00000138018,EPT1,protein_coding,ENSG00000138018.13 (EPT1)
ENSG00000138028.9,ENSG00000138028,CGREF1,protein_coding,ENSG00000138028.9 (CGREF1)
ENSG00000138029.9,ENSG00000138029,HADHB,protein_coding,ENSG00000138029.9 (HADHB)
ENSG00000138030.8,ENSG00000138030,KHK,protein_coding,ENSG00000138030.8 (KHK)
ENSG00000138031.8,ENSG00000138031,ADCY3,protein_coding,ENSG00000138031.8 (ADCY3)
ENSG00000138032.16,ENSG00000138032,PPM1B,protein_coding,ENSG00000138032.16 (PPM1B)
ENSG00000138035.9,ENSG00000138035,PNPT1,protein_coding,ENSG00000138035.9 (PNPT1)
ENSG00000138036.12,ENSG00000138036,DYNC2LI1,protein_coding,ENSG00000138036.12 (DYNC2LI1)
ENSG00000138039.9,ENSG00000138039,LHCGR,protein_coding,ENSG00000138039.9 (LHCGR)
ENSG00000138041.11,ENSG00000138041,NA,NA,ENSG00000138041.11
ENSG00000138050.10,ENSG00000138050,THUMPD2,protein_coding,ENSG00000138050.10 (THUMPD2)
ENSG00000138061.7,ENSG00000138061,CYP1B1,protein_coding,ENSG00000138061.7 (CYP1B1)
ENSG00000138069.12,ENSG00000138069,RAB1A,protein_coding,ENSG00000138069.12 (RAB1A)
ENSG00000138071.8,ENSG00000138071,ACTR2,protein_coding,ENSG00000138071.8 (ACTR2)
ENSG00000138073.8,ENSG00000138073,PREB,protein_coding,ENSG00000138073.8 (PREB)
ENSG00000138074.9,ENSG00000138074,SLC5A6,protein_coding,ENSG00000138074.9 (SLC5A6)
ENSG00000138078.11,ENSG00000138078,PREPL,protein_coding,ENSG00000138078.11 (PREPL)
ENSG00000138079.8,ENSG00000138079,SLC3A1,protein_coding,ENSG00000138079.8 (SLC3A1)
ENSG00000138080.8,ENSG00000138080,EMILIN1,protein_coding,ENSG00000138080.8 (EMILIN1)
ENSG00000138081.15,ENSG00000138081,FBXO11,protein_coding,ENSG00000138081.15 (FBXO11)
ENSG00000138083.3,ENSG00000138083,SIX3,protein_coding,ENSG00000138083.3 (SIX3)
ENSG00000138085.11,ENSG00000138085,ATRAID,protein_coding,ENSG00000138085.11 (ATRAID)
ENSG00000138092.6,ENSG00000138092,CENPO,protein_coding,ENSG00000138092.6 (CENPO)
ENSG00000138095.13,ENSG00000138095,LRPPRC,protein_coding,ENSG00000138095.13 (LRPPRC)
ENSG00000138100.8,ENSG00000138100,TRIM54,protein_coding,ENSG00000138100.8 (TRIM54)
ENSG00000138101.13,ENSG00000138101,DTNB,protein_coding,ENSG00000138101.13 (DTNB)
ENSG00000138356.9,ENSG00000138356,AOX1,protein_coding,ENSG00000138356.9 (AOX1)
ENSG00000138363.10,ENSG00000138363,ATIC,protein_coding,ENSG00000138363.10 (ATIC)
ENSG00000138375.8,ENSG00000138375,SMARCAL1,protein_coding,ENSG00000138375.8 (SMARCAL1)
ENSG00000138376.6,ENSG00000138376,BARD1,protein_coding,ENSG00000138376.6 (BARD1)
ENSG00000138378.13,ENSG00000138378,STAT4,protein_coding,ENSG00000138378.13 (STAT4)
ENSG00000138379.3,ENSG00000138379,MSTN,protein_coding,ENSG00000138379.3 (MSTN)
ENSG00000138380.11,ENSG00000138380,CARF,protein_coding,ENSG00000138380.11 (CARF)
ENSG00000138381.4,ENSG00000138381,ASNSD1,protein_coding,ENSG00000138381.4 (ASNSD1)
ENSG00000138382.8,ENSG00000138382,METTL5,protein_coding,ENSG00000138382.8 (METTL5)
ENSG00000138385.9,ENSG00000138385,SSB,protein_coding,ENSG00000138385.9 (SSB)
ENSG00000138386.12,ENSG00000138386,NAB1,protein_coding,ENSG00000138386.12 (NAB1)
ENSG00000138395.10,ENSG00000138395,CDK15,protein_coding,ENSG00000138395.10 (CDK15)
ENSG00000138398.10,ENSG00000138398,PPIG,protein_coding,ENSG00000138398.10 (PPIG)
ENSG00000138399.13,ENSG00000138399,FASTKD1,protein_coding,ENSG00000138399.13 (FASTKD1)
ENSG00000138400.8,ENSG00000138400,MDH1B,protein_coding,ENSG00000138400.8 (MDH1B)
ENSG00000138411.5,ENSG00000138411,HECW2,protein_coding,ENSG00000138411.5 (HECW2)
ENSG00000138413.9,ENSG00000138413,IDH1,protein_coding,ENSG00000138413.9 (IDH1)
ENSG00000138430.11,ENSG00000138430,OLA1,protein_coding,ENSG00000138430.11 (OLA1)
ENSG00000138433.10,ENSG00000138433,CIR1,protein_coding,ENSG00000138433.10 (CIR1)
ENSG00000138434.11,ENSG00000138434,SSFA2,protein_coding,ENSG00000138434.11 (SSFA2)
ENSG00000138439.10,ENSG00000138439,FAM117B,protein_coding,ENSG00000138439.10 (FAM117B)
ENSG00000138442.4,ENSG00000138442,WDR12,protein_coding,ENSG00000138442.4 (WDR12)
ENSG00000138443.10,ENSG00000138443,ABI2,protein_coding,ENSG00000138443.10 (ABI2)
ENSG00000138448.6,ENSG00000138448,ITGAV,protein_coding,ENSG00000138448.6 (ITGAV)
ENSG00000138449.5,ENSG00000138449,SLC40A1,protein_coding,ENSG00000138449.5 (SLC40A1)
ENSG00000142327.6,ENSG00000142327,RNPEPL1,protein_coding,ENSG00000142327.6 (RNPEPL1)
ENSG00000142330.15,ENSG00000142330,CAPN10,protein_coding,ENSG00000142330.15 (CAPN10)
ENSG00000143429.4,ENSG00000143429,AC027612.6,transcribed_unprocessed_pseudogene,ENSG00000143429.4 (AC027612.6)
ENSG00000143727.10,ENSG00000143727,ACP1,protein_coding,ENSG00000143727.10 (ACP1)
ENSG00000143797.7,ENSG00000143797,MBOAT2,protein_coding,ENSG00000143797.7 (MBOAT2)
ENSG00000143869.5,ENSG00000143869,GDF7,protein_coding,ENSG00000143869.5 (GDF7)
ENSG00000143870.8,ENSG00000143870,PDIA6,protein_coding,ENSG00000143870.8 (PDIA6)
ENSG00000143878.8,ENSG00000143878,RHOB,protein_coding,ENSG00000143878.8 (RHOB)
ENSG00000143882.5,ENSG00000143882,ATP6V1C2,protein_coding,ENSG00000143882.5 (ATP6V1C2)
ENSG00000143889.10,ENSG00000143889,HNRNPLL,protein_coding,ENSG00000143889.10 (HNRNPLL)
ENSG00000143891.12,ENSG00000143891,GALM,protein_coding,ENSG00000143891.12 (GALM)
ENSG00000143919.9,ENSG00000143919,CAMKMT,protein_coding,ENSG00000143919.9 (CAMKMT)
ENSG00000143924.14,ENSG00000143924,EML4,protein_coding,ENSG00000143924.14 (EML4)
ENSG00000143933.11,ENSG00000143933,CALM2,protein_coding,ENSG00000143933.11 (CALM2)
ENSG00000143942.4,ENSG00000143942,CHAC2,protein_coding,ENSG00000143942.4 (CHAC2)
ENSG00000143947.8,ENSG00000143947,RPS27A,protein_coding,ENSG00000143947.8 (RPS27A)
ENSG00000143951.11,ENSG00000143951,WDPCP,protein_coding,ENSG00000143951.11 (WDPCP)
ENSG00000143952.12,ENSG00000143952,VPS54,protein_coding,ENSG00000143952.12 (VPS54)
ENSG00000143970.11,ENSG00000143970,ASXL2,protein_coding,ENSG00000143970.11 (ASXL2)
ENSG00000143971.7,ENSG00000143971,ETAA1,protein_coding,ENSG00000143971.7 (ETAA1)
ENSG00000143977.9,ENSG00000143977,SNRPG,protein_coding,ENSG00000143977.9 (SNRPG)
ENSG00000143994.9,ENSG00000143994,ABHD1,protein_coding,ENSG00000143994.9 (ABHD1)
ENSG00000144010.7,ENSG00000144010,TRIM43B,unprocessed_pseudogene,ENSG00000144010.7 (TRIM43B)
ENSG00000144015.4,ENSG00000144015,TRIM43,protein_coding,ENSG00000144015.4 (TRIM43)
ENSG00000144021.2,ENSG00000144021,CIAO1,protein_coding,ENSG00000144021.2 (CIAO1)
ENSG00000144026.6,ENSG00000144026,ZNF514,protein_coding,ENSG00000144026.6 (ZNF514)
ENSG00000144028.9,ENSG00000144028,SNRNP200,protein_coding,ENSG00000144028.9 (SNRNP200)
ENSG00000144029.7,ENSG00000144029,MRPS5,protein_coding,ENSG00000144029.7 (MRPS5)
ENSG00000144031.7,ENSG00000144031,ANKRD53,protein_coding,ENSG00000144031.7 (ANKRD53)
ENSG00000144034.10,ENSG00000144034,TPRKB,protein_coding,ENSG00000144034.10 (TPRKB)
ENSG00000144036.9,ENSG00000144036,EXOC6B,protein_coding,ENSG00000144036.9 (EXOC6B)
ENSG00000144040.8,ENSG00000144040,SFXN5,protein_coding,ENSG00000144040.8 (SFXN5)
ENSG00000144043.7,ENSG00000144043,TEX261,protein_coding,ENSG00000144043.7 (TEX261)
ENSG00000144045.9,ENSG00000144045,DQX1,protein_coding,ENSG00000144045.9 (DQX1)
ENSG00000144048.6,ENSG00000144048,DUSP11,protein_coding,ENSG00000144048.6 (DUSP11)
ENSG00000144061.8,ENSG00000144061,NPHP1,protein_coding,ENSG00000144061.8 (NPHP1)
ENSG00000144115.11,ENSG00000144115,THNSL2,protein_coding,ENSG00000144115.11 (THNSL2)
ENSG00000144118.8,ENSG00000144118,RALB,protein_coding,ENSG00000144118.8 (RALB)
ENSG00000144120.7,ENSG00000144120,TMEM177,protein_coding,ENSG00000144120.7 (TMEM177)
ENSG00000144130.7,ENSG00000144130,NT5DC4,protein_coding,ENSG00000144130.7 (NT5DC4)
ENSG00000144134.12,ENSG00000144134,RABL2A,protein_coding,ENSG00000144134.12 (RABL2A)
ENSG00000144136.5,ENSG00000144136,SLC20A1,protein_coding,ENSG00000144136.5 (SLC20A1)
ENSG00000144158.4,ENSG00000144158,RP11-395L14.17,processed_pseudogene,ENSG00000144158.4 (RP11-395L14.17)
ENSG00000144161.7,ENSG00000144161,ZC3H8,protein_coding,ENSG00000144161.7 (ZC3H8)
ENSG00000144182.12,ENSG00000144182,LIPT1,protein_coding,ENSG00000144182.12 (LIPT1)
ENSG00000144199.6,ENSG00000144199,FAHD2B,protein_coding,ENSG00000144199.6 (FAHD2B)
ENSG00000144214.5,ENSG00000144214,LYG1,protein_coding,ENSG00000144214.5 (LYG1)
ENSG00000144218.12,ENSG00000144218,AFF3,protein_coding,ENSG00000144218.12 (AFF3)
ENSG00000144224.11,ENSG00000144224,UBXN4,protein_coding,ENSG00000144224.11 (UBXN4)
ENSG00000144228.4,ENSG00000144228,SPOPL,protein_coding,ENSG00000144228.4 (SPOPL)
ENSG00000144231.5,ENSG00000144231,POLR2D,protein_coding,ENSG00000144231.5 (POLR2D)
ENSG00000144233.5,ENSG00000144233,AMMECR1L,protein_coding,ENSG00000144233.5 (AMMECR1L)
ENSG00000144283.15,ENSG00000144283,PKP4,protein_coding,ENSG00000144283.15 (PKP4)
ENSG00000144306.9,ENSG00000144306,SCRN3,protein_coding,ENSG00000144306.9 (SCRN3)
ENSG00000144320.8,ENSG00000144320,KIAA1715,protein_coding,ENSG00000144320.8 (KIAA1715)
ENSG00000144354.9,ENSG00000144354,CDCA7,protein_coding,ENSG00000144354.9 (CDCA7)
ENSG00000144355.10,ENSG00000144355,DLX1,protein_coding,ENSG00000144355.10 (DLX1)
ENSG00000144357.11,ENSG00000144357,UBR3,protein_coding,ENSG00000144357.11 (UBR3)
ENSG00000144362.7,ENSG00000144362,PHOSPHO2,protein_coding,ENSG00000144362.7 (PHOSPHO2)
ENSG00000144369.7,ENSG00000144369,FAM171B,protein_coding,ENSG00000144369.7 (FAM171B)
ENSG00000144381.11,ENSG00000144381,HSPD1,protein_coding,ENSG00000144381.11 (HSPD1)
ENSG00000144395.12,ENSG00000144395,CCDC150,protein_coding,ENSG00000144395.12 (CCDC150)
ENSG00000144401.9,ENSG00000144401,METTL21A,protein_coding,ENSG00000144401.9 (METTL21A)
ENSG00000144406.12,ENSG00000144406,UNC80,protein_coding,ENSG00000144406.12 (UNC80)
ENSG00000144426.12,ENSG00000144426,NBEAL1,protein_coding,ENSG00000144426.12 (NBEAL1)
