ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000132622.6,ENSG00000132622,HSPA12B,protein_coding,ENSG00000132622.6 (HSPA12B)
ENSG00000132623.10,ENSG00000132623,ANKEF1,protein_coding,ENSG00000132623.10 (ANKEF1)
ENSG00000132635.10,ENSG00000132635,PCED1A,protein_coding,ENSG00000132635.10 (PCED1A)
ENSG00000132640.10,ENSG00000132640,BTBD3,protein_coding,ENSG00000132640.10 (BTBD3)
ENSG00000132646.6,ENSG00000132646,PCNA,protein_coding,ENSG00000132646.6 (PCNA)
ENSG00000132661.3,ENSG00000132661,NXT1,protein_coding,ENSG00000132661.3 (NXT1)
ENSG00000132664.7,ENSG00000132664,POLR3F,protein_coding,ENSG00000132664.7 (POLR3F)
ENSG00000132669.8,ENSG00000132669,RIN2,protein_coding,ENSG00000132669.8 (RIN2)
ENSG00000132670.14,ENSG00000132670,PTPRA,protein_coding,ENSG00000132670.14 (PTPRA)
ENSG00000132792.14,ENSG00000132792,CTNNBL1,protein_coding,ENSG00000132792.14 (CTNNBL1)
ENSG00000132793.6,ENSG00000132793,LPIN3,protein_coding,ENSG00000132793.6 (LPIN3)
ENSG00000132801.5,ENSG00000132801,ZSWIM3,protein_coding,ENSG00000132801.5 (ZSWIM3)
ENSG00000132819.12,ENSG00000132819,RBM38,protein_coding,ENSG00000132819.12 (RBM38)
ENSG00000132821.7,ENSG00000132821,VSTM2L,protein_coding,ENSG00000132821.7 (VSTM2L)
ENSG00000132823.5,ENSG00000132823,OSER1,protein_coding,ENSG00000132823.5 (OSER1)
ENSG00000132824.8,ENSG00000132824,SERINC3,protein_coding,ENSG00000132824.8 (SERINC3)
ENSG00000132825.5,ENSG00000132825,PPP1R3D,protein_coding,ENSG00000132825.5 (PPP1R3D)
ENSG00000132832.4,ENSG00000132832,LINC01260,antisense,ENSG00000132832.4 (LINC01260)
ENSG00000149346.10,ENSG00000149346,SLX4IP,protein_coding,ENSG00000149346.10 (SLX4IP)
ENSG00000149435.8,ENSG00000149435,GGTLC1,protein_coding,ENSG00000149435.8 (GGTLC1)
ENSG00000149474.7,ENSG00000149474,CSRP2BP,protein_coding,ENSG00000149474.7 (CSRP2BP)
ENSG00000149488.11,ENSG00000149488,TMC2,protein_coding,ENSG00000149488.11 (TMC2)
ENSG00000149531.9,ENSG00000149531,FRG1B,protein_coding,ENSG00000149531.9 (FRG1B)
ENSG00000149596.6,ENSG00000149596,JPH2,protein_coding,ENSG00000149596.6 (JPH2)
ENSG00000149599.10,ENSG00000149599,DUSP15,protein_coding,ENSG00000149599.10 (DUSP15)
ENSG00000149600.6,ENSG00000149600,COMMD7,protein_coding,ENSG00000149600.6 (COMMD7)
ENSG00000149634.4,ENSG00000149634,SPATA25,protein_coding,ENSG00000149634.4 (SPATA25)
ENSG00000149635.2,ENSG00000149635,OCSTAMP,protein_coding,ENSG00000149635.2 (OCSTAMP)
ENSG00000149636.9,ENSG00000149636,DSN1,protein_coding,ENSG00000149636.9 (DSN1)
ENSG00000149639.8,ENSG00000149639,SOGA1,protein_coding,ENSG00000149639.8 (SOGA1)
ENSG00000149646.7,ENSG00000149646,CNBD2,protein_coding,ENSG00000149646.7 (CNBD2)
ENSG00000149654.5,ENSG00000149654,CDH22,protein_coding,ENSG00000149654.5 (CDH22)
ENSG00000149656.4,ENSG00000149656,LINC00266-1,lincRNA,ENSG00000149656.4 (LINC00266-1)
ENSG00000149657.13,ENSG00000149657,LSM14B,protein_coding,ENSG00000149657.13 (LSM14B)
ENSG00000149658.12,ENSG00000149658,YTHDF1,protein_coding,ENSG00000149658.12 (YTHDF1)
ENSG00000149679.6,ENSG00000149679,CABLES2,protein_coding,ENSG00000149679.6 (CABLES2)
ENSG00000154930.9,ENSG00000154930,ACSS1,protein_coding,ENSG00000154930.9 (ACSS1)
ENSG00000158296.9,ENSG00000158296,SLC13A3,protein_coding,ENSG00000158296.9 (SLC13A3)
ENSG00000158470.5,ENSG00000158470,B4GALT5,protein_coding,ENSG00000158470.5 (B4GALT5)
ENSG00000158480.6,ENSG00000158480,SPATA2,protein_coding,ENSG00000158480.6 (SPATA2)
ENSG00000166619.7,ENSG00000166619,BLCAP,protein_coding,ENSG00000166619.7 (BLCAP)
ENSG00000166913.8,ENSG00000166913,YWHAB,protein_coding,ENSG00000166913.8 (YWHAB)
ENSG00000167046.4,ENSG00000167046,RP11-93B14.6,antisense,ENSG00000167046.4 (RP11-93B14.6)
ENSG00000168612.4,ENSG00000168612,ZSWIM1,protein_coding,ENSG00000168612.4 (ZSWIM1)
ENSG00000168734.9,ENSG00000168734,PKIG,protein_coding,ENSG00000168734.9 (PKIG)
ENSG00000170191.4,ENSG00000170191,NANP,protein_coding,ENSG00000170191.4 (NANP)
ENSG00000170471.9,ENSG00000170471,RALGAPB,protein_coding,ENSG00000170471.9 (RALGAPB)
ENSG00000171222.6,ENSG00000171222,SCAND1,protein_coding,ENSG00000171222.6 (SCAND1)
ENSG00000171456.11,ENSG00000171456,ASXL1,protein_coding,ENSG00000171456.11 (ASXL1)
ENSG00000171552.8,ENSG00000171552,BCL2L1,protein_coding,ENSG00000171552.8 (BCL2L1)
ENSG00000171700.9,ENSG00000171700,RGS19,protein_coding,ENSG00000171700.9 (RGS19)
ENSG00000171703.12,ENSG00000171703,TCEA2,protein_coding,ENSG00000171703.12 (TCEA2)
ENSG00000171858.11,ENSG00000171858,RPS21,protein_coding,ENSG00000171858.11 (RPS21)
ENSG00000171867.11,ENSG00000171867,PRNP,protein_coding,ENSG00000171867.11 (PRNP)
ENSG00000171873.6,ENSG00000171873,ADRA1D,protein_coding,ENSG00000171873.6 (ADRA1D)
ENSG00000171940.8,ENSG00000171940,ZNF217,protein_coding,ENSG00000171940.8 (ZNF217)
ENSG00000171984.9,ENSG00000171984,C20orf196,protein_coding,ENSG00000171984.9 (C20orf196)
ENSG00000172070.5,ENSG00000172070,NA,NA,ENSG00000172070.5
ENSG00000172216.4,ENSG00000172216,CEBPB,protein_coding,ENSG00000172216.4 (CEBPB)
ENSG00000172264.12,ENSG00000172264,MACROD2,protein_coding,ENSG00000172264.12 (MACROD2)
ENSG00000172296.8,ENSG00000172296,SPTLC3,protein_coding,ENSG00000172296.8 (SPTLC3)
ENSG00000172315.5,ENSG00000172315,TP53RK,protein_coding,ENSG00000172315.5 (TP53RK)
ENSG00000173418.7,ENSG00000173418,NAA20,protein_coding,ENSG00000173418.7 (NAA20)
ENSG00000174306.14,ENSG00000174306,ZHX3,protein_coding,ENSG00000174306.14 (ZHX3)
ENSG00000174365.14,ENSG00000174365,SNHG11,processed_transcript,ENSG00000174365.14 (SNHG11)
ENSG00000175063.12,ENSG00000175063,UBE2C,protein_coding,ENSG00000175063.12 (UBE2C)
ENSG00000175121.7,ENSG00000175121,WFDC5,protein_coding,ENSG00000175121.7 (WFDC5)
ENSG00000175170.8,ENSG00000175170,FAM182B,protein_coding,ENSG00000175170.8 (FAM182B)
ENSG00000175730.7,ENSG00000175730,BAK1P1,processed_pseudogene,ENSG00000175730.7 (BAK1P1)
ENSG00000176659.5,ENSG00000176659,C20orf197,lincRNA,ENSG00000176659.5 (C20orf197)
ENSG00000177410.8,ENSG00000177410,ZFAS1,antisense,ENSG00000177410.8 (ZFAS1)
ENSG00000177732.6,ENSG00000177732,SOX12,protein_coding,ENSG00000177732.6 (SOX12)
ENSG00000177764.6,ENSG00000177764,NA,NA,ENSG00000177764.6
ENSG00000178726.5,ENSG00000178726,THBD,protein_coding,ENSG00000178726.5 (THBD)
ENSG00000179935.5,ENSG00000179935,LINC00652,lincRNA,ENSG00000179935.5 (LINC00652)
ENSG00000181741.7,ENSG00000181741,FDX1P1,processed_pseudogene,ENSG00000181741.7 (FDX1P1)
ENSG00000182463.7,ENSG00000182463,TSHZ2,protein_coding,ENSG00000182463.7 (TSHZ2)
ENSG00000182584.4,ENSG00000182584,ACTL10,protein_coding,ENSG00000182584.4 (ACTL10)
ENSG00000182621.11,ENSG00000182621,PLCB1,protein_coding,ENSG00000182621.11 (PLCB1)
ENSG00000183260.5,ENSG00000183260,ABHD16B,protein_coding,ENSG00000183260.5 (ABHD16B)
ENSG00000183798.4,ENSG00000183798,EMILIN3,protein_coding,ENSG00000183798.4 (EMILIN3)
ENSG00000184402.9,ENSG00000184402,SS18L1,protein_coding,ENSG00000184402.9 (SS18L1)
ENSG00000184617.9,ENSG00000184617,ZNF840P,unprocessed_pseudogene,ENSG00000184617.9 (ZNF840P)
ENSG00000185019.12,ENSG00000185019,UBOX5,protein_coding,ENSG00000185019.12 (UBOX5)
ENSG00000185513.9,ENSG00000185513,L3MBTL1,protein_coding,ENSG00000185513.9 (L3MBTL1)
ENSG00000185834.9,ENSG00000185834,RPL12P4,processed_pseudogene,ENSG00000185834.9 (RPL12P4)
ENSG00000188559.7,ENSG00000188559,RALGAPA2,protein_coding,ENSG00000188559.7 (RALGAPA2)
ENSG00000196074.7,ENSG00000196074,SYCP2,protein_coding,ENSG00000196074.7 (SYCP2)
ENSG00000196132.7,ENSG00000196132,MYT1,protein_coding,ENSG00000196132.7 (MYT1)
ENSG00000196227.6,ENSG00000196227,FAM217B,protein_coding,ENSG00000196227.6 (FAM217B)
ENSG00000196396.5,ENSG00000196396,PTPN1,protein_coding,ENSG00000196396.5 (PTPN1)
ENSG00000196421.3,ENSG00000196421,LINC00176,lincRNA,ENSG00000196421.3 (LINC00176)
ENSG00000196476.7,ENSG00000196476,C20orf96,protein_coding,ENSG00000196476.7 (C20orf96)
ENSG00000196562.8,ENSG00000196562,SULF2,protein_coding,ENSG00000196562.8 (SULF2)
ENSG00000196700.3,ENSG00000196700,ZNF512B,protein_coding,ENSG00000196700.3 (ZNF512B)
ENSG00000196756.5,ENSG00000196756,SNHG17,processed_transcript,ENSG00000196756.5 (SNHG17)
ENSG00000196839.8,ENSG00000196839,ADA,protein_coding,ENSG00000196839.8 (ADA)
ENSG00000197114.6,ENSG00000197114,ZGPAT,protein_coding,ENSG00000197114.6 (ZGPAT)
ENSG00000197122.6,ENSG00000197122,SRC,protein_coding,ENSG00000197122.6 (SRC)
ENSG00000197183.7,ENSG00000197183,NOL4L,protein_coding,ENSG00000197183.7 (NOL4L)
ENSG00000197296.5,ENSG00000197296,FITM2,protein_coding,ENSG00000197296.5 (FITM2)
ENSG00000197457.5,ENSG00000197457,STMN3,protein_coding,ENSG00000197457.5 (STMN3)
ENSG00000197496.4,ENSG00000197496,SLC2A10,protein_coding,ENSG00000197496.4 (SLC2A10)
ENSG00000197586.7,ENSG00000197586,ENTPD6,protein_coding,ENSG00000197586.7 (ENTPD6)
ENSG00000197670.5,ENSG00000197670,RP4-724E16.2,antisense,ENSG00000197670.5 (RP4-724E16.2)
ENSG00000197818.7,ENSG00000197818,SLC9A8,protein_coding,ENSG00000197818.7 (SLC9A8)
ENSG00000198026.5,ENSG00000198026,ZNF335,protein_coding,ENSG00000198026.5 (ZNF335)
ENSG00000198053.7,ENSG00000198053,SIRPA,protein_coding,ENSG00000198053.7 (SIRPA)
ENSG00000198171.7,ENSG00000198171,DDRGK1,protein_coding,ENSG00000198171.7 (DDRGK1)
ENSG00000198185.6,ENSG00000198185,ZNF334,protein_coding,ENSG00000198185.6 (ZNF334)
ENSG00000198276.8,ENSG00000198276,UCKL1,protein_coding,ENSG00000198276.8 (UCKL1)
ENSG00000198547.3,ENSG00000198547,C20orf203,lincRNA,ENSG00000198547.3 (C20orf203)
ENSG00000198646.7,ENSG00000198646,NCOA6,protein_coding,ENSG00000198646.7 (NCOA6)
ENSG00000198900.5,ENSG00000198900,TOP1,protein_coding,ENSG00000198900.5 (TOP1)
ENSG00000198959.6,ENSG00000198959,TGM2,protein_coding,ENSG00000198959.6 (TGM2)
ENSG00000203630.3,ENSG00000203630,NA,NA,ENSG00000203630.3
ENSG00000203880.6,ENSG00000203880,PCMTD2,protein_coding,ENSG00000203880.6 (PCMTD2)
ENSG00000203883.5,ENSG00000203883,SOX18,protein_coding,ENSG00000203883.5 (SOX18)
ENSG00000203896.5,ENSG00000203896,LIME1,protein_coding,ENSG00000203896.5 (LIME1)
ENSG00000203951.2,ENSG00000203951,NA,NA,ENSG00000203951.2
ENSG00000204044.5,ENSG00000204044,RP11-465L10.10,antisense,ENSG00000204044.5 (RP11-465L10.10)
ENSG00000204070.5,ENSG00000204070,SYS1,protein_coding,ENSG00000204070.5 (SYS1)
ENSG00000204556.4,ENSG00000204556,CTD-2514C3.1,unprocessed_pseudogene,ENSG00000204556.4 (CTD-2514C3.1)
ENSG00000205181.2,ENSG00000205181,LINC00654,lincRNA,ENSG00000205181.2 (LINC00654)
ENSG00000205611.3,ENSG00000205611,RP4-610C12.4,lincRNA,ENSG00000205611.3 (RP4-610C12.4)
ENSG00000212232.1,ENSG00000212232,SNORD17,snoRNA,ENSG00000212232.1 (SNORD17)
ENSG00000213714.1,ENSG00000213714,FAM209B,protein_coding,ENSG00000213714.1 (FAM209B)
ENSG00000213742.2,ENSG00000213742,ZNF337-AS1,antisense,ENSG00000213742.2 (ZNF337-AS1)
ENSG00000213820.3,ENSG00000213820,RPL13P2,processed_pseudogene,ENSG00000213820.3 (RPL13P2)
ENSG00000213950.2,ENSG00000213950,RPS10P2,processed_pseudogene,ENSG00000213950.2 (RPS10P2)
ENSG00000213959.2,ENSG00000213959,RP5-1100H13.3,processed_pseudogene,ENSG00000213959.2 (RP5-1100H13.3)
ENSG00000213979.3,ENSG00000213979,RPL7AP14,processed_pseudogene,ENSG00000213979.3 (RPL7AP14)
ENSG00000214078.6,ENSG00000214078,CPNE1,protein_coding,ENSG00000214078.6 (CPNE1)
ENSG00000214185.3,ENSG00000214185,XPOTP1,processed_pseudogene,ENSG00000214185.3 (XPOTP1)
ENSG00000214535.3,ENSG00000214535,RPS15AP1,processed_pseudogene,ENSG00000214535.3 (RPS15AP1)
ENSG00000214541.3,ENSG00000214541,RPS4XP3,processed_pseudogene,ENSG00000214541.3 (RPS4XP3)
ENSG00000214612.3,ENSG00000214612,RPS19P1,processed_pseudogene,ENSG00000214612.3 (RPS19P1)
ENSG00000215063.3,ENSG00000215063,RPL21P2,processed_pseudogene,ENSG00000215063.3 (RPL21P2)
ENSG00000215251.3,ENSG00000215251,FASTKD5,protein_coding,ENSG00000215251.3 (FASTKD5)
ENSG00000215305.4,ENSG00000215305,VPS16,protein_coding,ENSG00000215305.4 (VPS16)
ENSG00000215388.3,ENSG00000215388,ACTG1P3,processed_pseudogene,ENSG00000215388.3 (ACTG1P3)
ENSG00000215440.7,ENSG00000215440,NPEPL1,protein_coding,ENSG00000215440.7 (NPEPL1)
ENSG00000215452.3,ENSG00000215452,ZNF663P,unitary_pseudogene,ENSG00000215452.3 (ZNF663P)
ENSG00000215467.2,ENSG00000215467,RPL27AP,processed_pseudogene,ENSG00000215467.2 (RPL27AP)
ENSG00000215586.2,ENSG00000215586,RP5-836E8.1,processed_pseudogene,ENSG00000215586.2 (RP5-836E8.1)
ENSG00000215595.1,ENSG00000215595,C20orf202,protein_coding,ENSG00000215595.1 (C20orf202)
ENSG00000218018.2,ENSG00000218018,RP4-800J21.3,antisense,ENSG00000218018.2 (RP4-800J21.3)
ENSG00000218902.3,ENSG00000218902,PTMAP3,processed_pseudogene,ENSG00000218902.3 (PTMAP3)
ENSG00000223346.1,ENSG00000223346,NA,NA,ENSG00000223346.1
ENSG00000223651.1,ENSG00000223651,RP5-1121H13.1,processed_pseudogene,ENSG00000223651.1 (RP5-1121H13.1)
ENSG00000223864.1,ENSG00000223864,NPM1P19,processed_pseudogene,ENSG00000223864.1 (NPM1P19)
ENSG00000223891.1,ENSG00000223891,OSER1-AS1,lincRNA,ENSG00000223891.1 (OSER1-AS1)
ENSG00000224452.1,ENSG00000224452,RSL24D1P6,processed_pseudogene,ENSG00000224452.1 (RSL24D1P6)
ENSG00000224497.1,ENSG00000224497,RPL36P4,processed_pseudogene,ENSG00000224497.1 (RPL36P4)
ENSG00000224565.1,ENSG00000224565,RP1-148H17.1,lincRNA,ENSG00000224565.1 (RP1-148H17.1)
ENSG00000224628.2,ENSG00000224628,RP5-854E16.2,processed_pseudogene,ENSG00000224628.2 (RP5-854E16.2)
ENSG00000224635.1,ENSG00000224635,RP4-564F22.5,lincRNA,ENSG00000224635.1 (RP4-564F22.5)
ENSG00000225022.1,ENSG00000225022,UBE2D3P1,processed_pseudogene,ENSG00000225022.1 (UBE2D3P1)
ENSG00000225127.1,ENSG00000225127,LINC00237,lincRNA,ENSG00000225127.1 (LINC00237)
ENSG00000225170.2,ENSG00000225170,RP5-828K20.1,processed_pseudogene,ENSG00000225170.2 (RP5-828K20.1)
ENSG00000225246.1,ENSG00000225246,RPS2P1,processed_pseudogene,ENSG00000225246.1 (RPS2P1)
ENSG00000225336.2,ENSG00000225336,HMGB3P1,processed_pseudogene,ENSG00000225336.2 (HMGB3P1)
ENSG00000225357.2,ENSG00000225357,RPF2P1,processed_pseudogene,ENSG00000225357.2 (RPF2P1)
ENSG00000225377.1,ENSG00000225377,NRSN2-AS1,antisense,ENSG00000225377.1 (NRSN2-AS1)
ENSG00000225419.1,ENSG00000225419,RPL21P3,processed_pseudogene,ENSG00000225419.1 (RPL21P3)
ENSG00000225490.1,ENSG00000225490,RP4-610C12.3,lincRNA,ENSG00000225490.1 (RP4-610C12.3)
ENSG00000225806.1,ENSG00000225806,RP1-309F20.3,antisense,ENSG00000225806.1 (RP1-309F20.3)
ENSG00000225849.1,ENSG00000225849,RP5-981L23.2,processed_pseudogene,ENSG00000225849.1 (RP5-981L23.2)
ENSG00000225865.1,ENSG00000225865,NA,NA,ENSG00000225865.1
ENSG00000225915.2,ENSG00000225915,NA,NA,ENSG00000225915.2
ENSG00000225978.1,ENSG00000225978,HAR1A,lincRNA,ENSG00000225978.1 (HAR1A)
ENSG00000225988.1,ENSG00000225988,LAMP5-AS1,antisense,ENSG00000225988.1 (LAMP5-AS1)
ENSG00000226038.4,ENSG00000226038,PPIAP21,processed_pseudogene,ENSG00000226038.4 (PPIAP21)
ENSG00000226143.1,ENSG00000226143,RP1-138B7.5,antisense,ENSG00000226143.1 (RP1-138B7.5)
ENSG00000226144.1,ENSG00000226144,RPS27AP3,processed_pseudogene,ENSG00000226144.1 (RPS27AP3)
ENSG00000226243.1,ENSG00000226243,RPL37AP1,processed_pseudogene,ENSG00000226243.1 (RPL37AP1)
ENSG00000226284.1,ENSG00000226284,ARPC3P1,processed_pseudogene,ENSG00000226284.1 (ARPC3P1)
ENSG00000226332.1,ENSG00000226332,RP11-157P1.4,antisense,ENSG00000226332.1 (RP11-157P1.4)
ENSG00000226405.1,ENSG00000226405,RP5-984P4.1,processed_pseudogene,ENSG00000226405.1 (RP5-984P4.1)
ENSG00000226465.1,ENSG00000226465,RP13-401N8.1,antisense,ENSG00000226465.1 (RP13-401N8.1)
ENSG00000226608.2,ENSG00000226608,FTLP3,processed_pseudogene,ENSG00000226608.2 (FTLP3)
ENSG00000226632.1,ENSG00000226632,UBE2V1P1,processed_pseudogene,ENSG00000226632.1 (UBE2V1P1)
ENSG00000226644.1,ENSG00000226644,RP11-128M1.1,lincRNA,ENSG00000226644.1 (RP11-128M1.1)
ENSG00000226648.1,ENSG00000226648,PLCG1-AS1,antisense,ENSG00000226648.1 (PLCG1-AS1)
ENSG00000226948.1,ENSG00000226948,RPS4XP2,processed_pseudogene,ENSG00000226948.1 (RPS4XP2)
ENSG00000227063.4,ENSG00000227063,RPL41P1,processed_pseudogene,ENSG00000227063.4 (RPL41P1)
ENSG00000227343.1,ENSG00000227343,RPL15P1,processed_pseudogene,ENSG00000227343.1 (RPL15P1)
ENSG00000227379.2,ENSG00000227379,PPIAP2,processed_pseudogene,ENSG00000227379.2 (PPIAP2)
ENSG00000227401.1,ENSG00000227401,RPL37P1,processed_pseudogene,ENSG00000227401.1 (RPL37P1)
ENSG00000227477.1,ENSG00000227477,STK4-AS1,lincRNA,ENSG00000227477.1 (STK4-AS1)
ENSG00000227688.2,ENSG00000227688,HNRNPA3P2,unprocessed_pseudogene,ENSG00000227688.2 (HNRNPA3P2)
ENSG00000228265.1,ENSG00000228265,RALY-AS1,lincRNA,ENSG00000228265.1 (RALY-AS1)
ENSG00000228340.1,ENSG00000228340,MIR646HG,lincRNA,ENSG00000228340.1 (MIR646HG)
ENSG00000228663.1,ENSG00000228663,PSMD10P1,processed_pseudogene,ENSG00000228663.1 (PSMD10P1)
ENSG00000229222.1,ENSG00000229222,KRT18P4,processed_pseudogene,ENSG00000229222.1 (KRT18P4)
ENSG00000229299.1,ENSG00000229299,RP4-583P15.10,antisense,ENSG00000229299.1 (RP4-583P15.10)
ENSG00000229539.1,ENSG00000229539,RP11-119B16.2,antisense,ENSG00000229539.1 (RP11-119B16.2)
ENSG00000229728.1,ENSG00000229728,RP11-314N13.3,antisense,ENSG00000229728.1 (RP11-314N13.3)
ENSG00000229853.1,ENSG00000229853,RP5-1049G16.4,processed_pseudogene,ENSG00000229853.1 (RP5-1049G16.4)
ENSG00000229873.1,ENSG00000229873,OGFR-AS1,antisense,ENSG00000229873.1 (OGFR-AS1)
ENSG00000230010.1,ENSG00000230010,RP4-568F9.6,lincRNA,ENSG00000230010.1 (RP4-568F9.6)
ENSG00000230043.1,ENSG00000230043,TMSB4XP6,processed_pseudogene,ENSG00000230043.1 (TMSB4XP6)
ENSG00000230155.1,ENSG00000230155,RP3-477O4.14,antisense,ENSG00000230155.1 (RP3-477O4.14)
ENSG00000230563.2,ENSG00000230563,RP5-828H9.1,lincRNA,ENSG00000230563.2 (RP5-828H9.1)
ENSG00000230568.1,ENSG00000230568,SF3A3P1,processed_pseudogene,ENSG00000230568.1 (SF3A3P1)
ENSG00000230613.1,ENSG00000230613,HM13-AS1,antisense,ENSG00000230613.1 (HM13-AS1)
ENSG00000230750.1,ENSG00000230750,SDAD1P2,processed_pseudogene,ENSG00000230750.1 (SDAD1P2)
ENSG00000230753.1,ENSG00000230753,ZNF341-AS1,antisense,ENSG00000230753.1 (ZNF341-AS1)
ENSG00000230772.1,ENSG00000230772,VN1R108P,unprocessed_pseudogene,ENSG00000230772.1 (VN1R108P)
ENSG00000230837.1,ENSG00000230837,RPL31P2,processed_pseudogene,ENSG00000230837.1 (RPL31P2)
ENSG00000231081.1,ENSG00000231081,RP4-760C5.3,lincRNA,ENSG00000231081.1 (RP4-760C5.3)
ENSG00000231119.2,ENSG00000231119,RP4-569M23.2,antisense,ENSG00000231119.2 (RP4-569M23.2)
ENSG00000231133.1,ENSG00000231133,HAR1B,lincRNA,ENSG00000231133.1 (HAR1B)
ENSG00000231290.1,ENSG00000231290,APCDD1L-AS1,processed_transcript,ENSG00000231290.1 (APCDD1L-AS1)
ENSG00000231302.1,ENSG00000231302,RPL36P2,processed_pseudogene,ENSG00000231302.1 (RPL36P2)
ENSG00000231878.1,ENSG00000231878,SNRPFP1,processed_pseudogene,ENSG00000231878.1 (SNRPFP1)
ENSG00000232043.1,ENSG00000232043,RP4-530I15.9,antisense,ENSG00000232043.1 (RP4-530I15.9)
ENSG00000232241.1,ENSG00000232241,DYNLT3P1,processed_pseudogene,ENSG00000232241.1 (DYNLT3P1)
ENSG00000232333.1,ENSG00000232333,RPS27AP2,processed_pseudogene,ENSG00000232333.1 (RPS27AP2)
ENSG00000232388.1,ENSG00000232388,LINC00493,protein_coding,ENSG00000232388.1 (LINC00493)
ENSG00000232442.1,ENSG00000232442,CTD-3184A7.4,antisense,ENSG00000232442.1 (CTD-3184A7.4)
ENSG00000232493.2,ENSG00000232493,RPL12P11,processed_pseudogene,ENSG00000232493.2 (RPL12P11)
ENSG00000232645.1,ENSG00000232645,LINC01431,lincRNA,ENSG00000232645.1 (LINC01431)
ENSG00000232803.1,ENSG00000232803,SLCO4A1-AS1,antisense,ENSG00000232803.1 (SLCO4A1-AS1)
ENSG00000232838.2,ENSG00000232838,PET117,protein_coding,ENSG00000232838.2 (PET117)
ENSG00000232852.1,ENSG00000232852,CICP4,processed_pseudogene,ENSG00000232852.1 (CICP4)
ENSG00000232907.2,ENSG00000232907,DLGAP4-AS1,antisense,ENSG00000232907.2 (DLGAP4-AS1)
ENSG00000233347.1,ENSG00000233347,ERP29P1,processed_pseudogene,ENSG00000233347.1 (ERP29P1)
ENSG00000233402.1,ENSG00000233402,TARDBPP1,processed_pseudogene,ENSG00000233402.1 (TARDBPP1)
ENSG00000233578.1,ENSG00000233578,EIF4EP1,processed_pseudogene,ENSG00000233578.1 (EIF4EP1)
ENSG00000233838.4,ENSG00000233838,DPH3P1,processed_pseudogene,ENSG00000233838.4 (DPH3P1)
ENSG00000234011.2,ENSG00000234011,NA,NA,ENSG00000234011.2
ENSG00000234241.1,ENSG00000234241,RP4-775C13.1,processed_pseudogene,ENSG00000234241.1 (RP4-775C13.1)
ENSG00000234516.1,ENSG00000234516,NA,NA,ENSG00000234516.1
ENSG00000234684.1,ENSG00000234684,SDCBP2-AS1,antisense,ENSG00000234684.1 (SDCBP2-AS1)
ENSG00000234747.1,ENSG00000234747,NA,NA,ENSG00000234747.1
ENSG00000234933.1,ENSG00000234933,CDC42P1,processed_pseudogene,ENSG00000234933.1 (CDC42P1)
ENSG00000235036.3,ENSG00000235036,RP5-1099D15.1,processed_pseudogene,ENSG00000235036.3 (RP5-1099D15.1)
ENSG00000235065.1,ENSG00000235065,RPL24P2,processed_pseudogene,ENSG00000235065.1 (RPL24P2)
ENSG00000235167.1,ENSG00000235167,NA,NA,ENSG00000235167.1
ENSG00000235217.5,ENSG00000235217,TSPY26P,transcribed_processed_pseudogene,ENSG00000235217.5 (TSPY26P)
ENSG00000235313.1,ENSG00000235313,HM13-IT1,sense_intronic,ENSG00000235313.1 (HM13-IT1)
ENSG00000235508.2,ENSG00000235508,RPS2P7,processed_pseudogene,ENSG00000235508.2 (RPS2P7)
ENSG00000235590.2,ENSG00000235590,GNAS-AS1,antisense,ENSG00000235590.2 (GNAS-AS1)
ENSG00000235621.3,ENSG00000235621,LINC00494,lincRNA,ENSG00000235621.3 (LINC00494)
ENSG00000235698.1,ENSG00000235698,PA2G4P2,processed_pseudogene,ENSG00000235698.1 (PA2G4P2)
ENSG00000235958.1,ENSG00000235958,UBOX5-AS1,antisense,ENSG00000235958.1 (UBOX5-AS1)
ENSG00000236352.1,ENSG00000236352,AC005220.3,antisense,ENSG00000236352.1 (AC005220.3)
ENSG00000236456.1,ENSG00000236456,RP4-785G19.2,processed_pseudogene,ENSG00000236456.1 (RP4-785G19.2)
ENSG00000236526.1,ENSG00000236526,RP4-742J24.2,antisense,ENSG00000236526.1 (RP4-742J24.2)
ENSG00000236542.1,ENSG00000236542,MED28P7,processed_pseudogene,ENSG00000236542.1 (MED28P7)
ENSG00000236559.1,ENSG00000236559,RP11-243J16.7,antisense,ENSG00000236559.1 (RP11-243J16.7)
ENSG00000236811.1,ENSG00000236811,GAPDHP2,processed_pseudogene,ENSG00000236811.1 (GAPDHP2)
ENSG00000236992.1,ENSG00000236992,RPL12L3,processed_pseudogene,ENSG00000236992.1 (RPL12L3)
ENSG00000237119.1,ENSG00000237119,LINC01056,lincRNA,ENSG00000237119.1 (LINC01056)
ENSG00000237595.1,ENSG00000237595,RP11-112L6.3,lincRNA,ENSG00000237595.1 (RP11-112L6.3)
ENSG00000237788.1,ENSG00000237788,RP5-1041C10.3,processed_pseudogene,ENSG00000237788.1 (RP5-1041C10.3)
ENSG00000238151.1,ENSG00000238151,MLLT10P1,processed_pseudogene,ENSG00000238151.1 (MLLT10P1)
ENSG00000240742.1,ENSG00000240742,NA,NA,ENSG00000240742.1
ENSG00000240848.1,ENSG00000240848,NA,NA,ENSG00000240848.1
ENSG00000240849.6,ENSG00000240849,TMEM189,protein_coding,ENSG00000240849.6 (TMEM189)
