ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000125691.7,ENSG00000125691,RPL23,protein_coding,ENSG00000125691.7 (RPL23)
ENSG00000125695.11,ENSG00000125695,RP11-51F16.8,protein_coding,ENSG00000125695.11 (RP11-51F16.8)
ENSG00000126351.7,ENSG00000126351,THRA,protein_coding,ENSG00000126351.7 (THRA)
ENSG00000126353.2,ENSG00000126353,CCR7,protein_coding,ENSG00000126353.2 (CCR7)
ENSG00000126368.5,ENSG00000126368,NR1D1,protein_coding,ENSG00000126368.5 (NR1D1)
ENSG00000126561.9,ENSG00000126561,STAT5A,protein_coding,ENSG00000126561.9 (STAT5A)
ENSG00000126562.10,ENSG00000126562,WNK4,protein_coding,ENSG00000126562.10 (WNK4)
ENSG00000126581.7,ENSG00000126581,BECN1,protein_coding,ENSG00000126581.7 (BECN1)
ENSG00000126653.9,ENSG00000126653,NSRP1,protein_coding,ENSG00000126653.9 (NSRP1)
ENSG00000126858.11,ENSG00000126858,RHOT1,protein_coding,ENSG00000126858.11 (RHOT1)
ENSG00000126860.5,ENSG00000126860,EVI2A,protein_coding,ENSG00000126860.5 (EVI2A)
ENSG00000126861.3,ENSG00000126861,OMG,protein_coding,ENSG00000126861.3 (OMG)
ENSG00000127774.5,ENSG00000127774,EMC6,protein_coding,ENSG00000127774.5 (EMC6)
ENSG00000127804.6,ENSG00000127804,METTL16,protein_coding,ENSG00000127804.6 (METTL16)
ENSG00000128422.10,ENSG00000128422,KRT17,protein_coding,ENSG00000128422.10 (KRT17)
ENSG00000128438.4,ENSG00000128438,TBC1D27,transcribed_unprocessed_pseudogene,ENSG00000128438.4 (TBC1D27)
ENSG00000128482.9,ENSG00000128482,RNF112,protein_coding,ENSG00000128482.9 (RNF112)
ENSG00000128487.10,ENSG00000128487,SPECC1,protein_coding,ENSG00000128487.10 (SPECC1)
ENSG00000129194.3,ENSG00000129194,SOX15,protein_coding,ENSG00000129194.3 (SOX15)
ENSG00000129195.9,ENSG00000129195,FAM64A,protein_coding,ENSG00000129195.9 (FAM64A)
ENSG00000129197.9,ENSG00000129197,RPAIN,protein_coding,ENSG00000129197.9 (RPAIN)
ENSG00000129204.11,ENSG00000129204,USP6,protein_coding,ENSG00000129204.11 (USP6)
ENSG00000129214.9,ENSG00000129214,SHBG,protein_coding,ENSG00000129214.9 (SHBG)
ENSG00000129219.8,ENSG00000129219,PLD2,protein_coding,ENSG00000129219.8 (PLD2)
ENSG00000129226.8,ENSG00000129226,CD68,protein_coding,ENSG00000129226.8 (CD68)
ENSG00000129235.6,ENSG00000129235,TXNDC17,protein_coding,ENSG00000129235.6 (TXNDC17)
ENSG00000129244.4,ENSG00000129244,ATP1B2,protein_coding,ENSG00000129244.4 (ATP1B2)
ENSG00000129245.7,ENSG00000129245,FXR2,protein_coding,ENSG00000129245.7 (FXR2)
ENSG00000129250.7,ENSG00000129250,KIF1C,protein_coding,ENSG00000129250.7 (KIF1C)
ENSG00000129255.9,ENSG00000129255,MPDU1,protein_coding,ENSG00000129255.9 (MPDU1)
ENSG00000129277.8,ENSG00000129277,NA,NA,ENSG00000129277.8
ENSG00000129282.7,ENSG00000129282,NA,NA,ENSG00000129282.7
ENSG00000129646.8,ENSG00000129646,QRICH2,protein_coding,ENSG00000129646.8 (QRICH2)
ENSG00000129654.6,ENSG00000129654,FOXJ1,protein_coding,ENSG00000129654.6 (FOXJ1)
ENSG00000129657.8,ENSG00000129657,SEC14L1,protein_coding,ENSG00000129657.8 (SEC14L1)
ENSG00000129667.6,ENSG00000129667,RHBDF2,protein_coding,ENSG00000129667.6 (RHBDF2)
ENSG00000129673.4,ENSG00000129673,AANAT,protein_coding,ENSG00000129673.4 (AANAT)
ENSG00000130935.4,ENSG00000130935,NOL11,protein_coding,ENSG00000130935.4 (NOL11)
ENSG00000131242.10,ENSG00000131242,RAB11FIP4,protein_coding,ENSG00000131242.10 (RAB11FIP4)
ENSG00000131462.2,ENSG00000131462,TUBG1,protein_coding,ENSG00000131462.2 (TUBG1)
ENSG00000131467.4,ENSG00000131467,PSME3,protein_coding,ENSG00000131467.4 (PSME3)
ENSG00000131469.7,ENSG00000131469,RPL27,protein_coding,ENSG00000131469.7 (RPL27)
ENSG00000131470.9,ENSG00000131470,PSMC3IP,protein_coding,ENSG00000131470.9 (PSMC3IP)
ENSG00000131471.1,ENSG00000131471,AOC3,protein_coding,ENSG00000131471.1 (AOC3)
ENSG00000131473.10,ENSG00000131473,ACLY,protein_coding,ENSG00000131473.10 (ACLY)
ENSG00000131475.1,ENSG00000131475,VPS25,protein_coding,ENSG00000131475.1 (VPS25)
ENSG00000131477.5,ENSG00000131477,RAMP2,protein_coding,ENSG00000131477.5 (RAMP2)
ENSG00000131480.3,ENSG00000131480,AOC2,protein_coding,ENSG00000131480.3 (AOC2)
ENSG00000131484.2,ENSG00000131484,RP11-798G7.5,antisense,ENSG00000131484.2 (RP11-798G7.5)
ENSG00000131746.7,ENSG00000131746,TNS4,protein_coding,ENSG00000131746.7 (TNS4)
ENSG00000131747.9,ENSG00000131747,TOP2A,protein_coding,ENSG00000131747.9 (TOP2A)
ENSG00000131748.9,ENSG00000131748,STARD3,protein_coding,ENSG00000131748.9 (STARD3)
ENSG00000131759.12,ENSG00000131759,RARA,protein_coding,ENSG00000131759.12 (RARA)
ENSG00000131771.7,ENSG00000131771,PPP1R1B,protein_coding,ENSG00000131771.7 (PPP1R1B)
ENSG00000131899.6,ENSG00000131899,LLGL1,protein_coding,ENSG00000131899.6 (LLGL1)
ENSG00000132130.6,ENSG00000132130,NA,NA,ENSG00000132130.6
ENSG00000132141.8,ENSG00000132141,CCT6B,protein_coding,ENSG00000132141.8 (CCT6B)
ENSG00000132142.13,ENSG00000132142,NA,NA,ENSG00000132142.13
ENSG00000132359.9,ENSG00000132359,RAP1GAP2,protein_coding,ENSG00000132359.9 (RAP1GAP2)
ENSG00000132361.9,ENSG00000132361,CLUH,protein_coding,ENSG00000132361.9 (CLUH)
ENSG00000132376.13,ENSG00000132376,INPP5K,protein_coding,ENSG00000132376.13 (INPP5K)
ENSG00000132382.9,ENSG00000132382,MYBBP1A,protein_coding,ENSG00000132382.9 (MYBBP1A)
ENSG00000132383.7,ENSG00000132383,RPA1,protein_coding,ENSG00000132383.7 (RPA1)
ENSG00000132386.5,ENSG00000132386,SERPINF1,protein_coding,ENSG00000132386.5 (SERPINF1)
ENSG00000132388.8,ENSG00000132388,UBE2G1,protein_coding,ENSG00000132388.8 (UBE2G1)
ENSG00000132470.8,ENSG00000132470,ITGB4,protein_coding,ENSG00000132470.8 (ITGB4)
ENSG00000132471.5,ENSG00000132471,WBP2,protein_coding,ENSG00000132471.5 (WBP2)
ENSG00000132475.3,ENSG00000132475,H3F3B,protein_coding,ENSG00000132475.3 (H3F3B)
ENSG00000132478.4,ENSG00000132478,UNK,protein_coding,ENSG00000132478.4 (UNK)
ENSG00000132481.1,ENSG00000132481,TRIM47,protein_coding,ENSG00000132481.1 (TRIM47)
ENSG00000132507.13,ENSG00000132507,EIF5A,protein_coding,ENSG00000132507.13 (EIF5A)
ENSG00000132510.6,ENSG00000132510,KDM6B,protein_coding,ENSG00000132510.6 (KDM6B)
ENSG00000132517.10,ENSG00000132517,SLC52A1,protein_coding,ENSG00000132517.10 (SLC52A1)
ENSG00000132522.10,ENSG00000132522,GPS2,protein_coding,ENSG00000132522.10 (GPS2)
ENSG00000132530.11,ENSG00000132530,XAF1,protein_coding,ENSG00000132530.11 (XAF1)
ENSG00000132535.11,ENSG00000132535,DLG4,protein_coding,ENSG00000132535.11 (DLG4)
ENSG00000132581.2,ENSG00000132581,SDF2,protein_coding,ENSG00000132581.2 (SDF2)
ENSG00000132589.8,ENSG00000132589,FLOT2,protein_coding,ENSG00000132589.8 (FLOT2)
ENSG00000132591.5,ENSG00000132591,ERAL1,protein_coding,ENSG00000132591.5 (ERAL1)
ENSG00000133026.7,ENSG00000133026,MYH10,protein_coding,ENSG00000133026.7 (MYH10)
ENSG00000133027.10,ENSG00000133027,PEMT,protein_coding,ENSG00000133027.10 (PEMT)
ENSG00000133028.5,ENSG00000133028,SCO1,protein_coding,ENSG00000133028.5 (SCO1)
ENSG00000133030.12,ENSG00000133030,MPRIP,protein_coding,ENSG00000133030.12 (MPRIP)
ENSG00000133193.7,ENSG00000133193,FAM104A,protein_coding,ENSG00000133193.7 (FAM104A)
ENSG00000133195.6,ENSG00000133195,SLC39A11,protein_coding,ENSG00000133195.6 (SLC39A11)
ENSG00000136436.9,ENSG00000136436,CALCOCO2,protein_coding,ENSG00000136436.9 (CALCOCO2)
ENSG00000136444.5,ENSG00000136444,RSAD1,protein_coding,ENSG00000136444.5 (RSAD1)
ENSG00000136448.6,ENSG00000136448,NMT1,protein_coding,ENSG00000136448.6 (NMT1)
ENSG00000136449.9,ENSG00000136449,MYCBPAP,protein_coding,ENSG00000136449.9 (MYCBPAP)
ENSG00000136450.6,ENSG00000136450,SRSF1,protein_coding,ENSG00000136450.6 (SRSF1)
ENSG00000136451.3,ENSG00000136451,VEZF1,protein_coding,ENSG00000136451.3 (VEZF1)
ENSG00000136457.5,ENSG00000136457,CHAD,protein_coding,ENSG00000136457.5 (CHAD)
ENSG00000136463.6,ENSG00000136463,TACO1,protein_coding,ENSG00000136463.6 (TACO1)
ENSG00000136478.2,ENSG00000136478,TEX2,protein_coding,ENSG00000136478.2 (TEX2)
ENSG00000136485.8,ENSG00000136485,DCAF7,protein_coding,ENSG00000136485.8 (DCAF7)
ENSG00000136490.3,ENSG00000136490,LIMD2,protein_coding,ENSG00000136490.3 (LIMD2)
ENSG00000136492.3,ENSG00000136492,BRIP1,protein_coding,ENSG00000136492.3 (BRIP1)
ENSG00000136504.7,ENSG00000136504,KAT7,protein_coding,ENSG00000136504.7 (KAT7)
ENSG00000141026.2,ENSG00000141026,MED9,protein_coding,ENSG00000141026.2 (MED9)
ENSG00000141027.13,ENSG00000141027,NCOR1,protein_coding,ENSG00000141027.13 (NCOR1)
ENSG00000141028.4,ENSG00000141028,CDRT15P1,unprocessed_pseudogene,ENSG00000141028.4 (CDRT15P1)
ENSG00000141030.6,ENSG00000141030,COPS3,protein_coding,ENSG00000141030.6 (COPS3)
ENSG00000141034.4,ENSG00000141034,GID4,protein_coding,ENSG00000141034.4 (GID4)
ENSG00000141040.9,ENSG00000141040,ZNF287,protein_coding,ENSG00000141040.9 (ZNF287)
ENSG00000141068.8,ENSG00000141068,KSR1,protein_coding,ENSG00000141068.8 (KSR1)
ENSG00000141127.8,ENSG00000141127,PRPSAP2,protein_coding,ENSG00000141127.8 (PRPSAP2)
ENSG00000141140.10,ENSG00000141140,NA,NA,ENSG00000141140.10
ENSG00000141141.9,ENSG00000141141,NA,NA,ENSG00000141141.9
ENSG00000141150.2,ENSG00000141150,NA,NA,ENSG00000141150.2
ENSG00000141179.7,ENSG00000141179,PCTP,protein_coding,ENSG00000141179.7 (PCTP)
ENSG00000141198.9,ENSG00000141198,TOM1L1,protein_coding,ENSG00000141198.9 (TOM1L1)
ENSG00000141219.10,ENSG00000141219,C17orf80,protein_coding,ENSG00000141219.10 (C17orf80)
ENSG00000141232.4,ENSG00000141232,TOB1,protein_coding,ENSG00000141232.4 (TOB1)
ENSG00000141252.14,ENSG00000141252,VPS53,protein_coding,ENSG00000141252.14 (VPS53)
ENSG00000141258.7,ENSG00000141258,SGSM2,protein_coding,ENSG00000141258.7 (SGSM2)
ENSG00000141279.7,ENSG00000141279,NPEPPS,protein_coding,ENSG00000141279.7 (NPEPPS)
ENSG00000141293.9,ENSG00000141293,SKAP1,protein_coding,ENSG00000141293.9 (SKAP1)
ENSG00000141294.4,ENSG00000141294,LRRC46,protein_coding,ENSG00000141294.4 (LRRC46)
ENSG00000141295.8,ENSG00000141295,SCRN2,protein_coding,ENSG00000141295.8 (SCRN2)
ENSG00000141298.10,ENSG00000141298,SSH2,protein_coding,ENSG00000141298.10 (SSH2)
ENSG00000141314.7,ENSG00000141314,RHBDL3,protein_coding,ENSG00000141314.7 (RHBDL3)
ENSG00000141316.6,ENSG00000141316,SPACA3,protein_coding,ENSG00000141316.6 (SPACA3)
ENSG00000141337.6,ENSG00000141337,ARSG,protein_coding,ENSG00000141337.6 (ARSG)
ENSG00000141349.3,ENSG00000141349,G6PC3,protein_coding,ENSG00000141349.3 (G6PC3)
ENSG00000141367.5,ENSG00000141367,CLTC,protein_coding,ENSG00000141367.5 (CLTC)
ENSG00000141376.14,ENSG00000141376,BCAS3,protein_coding,ENSG00000141376.14 (BCAS3)
ENSG00000141378.11,ENSG00000141378,PTRH2,protein_coding,ENSG00000141378.11 (PTRH2)
ENSG00000141456.9,ENSG00000141456,PELP1,protein_coding,ENSG00000141456.9 (PELP1)
ENSG00000141480.12,ENSG00000141480,ARRB2,protein_coding,ENSG00000141480.12 (ARRB2)
ENSG00000141485.10,ENSG00000141485,SLC13A5,protein_coding,ENSG00000141485.10 (SLC13A5)
ENSG00000141499.10,ENSG00000141499,WRAP53,protein_coding,ENSG00000141499.10 (WRAP53)
ENSG00000141503.10,ENSG00000141503,MINK1,protein_coding,ENSG00000141503.10 (MINK1)
ENSG00000141504.7,ENSG00000141504,SAT2,protein_coding,ENSG00000141504.7 (SAT2)
ENSG00000141505.7,ENSG00000141505,ASGR1,protein_coding,ENSG00000141505.7 (ASGR1)
ENSG00000141506.8,ENSG00000141506,PIK3R5,protein_coding,ENSG00000141506.8 (PIK3R5)
ENSG00000141510.9,ENSG00000141510,TP53,protein_coding,ENSG00000141510.9 (TP53)
ENSG00000141522.6,ENSG00000141522,ARHGDIA,protein_coding,ENSG00000141522.6 (ARHGDIA)
ENSG00000141524.9,ENSG00000141524,TMC6,protein_coding,ENSG00000141524.9 (TMC6)
ENSG00000141526.9,ENSG00000141526,SLC16A3,protein_coding,ENSG00000141526.9 (SLC16A3)
ENSG00000141527.10,ENSG00000141527,CARD14,protein_coding,ENSG00000141527.10 (CARD14)
ENSG00000141540.5,ENSG00000141540,TTYH2,protein_coding,ENSG00000141540.5 (TTYH2)
ENSG00000141542.6,ENSG00000141542,RAB40B,protein_coding,ENSG00000141542.6 (RAB40B)
ENSG00000141543.4,ENSG00000141543,EIF4A3,protein_coding,ENSG00000141543.4 (EIF4A3)
ENSG00000141551.9,ENSG00000141551,CSNK1D,protein_coding,ENSG00000141551.9 (CSNK1D)
ENSG00000141552.12,ENSG00000141552,ANAPC11,protein_coding,ENSG00000141552.12 (ANAPC11)
ENSG00000141556.14,ENSG00000141556,TBCD,protein_coding,ENSG00000141556.14 (TBCD)
ENSG00000141560.8,ENSG00000141560,FN3KRP,protein_coding,ENSG00000141560.8 (FN3KRP)
ENSG00000141562.11,ENSG00000141562,NARF,protein_coding,ENSG00000141562.11 (NARF)
ENSG00000141564.9,ENSG00000141564,RPTOR,protein_coding,ENSG00000141564.9 (RPTOR)
ENSG00000141568.13,ENSG00000141568,FOXK2,protein_coding,ENSG00000141568.13 (FOXK2)
ENSG00000141569.5,ENSG00000141569,TRIM65,protein_coding,ENSG00000141569.5 (TRIM65)
ENSG00000141570.6,ENSG00000141570,CBX8,protein_coding,ENSG00000141570.6 (CBX8)
ENSG00000141574.2,ENSG00000141574,SECTM1,protein_coding,ENSG00000141574.2 (SECTM1)
ENSG00000141576.8,ENSG00000141576,RNF157,protein_coding,ENSG00000141576.8 (RNF157)
ENSG00000141577.8,ENSG00000141577,CEP131,protein_coding,ENSG00000141577.8 (CEP131)
ENSG00000141579.4,ENSG00000141579,ZNF750,protein_coding,ENSG00000141579.4 (ZNF750)
ENSG00000141580.10,ENSG00000141580,WDR45B,protein_coding,ENSG00000141580.10 (WDR45B)
ENSG00000141582.9,ENSG00000141582,CBX4,protein_coding,ENSG00000141582.9 (CBX4)
ENSG00000141696.6,ENSG00000141696,P3H4,protein_coding,ENSG00000141696.6 (P3H4)
ENSG00000141698.10,ENSG00000141698,NT5C3B,protein_coding,ENSG00000141698.10 (NT5C3B)
ENSG00000141699.5,ENSG00000141699,FAM134C,protein_coding,ENSG00000141699.5 (FAM134C)
ENSG00000141720.6,ENSG00000141720,NA,NA,ENSG00000141720.6
ENSG00000141736.7,ENSG00000141736,ERBB2,protein_coding,ENSG00000141736.7 (ERBB2)
ENSG00000141738.8,ENSG00000141738,GRB7,protein_coding,ENSG00000141738.8 (GRB7)
ENSG00000141741.6,ENSG00000141741,MIEN1,protein_coding,ENSG00000141741.6 (MIEN1)
ENSG00000141753.5,ENSG00000141753,IGFBP4,protein_coding,ENSG00000141753.5 (IGFBP4)
ENSG00000141756.11,ENSG00000141756,FKBP10,protein_coding,ENSG00000141756.11 (FKBP10)
ENSG00000142494.7,ENSG00000142494,SLC47A1,protein_coding,ENSG00000142494.7 (SLC47A1)
ENSG00000142507.5,ENSG00000142507,PSMB6,protein_coding,ENSG00000142507.5 (PSMB6)
ENSG00000146872.11,ENSG00000146872,TLK2,protein_coding,ENSG00000146872.11 (TLK2)
ENSG00000153933.5,ENSG00000153933,DGKE,protein_coding,ENSG00000153933.5 (DGKE)
ENSG00000153944.5,ENSG00000153944,MSI2,protein_coding,ENSG00000153944.5 (MSI2)
ENSG00000153976.1,ENSG00000153976,HS3ST3A1,protein_coding,ENSG00000153976.1 (HS3ST3A1)
ENSG00000153982.5,ENSG00000153982,GDPD1,protein_coding,ENSG00000153982.5 (GDPD1)
ENSG00000154016.8,ENSG00000154016,GRAP,protein_coding,ENSG00000154016.8 (GRAP)
ENSG00000154025.10,ENSG00000154025,SLC5A10,protein_coding,ENSG00000154025.10 (SLC5A10)
ENSG00000154035.6,ENSG00000154035,NA,NA,ENSG00000154035.6
ENSG00000154217.9,ENSG00000154217,PITPNC1,protein_coding,ENSG00000154217.9 (PITPNC1)
ENSG00000154229.6,ENSG00000154229,PRKCA,protein_coding,ENSG00000154229.6 (PRKCA)
ENSG00000154240.11,ENSG00000154240,CEP112,protein_coding,ENSG00000154240.11 (CEP112)
ENSG00000154258.10,ENSG00000154258,ABCA9,protein_coding,ENSG00000154258.10 (ABCA9)
ENSG00000154262.7,ENSG00000154262,ABCA6,protein_coding,ENSG00000154262.7 (ABCA6)
ENSG00000154263.11,ENSG00000154263,ABCA10,protein_coding,ENSG00000154263.11 (ABCA10)
ENSG00000154265.10,ENSG00000154265,ABCA5,protein_coding,ENSG00000154265.10 (ABCA5)
ENSG00000154760.9,ENSG00000154760,SLFN13,protein_coding,ENSG00000154760.9 (SLFN13)
ENSG00000154803.7,ENSG00000154803,FLCN,protein_coding,ENSG00000154803.7 (FLCN)
ENSG00000154874.9,ENSG00000154874,CCDC144B,transcribed_unprocessed_pseudogene,ENSG00000154874.9 (CCDC144B)
ENSG00000154898.10,ENSG00000154898,CCDC144CP,transcribed_processed_pseudogene,ENSG00000154898.10 (CCDC144CP)
ENSG00000154914.10,ENSG00000154914,USP43,protein_coding,ENSG00000154914.10 (USP43)
ENSG00000154920.10,ENSG00000154920,EME1,protein_coding,ENSG00000154920.10 (EME1)
ENSG00000154945.6,ENSG00000154945,ANKRD40,protein_coding,ENSG00000154945.6 (ANKRD40)
ENSG00000154957.6,ENSG00000154957,ZNF18,protein_coding,ENSG00000154957.6 (ZNF18)
ENSG00000157637.8,ENSG00000157637,SLC38A10,protein_coding,ENSG00000157637.8 (SLC38A10)
ENSG00000159111.8,ENSG00000159111,MRPL10,protein_coding,ENSG00000159111.8 (MRPL10)
ENSG00000159199.8,ENSG00000159199,ATP5G1,protein_coding,ENSG00000159199.8 (ATP5G1)
ENSG00000159202.11,ENSG00000159202,UBE2Z,protein_coding,ENSG00000159202.11 (UBE2Z)
ENSG00000159210.4,ENSG00000159210,SNF8,protein_coding,ENSG00000159210.4 (SNF8)
ENSG00000159217.5,ENSG00000159217,IGF2BP1,protein_coding,ENSG00000159217.5 (IGF2BP1)
ENSG00000159314.5,ENSG00000159314,ARHGAP27,protein_coding,ENSG00000159314.5 (ARHGAP27)
ENSG00000159640.8,ENSG00000159640,ACE,protein_coding,ENSG00000159640.8 (ACE)
ENSG00000159842.8,ENSG00000159842,ABR,protein_coding,ENSG00000159842.8 (ABR)
ENSG00000160551.3,ENSG00000160551,TAOK1,protein_coding,ENSG00000160551.3 (TAOK1)
ENSG00000160602.7,ENSG00000160602,NEK8,protein_coding,ENSG00000160602.7 (NEK8)
ENSG00000160606.5,ENSG00000160606,TLCD1,protein_coding,ENSG00000160606.5 (TLCD1)
ENSG00000161326.8,ENSG00000161326,NA,NA,ENSG00000161326.8
ENSG00000161381.8,ENSG00000161381,PLXDC1,protein_coding,ENSG00000161381.8 (PLXDC1)
ENSG00000161395.7,ENSG00000161395,PGAP3,protein_coding,ENSG00000161395.7 (PGAP3)
ENSG00000161405.11,ENSG00000161405,IKZF3,protein_coding,ENSG00000161405.11 (IKZF3)
ENSG00000161509.8,ENSG00000161509,GRIN2C,protein_coding,ENSG00000161509.8 (GRIN2C)
ENSG00000161513.6,ENSG00000161513,FDXR,protein_coding,ENSG00000161513.6 (FDXR)
ENSG00000161526.9,ENSG00000161526,SAP30BP,protein_coding,ENSG00000161526.9 (SAP30BP)
ENSG00000161533.5,ENSG00000161533,ACOX1,protein_coding,ENSG00000161533.5 (ACOX1)
ENSG00000161542.10,ENSG00000161542,PRPSAP1,protein_coding,ENSG00000161542.10 (PRPSAP1)
ENSG00000161544.4,ENSG00000161544,CYGB,protein_coding,ENSG00000161544.4 (CYGB)
ENSG00000161547.8,ENSG00000161547,SRSF2,protein_coding,ENSG00000161547.8 (SRSF2)
ENSG00000161570.3,ENSG00000161570,NA,NA,ENSG00000161570.3
ENSG00000161574.10,ENSG00000161574,NA,NA,ENSG00000161574.10
ENSG00000161583.11,ENSG00000161583,NA,NA,ENSG00000161583.11
ENSG00000161594.5,ENSG00000161594,KLHL10,protein_coding,ENSG00000161594.5 (KLHL10)
ENSG00000161653.4,ENSG00000161653,NAGS,protein_coding,ENSG00000161653.4 (NAGS)
ENSG00000161654.4,ENSG00000161654,LSM12,protein_coding,ENSG00000161654.4 (LSM12)
ENSG00000161664.1,ENSG00000161664,ASB16,protein_coding,ENSG00000161664.1 (ASB16)
ENSG00000161682.8,ENSG00000161682,FAM171A2,protein_coding,ENSG00000161682.8 (FAM171A2)
ENSG00000161692.12,ENSG00000161692,DBF4B,protein_coding,ENSG00000161692.12 (DBF4B)
ENSG00000161714.6,ENSG00000161714,PLCD3,protein_coding,ENSG00000161714.6 (PLCD3)
ENSG00000161905.7,ENSG00000161905,ALOX15,protein_coding,ENSG00000161905.7 (ALOX15)
ENSG00000161920.5,ENSG00000161920,MED11,protein_coding,ENSG00000161920.5 (MED11)
ENSG00000161921.10,ENSG00000161921,CXCL16,protein_coding,ENSG00000161921.10 (CXCL16)
ENSG00000161929.9,ENSG00000161929,SCIMP,protein_coding,ENSG00000161929.9 (SCIMP)
ENSG00000161939.11,ENSG00000161939,RNASEK-C17orf49,protein_coding,ENSG00000161939.11 (RNASEK-C17orf49)
ENSG00000161940.6,ENSG00000161940,BCL6B,protein_coding,ENSG00000161940.6 (BCL6B)
ENSG00000161955.12,ENSG00000161955,TNFSF13,protein_coding,ENSG00000161955.12 (TNFSF13)
ENSG00000161956.7,ENSG00000161956,SENP3,protein_coding,ENSG00000161956.7 (SENP3)
ENSG00000161958.5,ENSG00000161958,FGF11,protein_coding,ENSG00000161958.5 (FGF11)
ENSG00000161960.9,ENSG00000161960,EIF4A1,protein_coding,ENSG00000161960.9 (EIF4A1)
ENSG00000161970.7,ENSG00000161970,RPL26,protein_coding,ENSG00000161970.7 (RPL26)
ENSG00000163597.8,ENSG00000163597,SNHG16,processed_transcript,ENSG00000163597.8 (SNHG16)
ENSG00000166260.6,ENSG00000166260,COX11,protein_coding,ENSG00000166260.6 (COX11)
ENSG00000166263.9,ENSG00000166263,STXBP4,protein_coding,ENSG00000166263.9 (STXBP4)
ENSG00000166292.6,ENSG00000166292,TMEM100,protein_coding,ENSG00000166292.6 (TMEM100)
ENSG00000166484.13,ENSG00000166484,MAPK7,protein_coding,ENSG00000166484.13 (MAPK7)
ENSG00000166579.10,ENSG00000166579,NDEL1,protein_coding,ENSG00000166579.10 (NDEL1)
ENSG00000166582.4,ENSG00000166582,CENPV,protein_coding,ENSG00000166582.4 (CENPV)
ENSG00000166685.5,ENSG00000166685,COG1,protein_coding,ENSG00000166685.5 (COG1)
ENSG00000166750.4,ENSG00000166750,SLFN5,protein_coding,ENSG00000166750.4 (SLFN5)
ENSG00000167083.2,ENSG00000167083,GNGT2,protein_coding,ENSG00000167083.2 (GNGT2)
ENSG00000167085.6,ENSG00000167085,PHB,protein_coding,ENSG00000167085.6 (PHB)
ENSG00000167100.10,ENSG00000167100,SAMD14,protein_coding,ENSG00000167100.10 (SAMD14)
ENSG00000167105.3,ENSG00000167105,TMEM92,protein_coding,ENSG00000167105.3 (TMEM92)
ENSG00000167107.8,ENSG00000167107,ACSF2,protein_coding,ENSG00000167107.8 (ACSF2)
ENSG00000167131.10,ENSG00000167131,CCDC103,protein_coding,ENSG00000167131.10 (CCDC103)
ENSG00000167159.4,ENSG00000167159,NA,NA,ENSG00000167159.4
ENSG00000167182.10,ENSG00000167182,SP2,protein_coding,ENSG00000167182.10 (SP2)
ENSG00000167183.1,ENSG00000167183,PRR15L,protein_coding,ENSG00000167183.1 (PRR15L)
ENSG00000167193.7,ENSG00000167193,CRK,protein_coding,ENSG00000167193.7 (CRK)
ENSG00000167258.7,ENSG00000167258,CDK12,protein_coding,ENSG00000167258.7 (CDK12)
ENSG00000167280.10,ENSG00000167280,ENGASE,protein_coding,ENSG00000167280.10 (ENGASE)
ENSG00000167281.12,ENSG00000167281,RBFOX3,protein_coding,ENSG00000167281.12 (RBFOX3)
ENSG00000167291.9,ENSG00000167291,TBC1D16,protein_coding,ENSG00000167291.9 (TBC1D16)
ENSG00000167302.5,ENSG00000167302,ENTHD2,protein_coding,ENSG00000167302.5 (ENTHD2)
ENSG00000167363.8,ENSG00000167363,FN3K,protein_coding,ENSG00000167363.8 (FN3K)
ENSG00000167434.4,ENSG00000167434,CA4,protein_coding,ENSG00000167434.4 (CA4)
ENSG00000167447.7,ENSG00000167447,SMG8,protein_coding,ENSG00000167447.7 (SMG8)
ENSG00000167524.8,ENSG00000167524,SGK494,protein_coding,ENSG00000167524.8 (SGK494)
ENSG00000167525.8,ENSG00000167525,PROCA1,protein_coding,ENSG00000167525.8 (PROCA1)
ENSG00000167536.8,ENSG00000167536,DHRS13,protein_coding,ENSG00000167536.8 (DHRS13)
ENSG00000167543.9,ENSG00000167543,TP53I13,protein_coding,ENSG00000167543.9 (TP53I13)
ENSG00000167549.13,ENSG00000167549,CORO6,protein_coding,ENSG00000167549.13 (CORO6)
ENSG00000167693.12,ENSG00000167693,NXN,protein_coding,ENSG00000167693.12 (NXN)
ENSG00000167695.8,ENSG00000167695,FAM57A,protein_coding,ENSG00000167695.8 (FAM57A)
ENSG00000167699.8,ENSG00000167699,GLOD4,protein_coding,ENSG00000167699.8 (GLOD4)
ENSG00000167703.9,ENSG00000167703,SLC43A2,protein_coding,ENSG00000167703.9 (SLC43A2)
ENSG00000167705.7,ENSG00000167705,RILP,protein_coding,ENSG00000167705.7 (RILP)
ENSG00000167711.9,ENSG00000167711,SERPINF2,protein_coding,ENSG00000167711.9 (SERPINF2)
ENSG00000167716.12,ENSG00000167716,WDR81,protein_coding,ENSG00000167716.12 (WDR81)
ENSG00000167720.7,ENSG00000167720,SRR,protein_coding,ENSG00000167720.7 (SRR)
ENSG00000167721.5,ENSG00000167721,TSR1,protein_coding,ENSG00000167721.5 (TSR1)
ENSG00000167723.9,ENSG00000167723,TRPV3,protein_coding,ENSG00000167723.9 (TRPV3)
