ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000135775.8,ENSG00000135775,COG2,protein_coding,ENSG00000135775.8 (COG2)
ENSG00000135776.4,ENSG00000135776,ABCB10,protein_coding,ENSG00000135776.4 (ABCB10)
ENSG00000135778.6,ENSG00000135778,NTPCR,protein_coding,ENSG00000135778.6 (NTPCR)
ENSG00000135801.5,ENSG00000135801,TAF5L,protein_coding,ENSG00000135801.5 (TAF5L)
ENSG00000135821.10,ENSG00000135821,GLUL,protein_coding,ENSG00000135821.10 (GLUL)
ENSG00000135823.9,ENSG00000135823,STX6,protein_coding,ENSG00000135823.9 (STX6)
ENSG00000135828.6,ENSG00000135828,RNASEL,protein_coding,ENSG00000135828.6 (RNASEL)
ENSG00000135829.11,ENSG00000135829,DHX9,protein_coding,ENSG00000135829.11 (DHX9)
ENSG00000135835.6,ENSG00000135835,KIAA1614,protein_coding,ENSG00000135835.6 (KIAA1614)
ENSG00000135837.11,ENSG00000135837,CEP350,protein_coding,ENSG00000135837.11 (CEP350)
ENSG00000135838.8,ENSG00000135838,NPL,protein_coding,ENSG00000135838.8 (NPL)
ENSG00000135842.12,ENSG00000135842,FAM129A,protein_coding,ENSG00000135842.12 (FAM129A)
ENSG00000135845.4,ENSG00000135845,PIGC,protein_coding,ENSG00000135845.4 (PIGC)
ENSG00000135847.4,ENSG00000135847,NA,NA,ENSG00000135847.4
ENSG00000135862.4,ENSG00000135862,LAMC1,protein_coding,ENSG00000135862.4 (LAMC1)
ENSG00000135870.7,ENSG00000135870,RC3H1,protein_coding,ENSG00000135870.7 (RC3H1)
ENSG00000136628.11,ENSG00000136628,EPRS,protein_coding,ENSG00000136628.11 (EPRS)
ENSG00000136630.10,ENSG00000136630,HLX,protein_coding,ENSG00000136630.10 (HLX)
ENSG00000136631.7,ENSG00000136631,VPS45,protein_coding,ENSG00000136631.7 (VPS45)
ENSG00000136634.5,ENSG00000136634,IL10,protein_coding,ENSG00000136634.5 (IL10)
ENSG00000136636.6,ENSG00000136636,KCTD3,protein_coding,ENSG00000136636.6 (KCTD3)
ENSG00000136643.7,ENSG00000136643,RPS6KC1,protein_coding,ENSG00000136643.7 (RPS6KC1)
ENSG00000136653.13,ENSG00000136653,NA,NA,ENSG00000136653.13
ENSG00000137936.11,ENSG00000137936,BCAR3,protein_coding,ENSG00000137936.11 (BCAR3)
ENSG00000137941.11,ENSG00000137941,TTLL7,protein_coding,ENSG00000137941.11 (TTLL7)
ENSG00000137942.10,ENSG00000137942,FNBP1L,protein_coding,ENSG00000137942.10 (FNBP1L)
ENSG00000137944.12,ENSG00000137944,CCBL2,protein_coding,ENSG00000137944.12 (CCBL2)
ENSG00000137947.7,ENSG00000137947,GTF2B,protein_coding,ENSG00000137947.7 (GTF2B)
ENSG00000137955.10,ENSG00000137955,RABGGTB,protein_coding,ENSG00000137955.10 (RABGGTB)
ENSG00000137959.10,ENSG00000137959,IFI44L,protein_coding,ENSG00000137959.10 (IFI44L)
ENSG00000137960.5,ENSG00000137960,GIPC2,protein_coding,ENSG00000137960.5 (GIPC2)
ENSG00000137962.8,ENSG00000137962,ARHGAP29,protein_coding,ENSG00000137962.8 (ARHGAP29)
ENSG00000137965.6,ENSG00000137965,IFI44,protein_coding,ENSG00000137965.6 (IFI44)
ENSG00000137968.11,ENSG00000137968,SLC44A5,protein_coding,ENSG00000137968.11 (SLC44A5)
ENSG00000137970.7,ENSG00000137970,RPL7P9,processed_pseudogene,ENSG00000137970.7 (RPL7P9)
ENSG00000137992.8,ENSG00000137992,DBT,protein_coding,ENSG00000137992.8 (DBT)
ENSG00000137996.8,ENSG00000137996,RTCA,protein_coding,ENSG00000137996.8 (RTCA)
ENSG00000142224.11,ENSG00000142224,IL19,protein_coding,ENSG00000142224.11 (IL19)
ENSG00000142583.11,ENSG00000142583,SLC2A5,protein_coding,ENSG00000142583.11 (SLC2A5)
ENSG00000142599.13,ENSG00000142599,RERE,protein_coding,ENSG00000142599.13 (RERE)
ENSG00000142606.10,ENSG00000142606,MMEL1,protein_coding,ENSG00000142606.10 (MMEL1)
ENSG00000142621.14,ENSG00000142621,FHAD1,protein_coding,ENSG00000142621.14 (FHAD1)
ENSG00000142623.8,ENSG00000142623,PADI1,protein_coding,ENSG00000142623.8 (PADI1)
ENSG00000142627.9,ENSG00000142627,EPHA2,protein_coding,ENSG00000142627.9 (EPHA2)
ENSG00000142632.10,ENSG00000142632,ARHGEF19,protein_coding,ENSG00000142632.10 (ARHGEF19)
ENSG00000142634.7,ENSG00000142634,EFHD2,protein_coding,ENSG00000142634.7 (EFHD2)
ENSG00000142655.7,ENSG00000142655,PEX14,protein_coding,ENSG00000142655.7 (PEX14)
ENSG00000142657.14,ENSG00000142657,PGD,protein_coding,ENSG00000142657.14 (PGD)
ENSG00000142669.8,ENSG00000142669,SH3BGRL3,protein_coding,ENSG00000142669.8 (SH3BGRL3)
ENSG00000142675.11,ENSG00000142675,CNKSR1,protein_coding,ENSG00000142675.11 (CNKSR1)
ENSG00000142676.8,ENSG00000142676,RPL11,protein_coding,ENSG00000142676.8 (RPL11)
ENSG00000142684.7,ENSG00000142684,ZNF593,protein_coding,ENSG00000142684.7 (ZNF593)
ENSG00000142686.6,ENSG00000142686,C1orf216,protein_coding,ENSG00000142686.6 (C1orf216)
ENSG00000142687.11,ENSG00000142687,KIAA0319L,protein_coding,ENSG00000142687.11 (KIAA0319L)
ENSG00000142694.6,ENSG00000142694,EVA1B,protein_coding,ENSG00000142694.6 (EVA1B)
ENSG00000142733.8,ENSG00000142733,MAP3K6,protein_coding,ENSG00000142733.8 (MAP3K6)
ENSG00000142751.7,ENSG00000142751,GPN2,protein_coding,ENSG00000142751.7 (GPN2)
ENSG00000142765.12,ENSG00000142765,SYTL1,protein_coding,ENSG00000142765.12 (SYTL1)
ENSG00000142784.10,ENSG00000142784,WDTC1,protein_coding,ENSG00000142784.10 (WDTC1)
ENSG00000142794.11,ENSG00000142794,NBPF3,protein_coding,ENSG00000142794.11 (NBPF3)
ENSG00000142798.11,ENSG00000142798,HSPG2,protein_coding,ENSG00000142798.11 (HSPG2)
ENSG00000142856.12,ENSG00000142856,ITGB3BP,protein_coding,ENSG00000142856.12 (ITGB3BP)
ENSG00000142864.10,ENSG00000142864,SERBP1,protein_coding,ENSG00000142864.10 (SERBP1)
ENSG00000142867.6,ENSG00000142867,BCL10,protein_coding,ENSG00000142867.6 (BCL10)
ENSG00000142871.10,ENSG00000142871,CYR61,protein_coding,ENSG00000142871.10 (CYR61)
ENSG00000142875.13,ENSG00000142875,PRKACB,protein_coding,ENSG00000142875.13 (PRKACB)
ENSG00000142892.10,ENSG00000142892,PIGK,protein_coding,ENSG00000142892.10 (PIGK)
ENSG00000142910.9,ENSG00000142910,TINAGL1,protein_coding,ENSG00000142910.9 (TINAGL1)
ENSG00000142920.11,ENSG00000142920,AZIN2,protein_coding,ENSG00000142920.11 (AZIN2)
ENSG00000142937.7,ENSG00000142937,RPS8,protein_coding,ENSG00000142937.7 (RPS8)
ENSG00000142945.8,ENSG00000142945,KIF2C,protein_coding,ENSG00000142945.8 (KIF2C)
ENSG00000142949.12,ENSG00000142949,PTPRF,protein_coding,ENSG00000142949.12 (PTPRF)
ENSG00000142959.4,ENSG00000142959,BEST4,protein_coding,ENSG00000142959.4 (BEST4)
ENSG00000142961.10,ENSG00000142961,MOB3C,protein_coding,ENSG00000142961.10 (MOB3C)
ENSG00000143013.7,ENSG00000143013,LMO4,protein_coding,ENSG00000143013.7 (LMO4)
ENSG00000143028.7,ENSG00000143028,SYPL2,protein_coding,ENSG00000143028.7 (SYPL2)
ENSG00000143033.11,ENSG00000143033,MTF2,protein_coding,ENSG00000143033.11 (MTF2)
ENSG00000143061.13,ENSG00000143061,IGSF3,protein_coding,ENSG00000143061.13 (IGSF3)
ENSG00000143067.4,ENSG00000143067,ZNF697,protein_coding,ENSG00000143067.4 (ZNF697)
ENSG00000143079.7,ENSG00000143079,CTTNBP2NL,protein_coding,ENSG00000143079.7 (CTTNBP2NL)
ENSG00000143093.9,ENSG00000143093,STRIP1,protein_coding,ENSG00000143093.9 (STRIP1)
ENSG00000143106.8,ENSG00000143106,PSMA5,protein_coding,ENSG00000143106.8 (PSMA5)
ENSG00000143110.7,ENSG00000143110,C1orf162,protein_coding,ENSG00000143110.7 (C1orf162)
ENSG00000143119.7,ENSG00000143119,CD53,protein_coding,ENSG00000143119.7 (CD53)
ENSG00000143126.6,ENSG00000143126,CELSR2,protein_coding,ENSG00000143126.6 (CELSR2)
ENSG00000143127.7,ENSG00000143127,ITGA10,protein_coding,ENSG00000143127.7 (ITGA10)
ENSG00000143147.10,ENSG00000143147,GPR161,protein_coding,ENSG00000143147.10 (GPR161)
ENSG00000143149.8,ENSG00000143149,ALDH9A1,protein_coding,ENSG00000143149.8 (ALDH9A1)
ENSG00000143153.7,ENSG00000143153,ATP1B1,protein_coding,ENSG00000143153.7 (ATP1B1)
ENSG00000143155.8,ENSG00000143155,TIPRL,protein_coding,ENSG00000143155.8 (TIPRL)
ENSG00000143156.9,ENSG00000143156,NME7,protein_coding,ENSG00000143156.9 (NME7)
ENSG00000143157.7,ENSG00000143157,POGK,protein_coding,ENSG00000143157.7 (POGK)
ENSG00000143158.6,ENSG00000143158,MPC2,protein_coding,ENSG00000143158.6 (MPC2)
ENSG00000143162.7,ENSG00000143162,CREG1,protein_coding,ENSG00000143162.7 (CREG1)
ENSG00000143164.11,ENSG00000143164,DCAF6,protein_coding,ENSG00000143164.11 (DCAF6)
ENSG00000143167.7,ENSG00000143167,GPA33,protein_coding,ENSG00000143167.7 (GPA33)
ENSG00000143178.7,ENSG00000143178,TBX19,protein_coding,ENSG00000143178.7 (TBX19)
ENSG00000143179.7,ENSG00000143179,UCK2,protein_coding,ENSG00000143179.7 (UCK2)
ENSG00000143183.10,ENSG00000143183,TMCO1,protein_coding,ENSG00000143183.10 (TMCO1)
ENSG00000143184.4,ENSG00000143184,XCL1,protein_coding,ENSG00000143184.4 (XCL1)
ENSG00000143185.3,ENSG00000143185,XCL2,protein_coding,ENSG00000143185.3 (XCL2)
ENSG00000143190.14,ENSG00000143190,POU2F1,protein_coding,ENSG00000143190.14 (POU2F1)
ENSG00000143194.7,ENSG00000143194,MAEL,protein_coding,ENSG00000143194.7 (MAEL)
ENSG00000143195.7,ENSG00000143195,ILDR2,protein_coding,ENSG00000143195.7 (ILDR2)
ENSG00000143198.7,ENSG00000143198,MGST3,protein_coding,ENSG00000143198.7 (MGST3)
ENSG00000143199.11,ENSG00000143199,ADCY10,protein_coding,ENSG00000143199.11 (ADCY10)
ENSG00000143207.14,ENSG00000143207,RFWD2,protein_coding,ENSG00000143207.14 (RFWD2)
ENSG00000143217.6,ENSG00000143217,PVRL4,protein_coding,ENSG00000143217.6 (PVRL4)
ENSG00000143222.7,ENSG00000143222,UFC1,protein_coding,ENSG00000143222.7 (UFC1)
ENSG00000143224.11,ENSG00000143224,PPOX,protein_coding,ENSG00000143224.11 (PPOX)
ENSG00000143226.8,ENSG00000143226,FCGR2A,protein_coding,ENSG00000143226.8 (FCGR2A)
ENSG00000143228.8,ENSG00000143228,NUF2,protein_coding,ENSG00000143228.8 (NUF2)
ENSG00000143248.7,ENSG00000143248,RGS5,protein_coding,ENSG00000143248.7 (RGS5)
ENSG00000143252.9,ENSG00000143252,SDHC,protein_coding,ENSG00000143252.9 (SDHC)
ENSG00000143256.4,ENSG00000143256,PFDN2,protein_coding,ENSG00000143256.4 (PFDN2)
ENSG00000143257.7,ENSG00000143257,NR1I3,protein_coding,ENSG00000143257.7 (NR1I3)
ENSG00000143258.11,ENSG00000143258,USP21,protein_coding,ENSG00000143258.11 (USP21)
ENSG00000143294.9,ENSG00000143294,PRCC,protein_coding,ENSG00000143294.9 (PRCC)
ENSG00000143297.14,ENSG00000143297,FCRL5,protein_coding,ENSG00000143297.14 (FCRL5)
ENSG00000143303.7,ENSG00000143303,RRNAD1,protein_coding,ENSG00000143303.7 (RRNAD1)
ENSG00000143314.8,ENSG00000143314,MRPL24,protein_coding,ENSG00000143314.8 (MRPL24)
ENSG00000143315.5,ENSG00000143315,PIGM,protein_coding,ENSG00000143315.5 (PIGM)
ENSG00000143318.7,ENSG00000143318,CASQ1,protein_coding,ENSG00000143318.7 (CASQ1)
ENSG00000143319.11,ENSG00000143319,ISG20L2,protein_coding,ENSG00000143319.11 (ISG20L2)
ENSG00000143320.4,ENSG00000143320,CRABP2,protein_coding,ENSG00000143320.4 (CRABP2)
ENSG00000143321.13,ENSG00000143321,HDGF,protein_coding,ENSG00000143321.13 (HDGF)
ENSG00000143322.15,ENSG00000143322,ABL2,protein_coding,ENSG00000143322.15 (ABL2)
ENSG00000143324.9,ENSG00000143324,XPR1,protein_coding,ENSG00000143324.9 (XPR1)
ENSG00000143333.6,ENSG00000143333,RGS16,protein_coding,ENSG00000143333.6 (RGS16)
ENSG00000143337.11,ENSG00000143337,TOR1AIP1,protein_coding,ENSG00000143337.11 (TOR1AIP1)
ENSG00000143341.7,ENSG00000143341,HMCN1,protein_coding,ENSG00000143341.7 (HMCN1)
ENSG00000143344.9,ENSG00000143344,RGL1,protein_coding,ENSG00000143344.9 (RGL1)
ENSG00000143353.7,ENSG00000143353,LYPLAL1,protein_coding,ENSG00000143353.7 (LYPLAL1)
ENSG00000143363.10,ENSG00000143363,PRUNE,protein_coding,ENSG00000143363.10 (PRUNE)
ENSG00000143367.10,ENSG00000143367,TUFT1,protein_coding,ENSG00000143367.10 (TUFT1)
ENSG00000143368.9,ENSG00000143368,SF3B4,protein_coding,ENSG00000143368.9 (SF3B4)
ENSG00000143369.10,ENSG00000143369,ECM1,protein_coding,ENSG00000143369.10 (ECM1)
ENSG00000143373.12,ENSG00000143373,ZNF687,protein_coding,ENSG00000143373.12 (ZNF687)
ENSG00000143374.8,ENSG00000143374,TARS2,protein_coding,ENSG00000143374.8 (TARS2)
ENSG00000143375.9,ENSG00000143375,CGN,protein_coding,ENSG00000143375.9 (CGN)
ENSG00000143376.8,ENSG00000143376,SNX27,protein_coding,ENSG00000143376.8 (SNX27)
ENSG00000143379.7,ENSG00000143379,SETDB1,protein_coding,ENSG00000143379.7 (SETDB1)
ENSG00000143382.8,ENSG00000143382,ADAMTSL4,protein_coding,ENSG00000143382.8 (ADAMTSL4)
ENSG00000143384.7,ENSG00000143384,MCL1,protein_coding,ENSG00000143384.7 (MCL1)
ENSG00000143387.8,ENSG00000143387,CTSK,protein_coding,ENSG00000143387.8 (CTSK)
ENSG00000143390.13,ENSG00000143390,RFX5,protein_coding,ENSG00000143390.13 (RFX5)
ENSG00000143393.12,ENSG00000143393,PI4KB,protein_coding,ENSG00000143393.12 (PI4KB)
ENSG00000143398.14,ENSG00000143398,PIP5K1A,protein_coding,ENSG00000143398.14 (PIP5K1A)
ENSG00000143401.10,ENSG00000143401,ANP32E,protein_coding,ENSG00000143401.10 (ANP32E)
ENSG00000143409.11,ENSG00000143409,FAM63A,protein_coding,ENSG00000143409.11 (FAM63A)
ENSG00000143412.5,ENSG00000143412,ANXA9,protein_coding,ENSG00000143412.5 (ANXA9)
ENSG00000143418.14,ENSG00000143418,CERS2,protein_coding,ENSG00000143418.14 (CERS2)
ENSG00000143420.12,ENSG00000143420,ENSA,protein_coding,ENSG00000143420.12 (ENSA)
ENSG00000143434.10,ENSG00000143434,SEMA6C,protein_coding,ENSG00000143434.10 (SEMA6C)
ENSG00000143436.6,ENSG00000143436,MRPL9,protein_coding,ENSG00000143436.6 (MRPL9)
ENSG00000143437.14,ENSG00000143437,ARNT,protein_coding,ENSG00000143437.14 (ARNT)
ENSG00000143442.16,ENSG00000143442,POGZ,protein_coding,ENSG00000143442.16 (POGZ)
ENSG00000143443.8,ENSG00000143443,C1orf56,protein_coding,ENSG00000143443.8 (C1orf56)
ENSG00000143450.9,ENSG00000143450,OAZ3,protein_coding,ENSG00000143450.9 (OAZ3)
ENSG00000143457.5,ENSG00000143457,GOLPH3L,protein_coding,ENSG00000143457.5 (GOLPH3L)
ENSG00000143458.6,ENSG00000143458,GABPB2,protein_coding,ENSG00000143458.6 (GABPB2)
ENSG00000143466.7,ENSG00000143466,NA,NA,ENSG00000143466.7
ENSG00000143476.12,ENSG00000143476,DTL,protein_coding,ENSG00000143476.12 (DTL)
ENSG00000143479.11,ENSG00000143479,DYRK3,protein_coding,ENSG00000143479.11 (DYRK3)
ENSG00000143486.9,ENSG00000143486,EIF2D,protein_coding,ENSG00000143486.9 (EIF2D)
ENSG00000143493.8,ENSG00000143493,INTS7,protein_coding,ENSG00000143493.8 (INTS7)
ENSG00000143494.11,ENSG00000143494,VASH2,protein_coding,ENSG00000143494.11 (VASH2)
ENSG00000143498.12,ENSG00000143498,TAF1A,protein_coding,ENSG00000143498.12 (TAF1A)
ENSG00000143499.9,ENSG00000143499,SMYD2,protein_coding,ENSG00000143499.9 (SMYD2)
ENSG00000143507.12,ENSG00000143507,DUSP10,protein_coding,ENSG00000143507.12 (DUSP10)
ENSG00000143512.8,ENSG00000143512,HHIPL2,protein_coding,ENSG00000143512.8 (HHIPL2)
ENSG00000143514.12,ENSG00000143514,TP53BP2,protein_coding,ENSG00000143514.12 (TP53BP2)
ENSG00000143515.12,ENSG00000143515,ATP8B2,protein_coding,ENSG00000143515.12 (ATP8B2)
ENSG00000143537.8,ENSG00000143537,ADAM15,protein_coding,ENSG00000143537.8 (ADAM15)
ENSG00000143543.10,ENSG00000143543,JTB,protein_coding,ENSG00000143543.10 (JTB)
ENSG00000143545.4,ENSG00000143545,RAB13,protein_coding,ENSG00000143545.4 (RAB13)
ENSG00000143549.14,ENSG00000143549,TPM3,protein_coding,ENSG00000143549.14 (TPM3)
ENSG00000143552.5,ENSG00000143552,NUP210L,protein_coding,ENSG00000143552.5 (NUP210L)
ENSG00000143553.6,ENSG00000143553,SNAPIN,protein_coding,ENSG00000143553.6 (SNAPIN)
ENSG00000143554.9,ENSG00000143554,SLC27A3,protein_coding,ENSG00000143554.9 (SLC27A3)
ENSG00000143569.13,ENSG00000143569,UBAP2L,protein_coding,ENSG00000143569.13 (UBAP2L)
ENSG00000143570.12,ENSG00000143570,SLC39A1,protein_coding,ENSG00000143570.12 (SLC39A1)
ENSG00000143575.10,ENSG00000143575,HAX1,protein_coding,ENSG00000143575.10 (HAX1)
ENSG00000143578.11,ENSG00000143578,CREB3L4,protein_coding,ENSG00000143578.11 (CREB3L4)
ENSG00000143590.9,ENSG00000143590,EFNA3,protein_coding,ENSG00000143590.9 (EFNA3)
ENSG00000143603.11,ENSG00000143603,KCNN3,protein_coding,ENSG00000143603.11 (KCNN3)
ENSG00000143612.13,ENSG00000143612,C1orf43,protein_coding,ENSG00000143612.13 (C1orf43)
ENSG00000143614.7,ENSG00000143614,GATAD2B,protein_coding,ENSG00000143614.7 (GATAD2B)
ENSG00000143621.12,ENSG00000143621,ILF2,protein_coding,ENSG00000143621.12 (ILF2)
ENSG00000143622.5,ENSG00000143622,RIT1,protein_coding,ENSG00000143622.5 (RIT1)
ENSG00000143624.9,ENSG00000143624,INTS3,protein_coding,ENSG00000143624.9 (INTS3)
ENSG00000143627.12,ENSG00000143627,PKLR,protein_coding,ENSG00000143627.12 (PKLR)
ENSG00000143630.5,ENSG00000143630,HCN3,protein_coding,ENSG00000143630.5 (HCN3)
ENSG00000143631.9,ENSG00000143631,FLG,protein_coding,ENSG00000143631.9 (FLG)
ENSG00000143632.8,ENSG00000143632,ACTA1,protein_coding,ENSG00000143632.8 (ACTA1)
ENSG00000143633.7,ENSG00000143633,C1orf131,protein_coding,ENSG00000143633.7 (C1orf131)
ENSG00000143641.7,ENSG00000143641,GALNT2,protein_coding,ENSG00000143641.7 (GALNT2)
ENSG00000143643.8,ENSG00000143643,TTC13,protein_coding,ENSG00000143643.8 (TTC13)
ENSG00000143653.8,ENSG00000143653,SCCPDH,protein_coding,ENSG00000143653.8 (SCCPDH)
ENSG00000143669.8,ENSG00000143669,LYST,protein_coding,ENSG00000143669.8 (LYST)
ENSG00000143674.6,ENSG00000143674,MLK4,protein_coding,ENSG00000143674.6 (MLK4)
ENSG00000143702.10,ENSG00000143702,CEP170,protein_coding,ENSG00000143702.10 (CEP170)
ENSG00000143740.9,ENSG00000143740,SNAP47,protein_coding,ENSG00000143740.9 (SNAP47)
ENSG00000143742.8,ENSG00000143742,SRP9,protein_coding,ENSG00000143742.8 (SRP9)
ENSG00000143748.13,ENSG00000143748,NVL,protein_coding,ENSG00000143748.13 (NVL)
ENSG00000143751.7,ENSG00000143751,SDE2,protein_coding,ENSG00000143751.7 (SDE2)
ENSG00000143753.8,ENSG00000143753,DEGS1,protein_coding,ENSG00000143753.8 (DEGS1)
ENSG00000143756.7,ENSG00000143756,FBXO28,protein_coding,ENSG00000143756.7 (FBXO28)
ENSG00000143761.8,ENSG00000143761,ARF1,protein_coding,ENSG00000143761.8 (ARF1)
ENSG00000143771.7,ENSG00000143771,CNIH4,protein_coding,ENSG00000143771.7 (CNIH4)
ENSG00000143772.5,ENSG00000143772,ITPKB,protein_coding,ENSG00000143772.5 (ITPKB)
ENSG00000143774.10,ENSG00000143774,GUK1,protein_coding,ENSG00000143774.10 (GUK1)
ENSG00000143776.12,ENSG00000143776,CDC42BPA,protein_coding,ENSG00000143776.12 (CDC42BPA)
ENSG00000143786.3,ENSG00000143786,CNIH3,protein_coding,ENSG00000143786.3 (CNIH3)
ENSG00000143793.8,ENSG00000143793,C1orf35,protein_coding,ENSG00000143793.8 (C1orf35)
ENSG00000143799.7,ENSG00000143799,PARP1,protein_coding,ENSG00000143799.7 (PARP1)
ENSG00000143801.12,ENSG00000143801,PSEN2,protein_coding,ENSG00000143801.12 (PSEN2)
ENSG00000143811.11,ENSG00000143811,PYCR2,protein_coding,ENSG00000143811.11 (PYCR2)
ENSG00000143815.10,ENSG00000143815,LBR,protein_coding,ENSG00000143815.10 (LBR)
ENSG00000143816.6,ENSG00000143816,WNT9A,protein_coding,ENSG00000143816.6 (WNT9A)
ENSG00000143819.8,ENSG00000143819,EPHX1,protein_coding,ENSG00000143819.8 (EPHX1)
ENSG00000143842.10,ENSG00000143842,SOX13,protein_coding,ENSG00000143842.10 (SOX13)
ENSG00000143847.10,ENSG00000143847,PPFIA4,protein_coding,ENSG00000143847.10 (PPFIA4)
ENSG00000143850.6,ENSG00000143850,PLEKHA6,protein_coding,ENSG00000143850.6 (PLEKHA6)
ENSG00000143851.11,ENSG00000143851,PTPN7,protein_coding,ENSG00000143851.11 (PTPN7)
ENSG00000143858.7,ENSG00000143858,SYT2,protein_coding,ENSG00000143858.7 (SYT2)
ENSG00000143862.3,ENSG00000143862,ARL8A,protein_coding,ENSG00000143862.3 (ARL8A)
ENSG00000146463.7,ENSG00000146463,ZMYM4,protein_coding,ENSG00000146463.7 (ZMYM4)
ENSG00000149527.10,ENSG00000149527,PLCH2,protein_coding,ENSG00000149527.10 (PLCH2)
ENSG00000151414.10,ENSG00000151414,NEK7,protein_coding,ENSG00000151414.10 (NEK7)
ENSG00000152022.6,ENSG00000152022,NA,NA,ENSG00000152022.6
ENSG00000152042.11,ENSG00000152042,NA,NA,ENSG00000152042.11
ENSG00000152061.16,ENSG00000152061,RABGAP1L,protein_coding,ENSG00000152061.16 (RABGAP1L)
ENSG00000152078.5,ENSG00000152078,TMEM56,protein_coding,ENSG00000152078.5 (TMEM56)
ENSG00000152104.6,ENSG00000152104,PTPN14,protein_coding,ENSG00000152104.6 (PTPN14)
ENSG00000152332.11,ENSG00000152332,UHMK1,protein_coding,ENSG00000152332.11 (UHMK1)
ENSG00000152382.5,ENSG00000152382,TADA1,protein_coding,ENSG00000152382.5 (TADA1)
ENSG00000152763.11,ENSG00000152763,WDR78,protein_coding,ENSG00000152763.11 (WDR78)
ENSG00000152904.7,ENSG00000152904,GGPS1,protein_coding,ENSG00000152904.7 (GGPS1)
ENSG00000153029.10,ENSG00000153029,MR1,protein_coding,ENSG00000153029.10 (MR1)
ENSG00000153187.11,ENSG00000153187,HNRNPU,protein_coding,ENSG00000153187.11 (HNRNPU)
ENSG00000153207.10,ENSG00000153207,AHCTF1,protein_coding,ENSG00000153207.10 (AHCTF1)
ENSG00000153363.8,ENSG00000153363,LINC00467,lincRNA,ENSG00000153363.8 (LINC00467)
ENSG00000153898.8,ENSG00000153898,MCOLN2,protein_coding,ENSG00000153898.8 (MCOLN2)
ENSG00000153904.12,ENSG00000153904,DDAH1,protein_coding,ENSG00000153904.12 (DDAH1)
ENSG00000153936.11,ENSG00000153936,HS2ST1,protein_coding,ENSG00000153936.11 (HS2ST1)
ENSG00000154222.7,ENSG00000154222,CC2D1B,protein_coding,ENSG00000154222.7 (CC2D1B)
ENSG00000154305.11,ENSG00000154305,MIA3,protein_coding,ENSG00000154305.11 (MIA3)
ENSG00000154309.7,ENSG00000154309,DISP1,protein_coding,ENSG00000154309.7 (DISP1)
ENSG00000154342.4,ENSG00000154342,WNT3A,protein_coding,ENSG00000154342.4 (WNT3A)
ENSG00000154358.14,ENSG00000154358,OBSCN,protein_coding,ENSG00000154358.14 (OBSCN)
ENSG00000154370.8,ENSG00000154370,TRIM11,protein_coding,ENSG00000154370.8 (TRIM11)
ENSG00000154429.6,ENSG00000154429,CCSAP,protein_coding,ENSG00000154429.6 (CCSAP)
ENSG00000154451.10,ENSG00000154451,GBP5,protein_coding,ENSG00000154451.10 (GBP5)
ENSG00000154511.6,ENSG00000154511,FAM69A,protein_coding,ENSG00000154511.6 (FAM69A)
ENSG00000154999.4,ENSG00000154999,NA,NA,ENSG00000154999.4
ENSG00000155363.12,ENSG00000155363,MOV10,protein_coding,ENSG00000155363.12 (MOV10)
ENSG00000155366.11,ENSG00000155366,RHOC,protein_coding,ENSG00000155366.11 (RHOC)
ENSG00000155367.10,ENSG00000155367,PPM1J,protein_coding,ENSG00000155367.10 (PPM1J)
ENSG00000155380.7,ENSG00000155380,SLC16A1,protein_coding,ENSG00000155380.7 (SLC16A1)
ENSG00000155761.9,ENSG00000155761,SPAG17,protein_coding,ENSG00000155761.9 (SPAG17)
ENSG00000156097.7,ENSG00000156097,GPR61,protein_coding,ENSG00000156097.7 (GPR61)
ENSG00000156150.5,ENSG00000156150,ALX3,protein_coding,ENSG00000156150.5 (ALX3)
ENSG00000156171.9,ENSG00000156171,DRAM2,protein_coding,ENSG00000156171.9 (DRAM2)
ENSG00000156869.7,ENSG00000156869,FRRS1,protein_coding,ENSG00000156869.7 (FRRS1)
ENSG00000156875.9,ENSG00000156875,HIAT1,protein_coding,ENSG00000156875.9 (HIAT1)
ENSG00000156876.7,ENSG00000156876,SASS6,protein_coding,ENSG00000156876.7 (SASS6)
ENSG00000157064.6,ENSG00000157064,NMNAT2,protein_coding,ENSG00000157064.6 (NMNAT2)
ENSG00000157077.10,ENSG00000157077,ZFYVE9,protein_coding,ENSG00000157077.10 (ZFYVE9)
ENSG00000157181.10,ENSG00000157181,C1orf27,protein_coding,ENSG00000157181.10 (C1orf27)
ENSG00000157184.5,ENSG00000157184,CPT2,protein_coding,ENSG00000157184.5 (CPT2)
ENSG00000157191.13,ENSG00000157191,NECAP2,protein_coding,ENSG00000157191.13 (NECAP2)
ENSG00000157193.10,ENSG00000157193,LRP8,protein_coding,ENSG00000157193.10 (LRP8)
ENSG00000157216.10,ENSG00000157216,SSBP3,protein_coding,ENSG00000157216.10 (SSBP3)
ENSG00000157870.9,ENSG00000157870,FAM213B,protein_coding,ENSG00000157870.9 (FAM213B)
ENSG00000157873.11,ENSG00000157873,TNFRSF14,protein_coding,ENSG00000157873.11 (TNFRSF14)
ENSG00000157881.8,ENSG00000157881,PANK4,protein_coding,ENSG00000157881.8 (PANK4)
