ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF424MMT,Maximum AF Diff,Correlation Test,3,TSS,-0.09763992,0.7025098,0.297490183,0.59498037,0.9529713291821561,0.6462859001994852
ENCFF424MMT,Maximum AF Diff,Correlation Test,3,AVE,-0.1128003,0.7306152,0.269384813,0.53876963,0.9529713291821561,0.6462859001994852
ENCFF107LDM,Maximum AF Diff,Correlation Test,1,TSS,-0.02565744,0.6274491,0.372550881,0.7451017625,0.9529713291821561,0.6462859001994852
ENCFF107LDM,Maximum AF Diff,Correlation Test,1,AVE,-0.0123219,0.5620271,0.437972864,0.8759457285,0.9529713291821561,0.6462859001994852
ENCFF107LDM,Maximum AF Diff,Correlation Test,2,TSS,-0.1589932,0.8812604,0.118739575,0.2374791497,0.9529713291821561,0.6462859001994852
ENCFF107LDM,Maximum AF Diff,Correlation Test,2,AVE,-0.1697427,0.8965834,0.103416645,0.2068332903,0.9529713291821561,0.6462859001994852
ENCFF107LDM,Maximum AF Diff,Correlation Test,3,TSS,0.02061353,0.4554196,0.544580394,0.9108392114,0.9529713291821561,0.6629100012729234
ENCFF107LDM,Maximum AF Diff,Correlation Test,3,AVE,-0.01591913,0.5344555,0.465544529,0.9310890579,0.9529713291821561,0.6515918997588739
ENCFF185INW,Maximum AF Diff,Correlation Test,1,TSS,0.03931771,0.3091347,0.69086528,0.61826944,0.9529713291821561,0.7337180520585459
ENCFF185INW,Maximum AF Diff,Correlation Test,1,AVE,0.02242925,0.3881326,0.611867394,0.77626521,0.9529713291821561,0.6867592061485545
ENCFF185INW,Maximum AF Diff,Correlation Test,2,TSS,-0.1063676,0.7845065,0.215493495,0.43098699,0.9529713291821561,0.6462859001994852
ENCFF185INW,Maximum AF Diff,Correlation Test,2,AVE,-0.1012989,0.7733058,0.226694214,0.45338843,0.9529713291821561,0.6462859001994852
ENCFF185INW,Maximum AF Diff,Correlation Test,3,TSS,-0.02931855,0.5632783,0.436721687,0.87344337,0.9529713291821561,0.6462859001994852
ENCFF185INW,Maximum AF Diff,Correlation Test,3,AVE,-0.03127459,0.5674628,0.432537172,0.86507434,0.9529713291821561,0.6462859001994852
ENCFF481DWO,Maximum AF Diff,Correlation Test,1,TSS,-0.01489915,0.5748619,0.425138065,0.85027613,0.9529713291821561,0.6462859001994852
ENCFF481DWO,Maximum AF Diff,Correlation Test,1,AVE,-0.02101079,0.6049623,0.395037652,0.790075304,0.9529713291821561,0.6462859001994852
ENCFF481DWO,Maximum AF Diff,Correlation Test,2,TSS,-0.10554186,0.7827035,0.217296515,0.434593029,0.9529713291821561,0.6462859001994852
ENCFF481DWO,Maximum AF Diff,Correlation Test,2,AVE,-0.09760142,0.7649378,0.235062236,0.470124471,0.9529713291821561,0.6462859001994852
ENCFF481DWO,Maximum AF Diff,Correlation Test,3,TSS,0.040022340000000003,0.4139172,0.586082834,0.827834332,0.9529713291821561,0.6741687909081634
ENCFF481DWO,Maximum AF Diff,Correlation Test,3,AVE,0.01904906,0.4587911,0.541208878,0.917582245,0.9529713291821561,0.6620670697102395
ENCFF898IWR,Maximum AF Diff,Correlation Test,1,TSS,0.03204295,0.3423518,0.657648165,0.68470367,0.9529713291821561,0.7128753757673746
ENCFF898IWR,Maximum AF Diff,Correlation Test,1,AVE,-0.005139317,0.5259567,0.474043261,0.948086521,0.9529713291821561,0.6515918997588739
ENCFF898IWR,Maximum AF Diff,Correlation Test,2,TSS,-0.1376112,0.8463232,0.153676808,0.307353616,0.9529713291821561,0.6462859001994852
ENCFF898IWR,Maximum AF Diff,Correlation Test,2,AVE,-0.1299277,0.8322994,0.167700554,0.335401107,0.9529713291821561,0.6462859001994852
ENCFF898IWR,Maximum AF Diff,Correlation Test,3,TSS,-0.007427675,0.5160914,0.48390862,0.967817239,0.9529713291821561,0.6520200641716329
ENCFF898IWR,Maximum AF Diff,Correlation Test,3,AVE,-0.006372288,0.5138059,0.48619408,0.97238816,0.9529713291821561,0.6520200641716329
ENCFF399SZY,Maximum AF Diff,Correlation Test,1,TSS,0.01036804,0.4477472,0.552252819,0.895494362,0.9529713291821561,0.6648032895176849
ENCFF399SZY,Maximum AF Diff,Correlation Test,1,AVE,0.02964121,0.3536057,0.64639428,0.707211441,0.9529713291821561,0.7047580353786408
ENCFF399SZY,Maximum AF Diff,Correlation Test,2,TSS,-0.1281143,0.8288764,0.171123576,0.342247152,0.9529713291821561,0.6462859001994852
ENCFF399SZY,Maximum AF Diff,Correlation Test,2,AVE,-0.113015,0.7987115,0.201288546,0.402577092,0.9529713291821561,0.6462859001994852
ENCFF399SZY,Maximum AF Diff,Correlation Test,3,TSS,-0.06391005,0.6358927,0.364107262,0.728214525,0.9529713291821561,0.6462859001994852
ENCFF399SZY,Maximum AF Diff,Correlation Test,3,AVE,-0.05153358,0.6103018,0.389698192,0.779396384,0.9529713291821561,0.6462859001994852
ENCFF806TFL,Maximum AF Diff,Correlation Test,1,TSS,0.005859239,0.47041341,0.52958659,0.94082683,0.9529713291821561,0.6549842957819383
ENCFF806TFL,Maximum AF Diff,Correlation Test,1,AVE,-0.02624093,0.63024441,0.36975559,0.73951119,0.9529713291821561,0.6462859001994852
ENCFF806TFL,Maximum AF Diff,Correlation Test,2,TSS,-0.03003025,0.5877459,0.4122541,0.8245082,0.9529713291821561,0.6462859001994852
ENCFF806TFL,Maximum AF Diff,Correlation Test,2,AVE,0.0187355,0.4449905,0.5550095,0.889981,0.9529713291821561,0.6648856952914893
ENCFF806TFL,Maximum AF Diff,Correlation Test,3,TSS,-0.05793186,0.62359578,0.37640422,0.75280844,0.9529713291821561,0.6462859001994852
ENCFF806TFL,Maximum AF Diff,Correlation Test,3,AVE,0.07359018,0.34447884,0.65552116,0.68895768,0.9529713291821561,0.7112562924444444
ENCFF702MTT,Maximum AF Diff,Correlation Test,1,TSS,0.00873149,0.4559587,0.544041316,0.911917368,0.9529713291821561,0.6629100012729234
ENCFF702MTT,Maximum AF Diff,Correlation Test,1,AVE,0.003383034,0.4829068,0.517093198,0.965813604,0.9529713291821561,0.653295430044843
ENCFF702MTT,Maximum AF Diff,Correlation Test,2,TSS,-0.1174683,0.8079143,0.192085679,0.384171357,0.9529713291821561,0.6462859001994852
ENCFF702MTT,Maximum AF Diff,Correlation Test,2,AVE,-0.1125486,0.797733,0.202267016,0.404534033,0.9529713291821561,0.6462859001994852
ENCFF702MTT,Maximum AF Diff,Correlation Test,3,TSS,0.01317336,0.4714769,0.528523134,0.942953732,0.9529713291821561,0.6549842957819383
ENCFF702MTT,Maximum AF Diff,Correlation Test,3,AVE,-0.006635436,0.5143758,0.485624185,0.97124837,0.9529713291821561,0.6520200641716329
ENCFF851GCH,Maximum AF Diff,Correlation Test,1,TSS,0.01624625,0.4184597,0.581540308,0.836919383,0.9529713291821561,0.6739626066914345
ENCFF851GCH,Maximum AF Diff,Correlation Test,1,AVE,0.01740564,0.4127304,0.587269552,0.825460896,0.9529713291821561,0.6741687909081634
ENCFF851GCH,Maximum AF Diff,Correlation Test,2,TSS,-0.11940029,0.8118277,0.188172265,0.376344531,0.9529713291821561,0.6462859001994852
ENCFF851GCH,Maximum AF Diff,Correlation Test,2,AVE,-0.11308458,0.7988572,0.201142792,0.402285584,0.9529713291821561,0.6462859001994852
ENCFF851GCH,Maximum AF Diff,Correlation Test,3,TSS,-0.01446783,0.5313207,0.468679288,0.937358576,0.9529713291821561,0.6515918997588739
ENCFF851GCH,Maximum AF Diff,Correlation Test,3,AVE,-0.02079921,0.5449804,0.455019633,0.910039266,0.9529713291821561,0.6501107479122137
ENCFF647IAI,Maximum AF Diff,Correlation Test,1,TSS,-0.0131166,0.5659923,0.43400768,0.8680154,0.9529713291821561,0.6462859001994852
ENCFF647IAI,Maximum AF Diff,Correlation Test,1,AVE,-0.03581697,0.6750521,0.32494789,0.6498958,0.9529713291821561,0.6462859001994852
ENCFF647IAI,Maximum AF Diff,Correlation Test,2,TSS,-0.04007775,0.6163834,0.38361665,0.7672333,0.9529713291821561,0.6462859001994852
ENCFF647IAI,Maximum AF Diff,Correlation Test,2,AVE,-0.03315903,0.59672,0.40328003,0.8065601,0.9529713291821561,0.6462859001994852
ENCFF647IAI,Maximum AF Diff,Correlation Test,3,TSS,0.09014025,0.3118463,0.68815372,0.6236926,0.9529713291821561,0.7332782992409868
ENCFF647IAI,Maximum AF Diff,Correlation Test,3,AVE,0.09797657,0.2968525,0.70314749,0.593705,0.9529713291821561,0.7414409683286385
ENCFF951RXW,Maximum AF Diff,Correlation Test,1,TSS,0.0441164,0.2880201,0.71197993,0.57604015,0.9529713291821561,0.745852109505597
ENCFF951RXW,Maximum AF Diff,Correlation Test,1,AVE,0.001800228,0.4909021,0.50909785,0.98180429,0.9529713291821561,0.653295430044843
ENCFF951RXW,Maximum AF Diff,Correlation Test,2,TSS,-0.1084037,0.7889165,0.21108347,0.42216694,0.9529713291821561,0.6462859001994852
ENCFF951RXW,Maximum AF Diff,Correlation Test,2,AVE,-0.1034374,0.7780699,0.22193014,0.44386028,0.9529713291821561,0.6462859001994852
ENCFF951RXW,Maximum AF Diff,Correlation Test,3,TSS,0.036276,0.4218714,0.57812862,0.84374277,0.9529713291821561,0.6734838591908714
ENCFF951RXW,Maximum AF Diff,Correlation Test,3,AVE,0.02585408,0.4441494,0.55585063,0.88829873,0.9529713291821561,0.6648856952914893
ENCFF916XGL,Maximum AF Diff,Correlation Test,1,TSS,-0.08682959,0.8647947,0.1352053,0.2704106,0.9529713291821561,0.6462859001994852
ENCFF916XGL,Maximum AF Diff,Correlation Test,1,AVE,-0.06515613,0.7956928,0.2043072,0.4086144,0.9529713291821561,0.6462859001994852
ENCFF916XGL,Maximum AF Diff,Correlation Test,2,TSS,-0.06817199,0.6928241,0.30717588,0.61435176,0.9529713291821561,0.6462859001994852
ENCFF916XGL,Maximum AF Diff,Correlation Test,2,AVE,-0.03209782,0.5936815,0.40631852,0.81263704,0.9529713291821561,0.6462859001994852
ENCFF916XGL,Maximum AF Diff,Correlation Test,3,TSS,0.05658744,0.3791866,0.62081338,0.75837325,0.9529713291821561,0.6923271357894737
ENCFF916XGL,Maximum AF Diff,Correlation Test,3,AVE,0.0840732,0.3236632,0.67633677,0.64732646,0.9529713291821561,0.7233040838629877
ENCFF870HVW,Maximum AF Diff,Correlation Test,1,TSS,-0.02066072,0.6032531,0.3967469437,0.793493887,0.9529713291821561,0.6462859001994852
ENCFF870HVW,Maximum AF Diff,Correlation Test,1,AVE,-0.08190002,0.8506742,0.1493257573,0.298651515,0.9529713291821561,0.6462859001994852
ENCFF870HVW,Maximum AF Diff,Correlation Test,2,TSS,-0.09635039,0.7620694,0.2379306323,0.475861265,0.9529713291821561,0.6462859001994852
ENCFF870HVW,Maximum AF Diff,Correlation Test,2,AVE,-0.09204286,0.7520518,0.2479482166,0.495896433,0.9529713291821561,0.6462859001994852
ENCFF870HVW,Maximum AF Diff,Correlation Test,3,TSS,-0.03276827,0.5706534,0.4293465846,0.858693169,0.9529713291821561,0.6462859001994852
ENCFF870HVW,Maximum AF Diff,Correlation Test,3,AVE,-0.05901848,0.6258402,0.3741598066,0.748319613,0.9529713291821561,0.6462859001994852
ENCFF103EJS,Maximum AF Diff,Correlation Test,1,TSS,-0.03351957,0.6644997,0.335500273,0.671000547,0.9529713291821561,0.6462859001994852
ENCFF103EJS,Maximum AF Diff,Correlation Test,1,AVE,-0.09130938,0.8768151,0.12318491,0.246369819,0.9529713291821561,0.6462859001994852
ENCFF103EJS,Maximum AF Diff,Correlation Test,2,TSS,-0.09152806,0.7508401,0.249159891,0.498319782,0.9529713291821561,0.6462859001994852
ENCFF103EJS,Maximum AF Diff,Correlation Test,2,AVE,-0.1232952,0.8195702,0.180429809,0.360859617,0.9529713291821561,0.6462859001994852
ENCFF103EJS,Maximum AF Diff,Correlation Test,3,TSS,-0.06415469,0.6363932,0.363606766,0.727213532,0.9529713291821561,0.6462859001994852
ENCFF103EJS,Maximum AF Diff,Correlation Test,3,AVE,-0.07983677,0.6679833,0.332016736,0.664033473,0.9529713291821561,0.6462859001994852
ENCFF373KCT,Maximum AF Diff,Correlation Test,1,TSS,-0.008947703,0.5451273,0.454872681,0.909745362,0.9529713291821561,0.6501107479122137
ENCFF373KCT,Maximum AF Diff,Correlation Test,1,AVE,-0.07312012,0.8231907,0.17680932,0.353618639,0.9529713291821561,0.6462859001994852
ENCFF373KCT,Maximum AF Diff,Correlation Test,2,TSS,-0.151186,0.8691981,0.130801898,0.261603797,0.9529713291821561,0.6462859001994852
ENCFF373KCT,Maximum AF Diff,Correlation Test,2,AVE,-0.101391,0.7735121,0.226487936,0.452975873,0.9529713291821561,0.6462859001994852
ENCFF373KCT,Maximum AF Diff,Correlation Test,3,TSS,-0.02445095,0.5528369,0.447163085,0.89432617,0.9529713291821561,0.6462859001994852
ENCFF373KCT,Maximum AF Diff,Correlation Test,3,AVE,-0.01341233,0.5290397,0.470960311,0.941920622,0.9529713291821561,0.6515918997588739
ENCFF821PRO,Maximum AF Diff,Correlation Test,1,TSS,-0.03082073,0.6519378,0.3480622411,0.6961244822,0.9529713291821561,0.6462859001994852
ENCFF821PRO,Maximum AF Diff,Correlation Test,1,AVE,-0.0748969,0.82899369999999994,0.171006327,0.342012654,0.9529713291821561,0.6462859001994852
ENCFF821PRO,Maximum AF Diff,Correlation Test,2,TSS,-0.1584544,0.8804533,0.1195466514,0.2390933028,0.9529713291821561,0.6462859001994852
ENCFF821PRO,Maximum AF Diff,Correlation Test,2,AVE,-0.06643902,0.6882988,0.3117012204,0.6234024408,0.9529713291821561,0.6462859001994852
ENCFF821PRO,Maximum AF Diff,Correlation Test,3,TSS,-0.06080228,0.6295159,0.3704841445,0.7409682889,0.9529713291821561,0.6462859001994852
ENCFF821PRO,Maximum AF Diff,Correlation Test,3,AVE,-0.001093045,0.5023686,0.497631422,0.995262844,0.9529713291821561,0.653295430044843
ENCFF916YVI,Maximum AF Diff,Correlation Test,1,TSS,-0.029854640000000002,0.6473997,0.3526003414,0.705200683,0.9529713291821561,0.6462859001994852
ENCFF916YVI,Maximum AF Diff,Correlation Test,1,AVE,-0.0851138,0.8599866,0.1400134433,0.280026887,0.9529713291821561,0.6462859001994852
ENCFF916YVI,Maximum AF Diff,Correlation Test,2,TSS,-0.1888705,0.9202937,0.0797063091,0.159412618,0.9541591712051518,0.6462859001994852
ENCFF916YVI,Maximum AF Diff,Correlation Test,2,AVE,-0.04953188,0.6427792,0.3572208282,0.714441656,0.9529713291821561,0.6462859001994852
ENCFF916YVI,Maximum AF Diff,Correlation Test,3,TSS,0.09890373,0.2950995,0.7049005478,0.590198904,0.9529713291821561,0.7418962653977507
ENCFF916YVI,Maximum AF Diff,Correlation Test,3,AVE,0.01063683,0.4769625,0.5230374892,0.953925022,0.9529713291821561,0.6549842957819383
ENCFF872HOJ,Maximum AF Diff,Correlation Test,1,TSS,-0.01989322,0.5994988,0.400501215,0.801002429,0.9529713291821561,0.6462859001994852
ENCFF872HOJ,Maximum AF Diff,Correlation Test,1,AVE,-0.0807761,0.847323,0.152676958,0.305353916,0.9529713291821561,0.6462859001994852
ENCFF872HOJ,Maximum AF Diff,Correlation Test,2,TSS,-0.16883518,0.8953465,0.104653515,0.20930703,0.9529713291821561,0.6462859001994852
ENCFF872HOJ,Maximum AF Diff,Correlation Test,2,AVE,-0.14486836,0.8588541,0.141145926,0.282291851,0.9529713291821561,0.6462859001994852
ENCFF872HOJ,Maximum AF Diff,Correlation Test,3,TSS,-0.10893259,0.7235665,0.276433479,0.552866959,0.9529713291821561,0.6462859001994852
ENCFF872HOJ,Maximum AF Diff,Correlation Test,3,AVE,-0.16365108,0.8145993,0.185400653,0.370801305,0.9529713291821561,0.6462859001994852
ENCFF683NGY,Maximum AF Diff,Correlation Test,1,TSS,-0.10467425,0.9082018,0.09179825,0.18359649,0.9529713291821561,0.6462859001994852
ENCFF683NGY,Maximum AF Diff,Correlation Test,1,AVE,-0.11399283,0.9263158,0.07368416,0.14736831,0.955236587144169,0.6462859001994852
ENCFF683NGY,Maximum AF Diff,Correlation Test,2,TSS,-0.1004659,0.771435,0.228565,0.45713,0.9529713291821561,0.6462859001994852
ENCFF683NGY,Maximum AF Diff,Correlation Test,2,AVE,-0.10813997,0.7883482,0.21165177,0.42330354,0.9529713291821561,0.6462859001994852
ENCFF683NGY,Maximum AF Diff,Correlation Test,3,TSS,-0.09382467,0.6952422,0.30475777,0.60951555,0.9529713291821561,0.6462859001994852
ENCFF683NGY,Maximum AF Diff,Correlation Test,3,AVE,-0.05184276,0.6109472,0.38905285,0.77810569,0.9529713291821561,0.6462859001994852
ENCFF641QFU,Maximum AF Diff,Correlation Test,1,TSS,0.05793218,0.2313057,0.768694312,0.462611375,0.9529713291821561,0.787631124430657
ENCFF641QFU,Maximum AF Diff,Correlation Test,1,AVE,0.02505894,0.375425,0.624575019,0.750849962,0.9529713291821561,0.693766316851632
ENCFF641QFU,Maximum AF Diff,Correlation Test,2,TSS,-0.1717403,0.8992695,0.100730547,0.201461094,0.9529713291821561,0.6462859001994852
ENCFF641QFU,Maximum AF Diff,Correlation Test,2,AVE,-0.1579408,0.8796806,0.120319407,0.240638815,0.9529713291821561,0.6462859001994852
ENCFF641QFU,Maximum AF Diff,Correlation Test,3,TSS,-0.01397529,0.5302564,0.469743603,0.939487205,0.9529713291821561,0.6515918997588739
ENCFF641QFU,Maximum AF Diff,Correlation Test,3,AVE,-0.01375133,0.5297724,0.470227603,0.940455205,0.9529713291821561,0.6515918997588739
ENCFF732LDY,Maximum AF Diff,Correlation Test,1,TSS,0.009692966,0.4511319,0.54886806,0.90226389,0.9529713291821561,0.6636049210955961
ENCFF732LDY,Maximum AF Diff,Correlation Test,1,AVE,-0.03456983,0.6693403,0.33065965,0.6613193,0.9529713291821561,0.6462859001994852
ENCFF732LDY,Maximum AF Diff,Correlation Test,2,TSS,-0.1141179,0.8010143,0.19898573,0.39797146,0.9529713291821561,0.6462859001994852
ENCFF732LDY,Maximum AF Diff,Correlation Test,2,AVE,-0.09133784,0.7503916,0.24960837,0.49921674,0.9529713291821561,0.6462859001994852
ENCFF732LDY,Maximum AF Diff,Correlation Test,3,TSS,0.009226569,0.4800143,0.51998573,0.96002855,0.9529713291821561,0.6538919345939598
ENCFF732LDY,Maximum AF Diff,Correlation Test,3,AVE,-0.001210204,0.5026225,0.49737755,0.99475509,0.9529713291821561,0.653295430044843
ENCFF564YOV,Maximum AF Diff,Correlation Test,1,TSS,0.05992162,0.22368003,0.7763199709,0.4473600583,0.9529713291821561,0.7939957443722223
ENCFF564YOV,Maximum AF Diff,Correlation Test,1,AVE,0.07107337,0.18364493,0.8163550738,0.3672898524,0.9529713291821561,0.8281542437916893
ENCFF564YOV,Maximum AF Diff,Correlation Test,2,TSS,-0.09508012,0.75913786,0.2408621371,0.4817242741,0.9529713291821561,0.6462859001994852
ENCFF564YOV,Maximum AF Diff,Correlation Test,2,AVE,-0.08638589,0.73857099,0.2614290142,0.5228580285,0.9529713291821561,0.6462859001994852
ENCFF564YOV,Maximum AF Diff,Correlation Test,3,TSS,0.09192777,0.30839877,0.6916012306,0.6167975387,0.9529713291821561,0.7337180520585459
ENCFF564YOV,Maximum AF Diff,Correlation Test,3,AVE,0.11834092,0.25943895,0.7405610457,0.5188779086,0.9529713291821561,0.765087446477553
ENCFF027PQW,Maximum AF Diff,Correlation Test,1,TSS,-0.04243338,0.7046515,0.295348539,0.590697077,0.9529713291821561,0.6462859001994852
ENCFF027PQW,Maximum AF Diff,Correlation Test,1,AVE,-0.06432,0.7926665,0.207333541,0.414667081,0.9529713291821561,0.6462859001994852
ENCFF027PQW,Maximum AF Diff,Correlation Test,2,TSS,-0.07538887,0.7113585,0.288641472,0.577282943,0.9529713291821561,0.6462859001994852
ENCFF027PQW,Maximum AF Diff,Correlation Test,2,AVE,-0.06726924,0.6904703,0.309529744,0.619059489,0.9529713291821561,0.6462859001994852
ENCFF027PQW,Maximum AF Diff,Correlation Test,3,TSS,0.1826118,0.1585698,0.841430189,0.317139622,0.9529713291821561,0.848990208667565
ENCFF027PQW,Maximum AF Diff,Correlation Test,3,AVE,0.1404384,0.2216468,0.778353185,0.44329363,0.9529713291821561,0.7946278425045454
ENCFF249CGE,Maximum AF Diff,Correlation Test,1,TSS,-0.00532788,0.5269077,0.4730923042,0.9461846083,0.9529713291821561,0.6515918997588739
ENCFF249CGE,Maximum AF Diff,Correlation Test,1,AVE,-0.007113045,0.5359023,0.4640977078,0.9281954156,0.9529713291821561,0.6515918997588739
ENCFF249CGE,Maximum AF Diff,Correlation Test,2,TSS,-0.06324017,0.6798729,0.3201271482,0.6402542964,0.9529713291821561,0.6462859001994852
ENCFF249CGE,Maximum AF Diff,Correlation Test,2,AVE,-0.06418356,0.6823674,0.3176325601,0.6352651203,0.9529713291821561,0.6462859001994852
ENCFF249CGE,Maximum AF Diff,Correlation Test,3,TSS,-0.02471273,0.5533994,0.4466005875,0.8932011751,0.9529713291821561,0.6462859001994852
ENCFF249CGE,Maximum AF Diff,Correlation Test,3,AVE,-0.008696925,0.5188393,0.4811607034,0.9623214068,0.9529713291821561,0.6520200641716329
ENCFF357OHD,Maximum AF Diff,Correlation Test,1,TSS,0.05131555,0.2576718,0.742328208,0.515343584,0.9529713291821561,0.7655046626115702
ENCFF357OHD,Maximum AF Diff,Correlation Test,1,AVE,0.04588465,0.2804133,0.719586659,0.560826683,0.9529713291821561,0.7517170400530232
ENCFF357OHD,Maximum AF Diff,Correlation Test,2,TSS,-0.1197151,0.8124608,0.187539208,0.375078417,0.9529713291821561,0.6462859001994852
ENCFF357OHD,Maximum AF Diff,Correlation Test,2,AVE,-0.1864784,0.9175695,0.08243051,0.16486102,0.9541591712051518,0.6462859001994852
ENCFF357OHD,Maximum AF Diff,Correlation Test,3,TSS,0.007667625,0.4833891,0.51661093,0.96677814,0.9529713291821561,0.653295430044843
ENCFF357OHD,Maximum AF Diff,Correlation Test,3,AVE,-0.02730209,0.5589575,0.441042494,0.882084988,0.9529713291821561,0.6462859001994852
ENCFF655JEP,Maximum AF Diff,Correlation Test,1,TSS,0.01734614,0.413024,0.586975962,0.82604808,0.9529713291821561,0.6741687909081634
ENCFF655JEP,Maximum AF Diff,Correlation Test,1,AVE,0.02751321,0.3636844,0.63631564,0.72736872,0.9529713291821561,0.6971536231414635
ENCFF655JEP,Maximum AF Diff,Correlation Test,2,TSS,-0.06902908,0.6950518,0.3049482,0.6098964,0.9529713291821561,0.6462859001994852
ENCFF655JEP,Maximum AF Diff,Correlation Test,2,AVE,-0.0655048,0.6858476,0.31415236,0.62830472,0.9529713291821561,0.6462859001994852
ENCFF655JEP,Maximum AF Diff,Correlation Test,3,TSS,-0.04052872,0.5871555,0.412844527,0.82568905,0.9529713291821561,0.6462859001994852
ENCFF655JEP,Maximum AF Diff,Correlation Test,3,AVE,-0.04418873,0.5948896,0.40511044,0.81022088,0.9529713291821561,0.6462859001994852
ENCFF335BBU,Maximum AF Diff,Correlation Test,1,TSS,-0.04799286,0.72852795,0.27147205,0.54294411,0.9529713291821561,0.6462859001994852
ENCFF335BBU,Maximum AF Diff,Correlation Test,1,AVE,-0.03252825,0.65990577,0.34009423,0.68018846,0.9529713291821561,0.6462859001994852
ENCFF335BBU,Maximum AF Diff,Correlation Test,2,TSS,-0.08540501,0.73619686,0.26380314,0.52760629,0.9529713291821561,0.6462859001994852
ENCFF335BBU,Maximum AF Diff,Correlation Test,2,AVE,-0.07141323,0.70121146,0.29878854,0.59757707,0.9529713291821561,0.6462859001994852
ENCFF335BBU,Maximum AF Diff,Correlation Test,3,TSS,0.02561547,0.44466167,0.55533833,0.88932334,0.9529713291821561,0.6648856952914893
ENCFF335BBU,Maximum AF Diff,Correlation Test,3,AVE,0.02480134,0.44641023,0.55358977,0.89282046,0.9529713291821561,0.6648856952914893
ENCFF388KAP,Maximum AF Diff,Correlation Test,1,TSS,-0.01341347,0.5674719,0.4325281,0.8650562,0.9529713291821561,0.6462859001994852
ENCFF388KAP,Maximum AF Diff,Correlation Test,1,AVE,-0.01921985,0.5961974,0.40380257,0.80760514,0.9529713291821561,0.6462859001994852
ENCFF388KAP,Maximum AF Diff,Correlation Test,2,TSS,-0.1039449,0.7791923,0.22080765,0.44161531,0.9529713291821561,0.6462859001994852
ENCFF388KAP,Maximum AF Diff,Correlation Test,2,AVE,-0.0773734,0.7163638,0.28363616,0.56727232,0.9529713291821561,0.6462859001994852
ENCFF388KAP,Maximum AF Diff,Correlation Test,3,TSS,-0.02773672,0.5598894,0.44011059,0.88022119,0.9529713291821561,0.6462859001994852
ENCFF388KAP,Maximum AF Diff,Correlation Test,3,AVE,-0.07073225,0.6497647,0.35023531,0.70047062,0.9529713291821561,0.6462859001994852
ENCFF239BIV,Maximum AF Diff,Correlation Test,1,TSS,-0.05718722,0.76580229,0.23419771,0.4683954,0.9529713291821561,0.6462859001994852
ENCFF239BIV,Maximum AF Diff,Correlation Test,1,AVE,-0.09965695,0.89718909,0.10281091,0.2056218,0.9529713291821561,0.6462859001994852
ENCFF239BIV,Maximum AF Diff,Correlation Test,2,TSS,0.001459811,0.49570062,0.50429938,0.9914012,0.9529713291821561,0.653295430044843
ENCFF239BIV,Maximum AF Diff,Correlation Test,2,AVE,0.01354818,0.46016225,0.53983775,0.9203245,0.9529713291821561,0.6617690817884405
ENCFF239BIV,Maximum AF Diff,Correlation Test,3,TSS,0.02854448,0.43837952,0.56162048,0.876759,0.9529713291821561,0.6652951466666667
ENCFF239BIV,Maximum AF Diff,Correlation Test,3,AVE,0.01748861,0.4621568,0.5378432,0.9243136,0.9529713291821561,0.66109095567593
ENCFF878TJY,Maximum AF Diff,Correlation Test,1,TSS,-0.01060037,0.5534168,0.4465832,0.8931663,0.9529713291821561,0.6462859001994852
ENCFF878TJY,Maximum AF Diff,Correlation Test,1,AVE,-0.08299954,0.8539053,0.1460947,0.2921895,0.9529713291821561,0.6462859001994852
ENCFF878TJY,Maximum AF Diff,Correlation Test,2,TSS,0.005684251,0.4832634,0.5167366,0.9665268,0.9529713291821561,0.653295430044843
ENCFF878TJY,Maximum AF Diff,Correlation Test,2,AVE,0.008589508,0.4747185,0.5252815,0.949437,0.9529713291821561,0.6549842957819383
ENCFF878TJY,Maximum AF Diff,Correlation Test,3,TSS,0.00777695,0.4831524,0.5168476,0.9663047,0.9529713291821561,0.653295430044843
ENCFF878TJY,Maximum AF Diff,Correlation Test,3,AVE,-0.0230225,0.5497658,0.4502342,0.9004683,0.9529713291821561,0.647391813828425
ENCFF720RCP,Maximum AF Diff,Correlation Test,1,TSS,-0.05006525,0.737178,0.26282203,0.52564407,0.9529713291821561,0.6462859001994852
ENCFF720RCP,Maximum AF Diff,Correlation Test,1,AVE,-0.01093609,0.555098,0.44490199,0.88980398,0.9529713291821561,0.6462859001994852
ENCFF720RCP,Maximum AF Diff,Correlation Test,2,TSS,-0.04475281,0.6295102,0.37048977,0.74097954,0.9529713291821561,0.6462859001994852
ENCFF720RCP,Maximum AF Diff,Correlation Test,2,AVE,-0.03836837,0.6115501,0.38844986,0.77689972,0.9529713291821561,0.6462859001994852
ENCFF720RCP,Maximum AF Diff,Correlation Test,3,TSS,-0.18640096,0.8464862,0.15351382,0.30702764,0.9529713291821561,0.6462859001994852
ENCFF720RCP,Maximum AF Diff,Correlation Test,3,AVE,-0.23021992,0.8975324,0.10246763,0.20493527,0.9529713291821561,0.6462859001994852
ENCFF087OWB,Maximum AF Diff,Correlation Test,1,TSS,0.0030692,0.4844917,0.51550834,0.96898331,0.9529713291821561,0.653295430044843
