"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"284","ENSG00000155275","ENSG00000155275.14",TRUE,"chr4",7437867,8437867,9437867,"+"
"285","ENSG00000156136","ENSG00000156136.5",TRUE,"chr4",70858255,71858255,72858255,"+"
"286","ENSG00000156234","ENSG00000156234.7",TRUE,"chr4",77432907,78432907,79432907,"+"
"287","ENSG00000157404","ENSG00000157404.10",TRUE,"chr4",54524085,55524085,56524085,"+"
"288","ENSG00000157426","ENSG00000157426.8",TRUE,"chr4",56253674,57253674,58253674,"-"
"289","ENSG00000157796","ENSG00000157796.12",TRUE,"chr4",38184124,39184124,40184124,"+"
"290","ENSG00000157869","ENSG00000157869.10",TRUE,"chr4",12485989,13485989,14485989,"-"
"291","ENSG00000159674","ENSG00000159674.7",TRUE,"chr4",202750,1202750,2202750,"-"
"292","ENSG00000159692","ENSG00000159692.11",TRUE,"chr4",243741,1243741,2243741,"-"
"293","ENSG00000159733","ENSG00000159733.9",TRUE,"chr4",1420378,2420378,3420378,"-"
"294","ENSG00000159788","ENSG00000159788.13",TRUE,"chr4",2294755,3294755,4294755,"+"
"295","ENSG00000162840","ENSG00000162840.3",TRUE,"chr4",68242041,69242041,70242041,"+"
"296","ENSG00000163069","ENSG00000163069.8",TRUE,"chr4",51904465,52904465,53904465,"-"
"297","ENSG00000163071","ENSG00000163071.6",TRUE,"chr4",51917470,52917470,53917470,"+"
"298","ENSG00000163104","ENSG00000163104.12",TRUE,"chr4",94128762,95128762,96128762,"+"
"299","ENSG00000163110","ENSG00000163110.10",TRUE,"chr4",94373008,95373008,96373008,"+"
"300","ENSG00000163132","ENSG00000163132.6",TRUE,"chr4",3861392,4861392,5861392,"+"
"301","ENSG00000163138","ENSG00000163138.13",TRUE,"chr4",19697905,20697905,21697905,"+"
"302","ENSG00000163257","ENSG00000163257.6",TRUE,"chr4",16812381,17812381,18812381,"-"
"303","ENSG00000163281","ENSG00000163281.6",TRUE,"chr4",43728605,44728605,45728605,"-"
"304","ENSG00000163291","ENSG00000163291.10",TRUE,"chr4",78860592,79860592,80860592,"-"
"305","ENSG00000163293","ENSG00000163293.7",TRUE,"chr4",46916159,47916159,48916159,"+"
"306","ENSG00000163297","ENSG00000163297.12",TRUE,"chr4",80046608,81046608,82046608,"-"
"307","ENSG00000163312","ENSG00000163312.6",TRUE,"chr4",83377008,84377008,85377008,"-"
"308","ENSG00000163319","ENSG00000163319.6",TRUE,"chr4",83377085,84377085,85377085,"+"
"309","ENSG00000163322","ENSG00000163322.9",TRUE,"chr4",83444501,84444501,85444501,"-"
"310","ENSG00000163612","ENSG00000163612.10",TRUE,"chr4",8155022,9155022,10155022,"+"
"311","ENSG00000163625","ENSG00000163625.11",TRUE,"chr4",84887843,85887843,86887843,"-"
"312","ENSG00000163626","ENSG00000163626.12",TRUE,"chr4",72935472,73935472,74935472,"-"
"313","ENSG00000163629","ENSG00000163629.7",TRUE,"chr4",86515468,87515468,88515468,"+"
"314","ENSG00000163631","ENSG00000163631.11",TRUE,"chr4",73262831,74262831,75262831,"+"
"315","ENSG00000163633","ENSG00000163633.6",TRUE,"chr4",86813575,87813575,88813575,"-"
"316","ENSG00000163644","ENSG00000163644.9",TRUE,"chr4",88205921,89205921,90205921,"-"
"317","ENSG00000163682","ENSG00000163682.10",TRUE,"chr4",38460551,39460551,40460551,"-"
"318","ENSG00000163683","ENSG00000163683.6",TRUE,"chr4",38640522,39640522,40640522,"-"
"319","ENSG00000163694","ENSG00000163694.10",TRUE,"chr4",39632892,40632892,41632892,"-"
"320","ENSG00000163697","ENSG00000163697.11",TRUE,"chr4",40218731,41218731,42218731,"-"
"321","ENSG00000163738","ENSG00000163738.13",TRUE,"chr4",73979891,74979891,75979891,"+"
"322","ENSG00000163743","ENSG00000163743.9",TRUE,"chr4",75439974,76439974,77439974,"-"
"323","ENSG00000163945","ENSG00000163945.10",TRUE,"chr4",339479,1339479,2339479,"+"
"324","ENSG00000163950","ENSG00000163950.7",TRUE,"chr4",714071,1714071,2714071,"-"
"325","ENSG00000163956","ENSG00000163956.6",TRUE,"chr4",2534173,3534173,4534173,"-"
"326","ENSG00000163995","ENSG00000163995.13",TRUE,"chr4",7160559,8160559,9160559,"-"
"327","ENSG00000164022","ENSG00000164022.11",TRUE,"chr4",106236701,107236701,108236701,"+"
"328","ENSG00000164023","ENSG00000164023.10",TRUE,"chr4",107745719,108745719,109745719,"+"
"329","ENSG00000164024","ENSG00000164024.7",TRUE,"chr4",98916810,99916810,100916810,"+"
"330","ENSG00000164031","ENSG00000164031.12",TRUE,"chr4",99867775,100867775,101867775,"-"
"331","ENSG00000164032","ENSG00000164032.7",TRUE,"chr4",99871512,100871512,101871512,"-"
"332","ENSG00000164037","ENSG00000164037.11",TRUE,"chr4",102940876,103940876,104940876,"-"
"333","ENSG00000164038","ENSG00000164038.10",TRUE,"chr4",103006986,104006986,105006986,"-"
"334","ENSG00000164039","ENSG00000164039.10",TRUE,"chr4",103021027,104021027,105021027,"-"
"335","ENSG00000164040","ENSG00000164040.10",TRUE,"chr4",128209984,129209984,130209984,"-"
"336","ENSG00000164056","ENSG00000164056.6",TRUE,"chr4",123317950,124317950,125317950,"+"
"337","ENSG00000164066","ENSG00000164066.7",TRUE,"chr4",127544426,128544426,129544426,"+"
"338","ENSG00000164070","ENSG00000164070.6",TRUE,"chr4",127702976,128702976,129702976,"+"
"339","ENSG00000164073","ENSG00000164073.5",TRUE,"chr4",127887189,128887189,129887189,"-"
"340","ENSG00000164074","ENSG00000164074.8",TRUE,"chr4",127886461,128886461,129886461,"+"
"341","ENSG00000164093","ENSG00000164093.10",TRUE,"chr4",110563279,111563279,112563279,"-"
"342","ENSG00000164096","ENSG00000164096.10",TRUE,"chr4",119225600,120225600,121225600,"-"
"343","ENSG00000164099","ENSG00000164099.3",TRUE,"chr4",118274158,119274158,120274158,"-"
"344","ENSG00000164104","ENSG00000164104.7",TRUE,"chr4",173255583,174255583,175255583,"-"
"345","ENSG00000164105","ENSG00000164105.3",TRUE,"chr4",173291120,174291120,175291120,"+"
"346","ENSG00000164109","ENSG00000164109.8",TRUE,"chr4",119988013,120988013,121988013,"-"
"347","ENSG00000164111","ENSG00000164111.9",TRUE,"chr4",121618150,122618150,123618150,"-"
"348","ENSG00000164114","ENSG00000164114.13",TRUE,"chr4",155298122,156298122,157298122,"-"
"349","ENSG00000164116","ENSG00000164116.12",TRUE,"chr4",155587878,156587878,157587878,"+"
"350","ENSG00000164117","ENSG00000164117.7",TRUE,"chr4",174204818,175204818,176204818,"-"
"351","ENSG00000164118","ENSG00000164118.8",TRUE,"chr4",174204881,175204881,176204881,"+"
"352","ENSG00000164120","ENSG00000164120.9",TRUE,"chr4",174444305,175444305,176444305,"-"
"353","ENSG00000164124","ENSG00000164124.6",TRUE,"chr4",158122756,159122756,160122756,"+"
"354","ENSG00000164125","ENSG00000164125.10",TRUE,"chr4",158094470,159094470,160094470,"-"
"355","ENSG00000164134","ENSG00000164134.6",TRUE,"chr4",139222659,140222659,141222659,"+"
"356","ENSG00000164136","ENSG00000164136.12",TRUE,"chr4",141557736,142557736,143557736,"+"
"357","ENSG00000164142","ENSG00000164142.11",TRUE,"chr4",151330328,152330328,153330328,"+"
"358","ENSG00000164144","ENSG00000164144.10",TRUE,"chr4",152701089,153701089,154701089,"+"
"359","ENSG00000164161","ENSG00000164161.5",TRUE,"chr4",144567308,145567308,146567308,"+"
"360","ENSG00000164162","ENSG00000164162.8",TRUE,"chr4",145019693,146019693,147019693,"-"
"361","ENSG00000164163","ENSG00000164163.6",TRUE,"chr4",145019440,146019440,147019440,"+"
"362","ENSG00000164164","ENSG00000164164.11",TRUE,"chr4",145101741,146101741,147101741,"-"
"363","ENSG00000164167","ENSG00000164167.5",TRUE,"chr4",146096855,147096855,148096855,"+"
"364","ENSG00000164168","ENSG00000164168.3",TRUE,"chr4",147538537,148538537,149538537,"+"
"365","ENSG00000164169","ENSG00000164169.8",TRUE,"chr4",147605314,148605314,149605314,"-"
"366","ENSG00000164303","ENSG00000164303.6",TRUE,"chr4",184142383,185142383,186142383,"-"
"367","ENSG00000164305","ENSG00000164305.12",TRUE,"chr4",184570663,185570663,186570663,"-"
"368","ENSG00000164306","ENSG00000164306.6",TRUE,"chr4",184570821,185570821,186570821,"+"
"369","ENSG00000164323","ENSG00000164323.8",TRUE,"chr4",185130658,186130658,187130658,"-"
"370","ENSG00000164342","ENSG00000164342.6",TRUE,"chr4",185990309,186990309,187990309,"+"
"371","ENSG00000166530","ENSG00000166530.6",TRUE,"chr4",110173255,111173255,112173255,"-"
"372","ENSG00000168152","ENSG00000168152.7",TRUE,"chr4",82821837,83821837,84821837,"+"
"373","ENSG00000168214","ENSG00000168214.16",TRUE,"chr4",25165077,26165077,27165077,"+"
"374","ENSG00000168228","ENSG00000168228.9",TRUE,"chr4",24314396,25314396,26314396,"+"
"375","ENSG00000168310","ENSG00000168310.5",TRUE,"chr4",184395704,185395704,186395704,"-"
"376","ENSG00000168421","ENSG00000168421.7",TRUE,"chr4",39192673,40192673,41192673,"+"
"377","ENSG00000168491","ENSG00000168491.5",TRUE,"chr4",185392906,186392906,187392906,"-"
"378","ENSG00000168538","ENSG00000168538.10",TRUE,"chr4",183580420,184580420,185580420,"+"
"379","ENSG00000168556","ENSG00000168556.5",TRUE,"chr4",183426211,184426211,185426211,"+"
"380","ENSG00000168564","ENSG00000168564.5",TRUE,"chr4",183365788,184365788,185365788,"+"
"381","ENSG00000168743","ENSG00000168743.8",TRUE,"chr4",105815932,106815932,107815932,"+"
"382","ENSG00000168769","ENSG00000168769.7",TRUE,"chr4",105067032,106067032,107067032,"+"
"383","ENSG00000168772","ENSG00000168772.9",TRUE,"chr4",104416058,105416058,106416058,"-"
"384","ENSG00000168785","ENSG00000168785.3",TRUE,"chr4",98579762,99579762,100579762,"-"
"385","ENSG00000168818","ENSG00000168818.5",TRUE,"chr4",3544073,4544073,5544073,"-"
"386","ENSG00000168824","ENSG00000168824.10",TRUE,"chr4",3349867,4349867,5349867,"+"
"387","ENSG00000168826","ENSG00000168826.11",TRUE,"chr4",3291978,4291978,5291978,"+"
"388","ENSG00000168843","ENSG00000168843.9",TRUE,"chr4",162085156,163085156,164085156,"-"
"389","ENSG00000168884","ENSG00000168884.10",TRUE,"chr4",1758069,2758069,3758069,"-"
"390","ENSG00000168924","ENSG00000168924.9",TRUE,"chr4",857883,1857883,2857883,"-"
"391","ENSG00000168936","ENSG00000168936.6",TRUE,"chr4",723085,1723085,2723085,"-"
"392","ENSG00000168993","ENSG00000168993.9",TRUE,"chr4",-180083,819917,1819917,"-"
"393","ENSG00000169019","ENSG00000169019.9",TRUE,"chr4",46465719,47465719,48465719,"-"
"394","ENSG00000169020","ENSG00000169020.5",TRUE,"chr4",-331881,668119,1668119,"-"
"395","ENSG00000169026","ENSG00000169026.8",TRUE,"chr4",-316940,683060,1683060,"-"
"396","ENSG00000169116","ENSG00000169116.7",TRUE,"chr4",74858305,75858305,76858305,"+"
"397","ENSG00000169245","ENSG00000169245.4",TRUE,"chr4",75944650,76944650,77944650,"-"
"398","ENSG00000169288","ENSG00000169288.12",TRUE,"chr4",77783984,78783984,79783984,"+"
"399","ENSG00000169299","ENSG00000169299.8",TRUE,"chr4",36828282,37828282,38828282,"+"
"400","ENSG00000169429","ENSG00000169429.6",TRUE,"chr4",73606258,74606258,75606258,"+"
"401","ENSG00000169435","ENSG00000169435.9",TRUE,"chr4",73486348,74486348,75486348,"-"
"402","ENSG00000169762","ENSG00000169762.11",TRUE,"chr4",15229033,16229033,17229033,"-"
"403","ENSG00000169989","ENSG00000169989.2",TRUE,"chr4",152700882,153700882,154700882,"-"
"404","ENSG00000170006","ENSG00000170006.7",TRUE,"chr4",152601164,153601164,154601164,"-"
"405","ENSG00000170088","ENSG00000170088.7",TRUE,"chr4",165129701,166129701,167129701,"-"
"406","ENSG00000170185","ENSG00000170185.5",TRUE,"chr4",143106070,144106070,145106070,"+"
"407","ENSG00000170365","ENSG00000170365.5",TRUE,"chr4",145402346,146402346,147402346,"+"
"408","ENSG00000170448","ENSG00000170448.7",TRUE,"chr4",46916684,47916684,48916684,"-"
"409","ENSG00000170502","ENSG00000170502.8",TRUE,"chr4",87343725,88343725,89343725,"+"
"410","ENSG00000170509","ENSG00000170509.7",TRUE,"chr4",87244038,88244038,89244038,"-"
"411","ENSG00000170522","ENSG00000170522.5",TRUE,"chr4",110120355,111120355,112120355,"-"
"412","ENSG00000170801","ENSG00000170801.5",TRUE,"chr4",7271481,8271481,9271481,"+"
"413","ENSG00000170846","ENSG00000170846.11",TRUE,"chr4",5665123,6665123,7665123,"+"
"414","ENSG00000170871","ENSG00000170871.7",TRUE,"chr4",5783102,6783102,7783102,"+"
"415","ENSG00000170917","ENSG00000170917.8",TRUE,"chr4",122844123,123844123,124844123,"-"
"416","ENSG00000171234","ENSG00000171234.9",TRUE,"chr4",68917081,69917081,70917081,"+"
"417","ENSG00000171476","ENSG00000171476.16",TRUE,"chr4",56548065,57548065,58548065,"-"
"418","ENSG00000171497","ENSG00000171497.4",TRUE,"chr4",158644548,159644548,160644548,"-"
"419","ENSG00000171503","ENSG00000171503.7",TRUE,"chr4",158593120,159593120,160593120,"+"
"420","ENSG00000171566","ENSG00000171566.7",TRUE,"chr4",154471552,155471552,156471552,"-"
"421","ENSG00000172007","ENSG00000172007.5",TRUE,"chr4",139374386,140374386,141374386,"+"
"422","ENSG00000172403","ENSG00000172403.6",TRUE,"chr4",118771843,119771843,120771843,"+"
"423","ENSG00000172493","ENSG00000172493.15",TRUE,"chr4",86856154,87856154,88856154,"+"
"424","ENSG00000172955","ENSG00000172955.13",TRUE,"chr4",99140694,100140694,101140694,"-"
"425","ENSG00000173011","ENSG00000173011.10",TRUE,"chr4",6043626,7043626,8043626,"+"
"426","ENSG00000173013","ENSG00000173013.4",TRUE,"chr4",6044728,7044728,8044728,"-"
"427","ENSG00000173040","ENSG00000173040.8",TRUE,"chr4",4711275,5711275,6711275,"-"
"428","ENSG00000173083","ENSG00000173083.9",TRUE,"chr4",83256306,84256306,85256306,"-"
"429","ENSG00000173085","ENSG00000173085.9",TRUE,"chr4",83206067,84206067,85206067,"-"
"430","ENSG00000173320","ENSG00000173320.5",TRUE,"chr4",183718845,184718845,185718845,"+"
"431","ENSG00000173542","ENSG00000173542.4",TRUE,"chr4",70768043,71768043,72768043,"+"
"432","ENSG00000173966","ENSG00000173966.7",TRUE,"chr4",53441880,54441880,55441880,"+"
"433","ENSG00000174123","ENSG00000174123.6",TRUE,"chr4",37784611,38784611,39784611,"-"
"434","ENSG00000174125","ENSG00000174125.3",TRUE,"chr4",37858438,38858438,39858438,"-"
"435","ENSG00000174130","ENSG00000174130.7",TRUE,"chr4",37858438,38858438,39858438,"-"
"436","ENSG00000174137","ENSG00000174137.8",TRUE,"chr4",685988,1685988,2685988,"-"
"437","ENSG00000174227","ENSG00000174227.10",TRUE,"chr4",-507001,492999,1492999,"+"
"438","ENSG00000174343","ENSG00000174343.5",TRUE,"chr4",39337350,40337350,41337350,"+"
"439","ENSG00000174473","ENSG00000174473.10",TRUE,"chr4",171733405,172733405,173733405,"+"
"440","ENSG00000174599","ENSG00000174599.4",TRUE,"chr4",117006732,118006732,119006732,"-"
"441","ENSG00000174607","ENSG00000174607.6",TRUE,"chr4",114519926,115519926,116519926,"+"
"442","ENSG00000174720","ENSG00000174720.11",TRUE,"chr4",112558263,113558263,114558263,"+"
"443","ENSG00000174749","ENSG00000174749.4",TRUE,"chr4",112066610,113066610,114066610,"+"
"444","ENSG00000174780","ENSG00000174780.10",TRUE,"chr4",56333783,57333783,58333783,"+"
"445","ENSG00000174792","ENSG00000174792.6",TRUE,"chr4",75481258,76481258,77481258,"+"
"446","ENSG00000174796","ENSG00000174796.8",TRUE,"chr4",75439156,76439156,77439156,"+"
"447","ENSG00000174799","ENSG00000174799.5",TRUE,"chr4",55815037,56815037,57815037,"+"
"448","ENSG00000175920","ENSG00000175920.11",TRUE,"chr4",2465033,3465033,4465033,"+"
"449","ENSG00000177432","ENSG00000177432.5",TRUE,"chr4",88618980,89618980,90618980,"-"
"450","ENSG00000177803","ENSG00000177803.7",TRUE,"chr4",163853678,164853678,165853678,"+"
"451","ENSG00000178163","ENSG00000178163.3",TRUE,"chr4",9459050,10459050,11459050,"-"
"452","ENSG00000178177","ENSG00000178177.9",TRUE,"chr4",17023499,18023499,19023499,"-"
"453","ENSG00000178222","ENSG00000178222.8",TRUE,"chr4",107352,1107352,2107352,"-"
"454","ENSG00000178343","ENSG00000178343.4",TRUE,"chr4",41399505,42399505,43399505,"+"
"455","ENSG00000178403","ENSG00000178403.3",TRUE,"chr4",112437336,113437336,114437336,"-"
"456","ENSG00000178458","ENSG00000178458.4",TRUE,"chr4",139619708,140619708,141619708,"-"
"457","ENSG00000178950","ENSG00000178950.11",TRUE,"chr4",-73839,926161,1926161,"-"
"458","ENSG00000178988","ENSG00000178988.10",TRUE,"chr4",5711592,6711592,7711592,"-"
"459","ENSG00000179010","ENSG00000179010.10",TRUE,"chr4",5641818,6641818,7641818,"+"
"460","ENSG00000179299","ENSG00000179299.12",TRUE,"chr4",39751942,40751942,41751942,"+"
"461","ENSG00000179387","ENSG00000179387.4",TRUE,"chr4",140445322,141445322,142445322,"+"
"462","ENSG00000179967","ENSG00000179967.10",TRUE,"chr4",139036528,140036528,141036528,"-"
"463","ENSG00000180015","ENSG00000180015.11",TRUE,"chr4",188659527,189659527,190659527,"+"
"464","ENSG00000180346","ENSG00000180346.2",TRUE,"chr4",89032684,90032684,91032684,"+"
"465","ENSG00000180610","ENSG00000180610.9",TRUE,"chr4",38772991,39772991,40772991,"-"
"466","ENSG00000180613","ENSG00000180613.6",TRUE,"chr4",53965690,54965690,55965690,"+"
"467","ENSG00000180673","ENSG00000180673.9",TRUE,"chr4",62682544,63682544,64682544,"+"
"468","ENSG00000180712","ENSG00000180712.3",TRUE,"chr4",184275130,185275130,186275130,"-"
"469","ENSG00000181004","ENSG00000181004.5",TRUE,"chr4",122653857,123653857,124653857,"+"
"470","ENSG00000181359","ENSG00000181359.5",TRUE,"chr4",170526601,171526601,172526601,"-"
"471","ENSG00000181381","ENSG00000181381.9",TRUE,"chr4",168458937,169458937,170458937,"-"
"472","ENSG00000181826","ENSG00000181826.5",TRUE,"chr4",36687998,37687998,38687998,"-"
"473","ENSG00000181982","ENSG00000181982.11",TRUE,"chr4",23981826,24981826,25981826,"-"
"474","ENSG00000182308","ENSG00000182308.5",TRUE,"chr4",40983773,41983773,42983773,"+"
"475","ENSG00000182552","ENSG00000182552.10",TRUE,"chr4",183580356,184580356,185580356,"-"
"476","ENSG00000182903","ENSG00000182903.11",TRUE,"chr4",-507055,492945,1492945,"-"
"477","ENSG00000183199","ENSG00000183199.6",TRUE,"chr4",87812995,88812995,89812995,"+"
"478","ENSG00000183423","ENSG00000183423.6",TRUE,"chr4",109769263,110769263,111769263,"+"
"479","ENSG00000183432","ENSG00000183432.6",TRUE,"chr4",150642133,151642133,152642133,"+"
"480","ENSG00000183439","ENSG00000183439.5",TRUE,"chr4",164898820,165898820,166898820,"-"
"481","ENSG00000184139","ENSG00000184139.7",TRUE,"chr4",131779068,132779068,133779068,"-"
"482","ENSG00000184178","ENSG00000184178.11",TRUE,"chr4",53232233,54232233,55232233,"-"
"483","ENSG00000184305","ENSG00000184305.9",TRUE,"chr4",90048686,91048686,92048686,"+"
"484","ENSG00000184985","ENSG00000184985.12",TRUE,"chr4",6194265,7194265,8194265,"+"
"485","ENSG00000185049","ENSG00000185049.7",TRUE,"chr4",1043630,2043630,3043630,"-"
"486","ENSG00000185477","ENSG00000185477.3",TRUE,"chr4",89228951,90228951,91228951,"-"
"487","ENSG00000185619","ENSG00000185619.13",TRUE,"chr4",-300463,699537,1699537,"+"
"488","ENSG00000185774","ENSG00000185774.9",TRUE,"chr4",20950395,21950395,22950395,"-"
"489","ENSG00000185818","ENSG00000185818.7",TRUE,"chr4",1061054,2061054,3061054,"+"
"490","ENSG00000186212","ENSG00000186212.2",TRUE,"chr4",76819297,77819297,78819297,"-"
"491","ENSG00000186222","ENSG00000186222.3",TRUE,"chr4",5717901,6717901,7717901,"+"
"492","ENSG00000186234","ENSG00000186234.7",TRUE,"chr4",8694119,9694119,10694119,"+"
"493","ENSG00000186352","ENSG00000186352.4",TRUE,"chr4",185317175,186317175,187317175,"+"
"494","ENSG00000186777","ENSG00000186777.7",TRUE,"chr4",-700737,299263,1299263,"-"
"495","ENSG00000187653","ENSG00000187653.10",TRUE,"chr4",90760188,91760188,92760188,"-"
"496","ENSG00000188848","ENSG00000188848.10",TRUE,"chr4",41154895,42154895,43154895,"-"
"497","ENSG00000188981","ENSG00000188981.6",TRUE,"chr4",2246096,3246096,4246096,"+"
"498","ENSG00000188993","ENSG00000188993.3",TRUE,"chr4",51886529,52886529,53886529,"-"
"499","ENSG00000189157","ENSG00000189157.8",TRUE,"chr4",76135193,77135193,78135193,"+"
"500","ENSG00000189184","ENSG00000189184.7",TRUE,"chr4",137453648,138453648,139453648,"-"
"501","ENSG00000189308","ENSG00000189308.6",TRUE,"chr4",82934079,83934079,84934079,"-"
"502","ENSG00000196526","ENSG00000196526.6",TRUE,"chr4",6941653,7941653,8941653,"-"
"503","ENSG00000196620","ENSG00000196620.4",TRUE,"chr4",68536370,69536370,70536370,"-"
"504","ENSG00000196656","ENSG00000196656.6",TRUE,"chr4",113138326,114138326,115138326,"-"
"505","ENSG00000196782","ENSG00000196782.7",TRUE,"chr4",140075338,141075338,142075338,"-"
"506","ENSG00000196810","ENSG00000196810.3",TRUE,"chr4",243088,1243088,2243088,"+"
"507","ENSG00000196951","ENSG00000196951.5",TRUE,"chr4",140294557,141294557,142294557,"-"
"508","ENSG00000197057","ENSG00000197057.4",TRUE,"chr4",35283238,36283238,37283238,"+"
"509","ENSG00000197386","ENSG00000197386.6",TRUE,"chr4",2043090,3043090,4043090,"+"
"510","ENSG00000197410","ENSG00000197410.6",TRUE,"chr4",154412951,155412951,156412951,"-"
"511","ENSG00000197465","ENSG00000197465.8",TRUE,"chr4",143826716,144826716,145826716,"-"
"512","ENSG00000197712","ENSG00000197712.6",TRUE,"chr4",37869298,38869298,39869298,"+"
"513","ENSG00000197888","ENSG00000197888.2",TRUE,"chr4",68442131,69442131,70442131,"-"
"514","ENSG00000197894","ENSG00000197894.6",TRUE,"chr4",99009952,100009952,101009952,"-"
"515","ENSG00000198155","ENSG00000198155.5",TRUE,"chr4",-793601,206399,1206399,"+"
"516","ENSG00000198189","ENSG00000198189.6",TRUE,"chr4",87312340,88312340,89312340,"-"
"517","ENSG00000198301","ENSG00000198301.7",TRUE,"chr4",75912115,76912115,77912115,"-"
"518","ENSG00000198498","ENSG00000198498.5",TRUE,"chr4",163415594,164415594,165415594,"+"
"519","ENSG00000198515","ENSG00000198515.9",TRUE,"chr4",47018698,48018698,49018698,"-"
"520","ENSG00000198589","ENSG00000198589.6",TRUE,"chr4",150936879,151936879,152936879,"-"
"521","ENSG00000198856","ENSG00000198856.8",TRUE,"chr4",108571741,109571741,110571741,"+"
"522","ENSG00000198948","ENSG00000198948.6",TRUE,"chr4",169954182,170954182,171954182,"-"
"523","ENSG00000205097","ENSG00000205097.2",TRUE,"chr4",189948412,190948412,191948412,"-"
"524","ENSG00000205100","ENSG00000205100.2",TRUE,"chr4",189394119,190394119,191394119,"+"
"525","ENSG00000205129","ENSG00000205129.4",TRUE,"chr4",185347403,186347403,187347403,"+"
"526","ENSG00000205208","ENSG00000205208.4",TRUE,"chr4",158593407,159593407,160593407,"-"
"527","ENSG00000205595","ENSG00000205595.3",TRUE,"chr4",74480629,75480629,76480629,"+"
"528","ENSG00000205794","ENSG00000205794.3",TRUE,"chr4",39058819,40058819,41058819,"-"
"529","ENSG00000205940","ENSG00000205940.5",TRUE,"chr4",12335038,13335038,14335038,"+"
"530","ENSG00000205959","ENSG00000205959.3",TRUE,"chr4",7483997,8483997,9483997,"+"
"531","ENSG00000213331","ENSG00000213331.4",TRUE,"chr4",187891427,188891427,189891427,"+"
"532","ENSG00000213332","ENSG00000213332.4",TRUE,"chr4",186250755,187250755,188250755,"-"
"533","ENSG00000213370","ENSG00000213370.3",TRUE,"chr4",173555522,174555522,175555522,"-"
"534","ENSG00000213406","ENSG00000213406.3",TRUE,"chr4",153229869,154229869,155229869,"-"
"535","ENSG00000213434","ENSG00000213434.2",TRUE,"chr4",183404643,184404643,185404643,"+"
"536","ENSG00000213448","ENSG00000213448.3",TRUE,"chr4",137369241,138369241,139369241,"+"
"537","ENSG00000213480","ENSG00000213480.3",TRUE,"chr4",121291500,122291500,123291500,"-"
"538","ENSG00000213492","ENSG00000213492.2",TRUE,"chr4",117497329,118497329,119497329,"-"
"539","ENSG00000213493","ENSG00000213493.3",TRUE,"chr4",116519317,117519317,118519317,"+"
"540","ENSG00000213522","ENSG00000213522.3",TRUE,"chr4",107125081,108125081,109125081,"-"
"541","ENSG00000213608","ENSG00000213608.4",TRUE,"chr4",83398677,84398677,85398677,"+"
"542","ENSG00000213851","ENSG00000213851.3",TRUE,"chr4",42412954,43412954,44412954,"-"
"543","ENSG00000214062","ENSG00000214062.5",TRUE,"chr4",77004279,78004279,79004279,"-"
"544","ENSG00000214273","ENSG00000214273.4",TRUE,"chr4",189962497,190962497,191962497,"+"
"545","ENSG00000214367","ENSG00000214367.3",TRUE,"chr4",1244003,2244003,3244003,"-"
"546","ENSG00000214846","ENSG00000214846.4",TRUE,"chr4",14733250,15733250,16733250,"-"
"547","ENSG00000214980","ENSG00000214980.4",TRUE,"chr4",84165156,85165156,86165156,"+"
"548","ENSG00000214988","ENSG00000214988.4",TRUE,"chr4",82412788,83412788,84412788,"-"
"549","ENSG00000215375","ENSG00000215375.2",TRUE,"chr4",-332631,667369,1667369,"+"
"550","ENSG00000218336","ENSG00000218336.3",TRUE,"chr4",182065140,183065140,184065140,"+"
"551","ENSG00000223305","ENSG00000223305.1",TRUE,"chr4",55407002,56407002,57407002,"-"
"552","ENSG00000224097","ENSG00000224097.3",TRUE,"chr4",38481875,39481875,40481875,"+"
"553","ENSG00000224207","ENSG00000224207.2",TRUE,"chr4",102655515,103655515,104655515,"+"
"554","ENSG00000224569","ENSG00000224569.3",TRUE,"chr4",12978790,13978790,14978790,"+"
"555","ENSG00000224807","ENSG00000224807.5",TRUE,"chr4",189943820,190943820,191943820,"-"
"556","ENSG00000225094","ENSG00000225094.2",TRUE,"chr4",109475250,110475250,111475250,"-"
"557","ENSG00000225405","ENSG00000225405.3",TRUE,"chr4",61971767,62971767,63971767,"-"
"558","ENSG00000225455","ENSG00000225455.3",TRUE,"chr4",48019171,49019171,50019171,"-"
"559","ENSG00000226439","ENSG00000226439.3",TRUE,"chr4",61641568,62641568,63641568,"-"
"560","ENSG00000226950","ENSG00000226950.2",TRUE,"chr4",52578492,53578492,54578492,"+"
"561","ENSG00000227040","ENSG00000227040.3",TRUE,"chr4",56627651,57627651,58627651,"-"
"562","ENSG00000227118","ENSG00000227118.3",TRUE,"chr4",98661893,99661893,100661893,"+"
"563","ENSG00000227304","ENSG00000227304.3",TRUE,"chr4",82417431,83417431,84417431,"-"
"564","ENSG00000227725","ENSG00000227725.2",TRUE,"chr4",67904262,68904262,69904262,"+"
"565","ENSG00000227765","ENSG00000227765.3",TRUE,"chr4",184220793,185220793,186220793,"-"
"566","ENSG00000228981","ENSG00000228981.3",TRUE,"chr4",143271270,144271270,145271270,"-"
"567","ENSG00000229204","ENSG00000229204.2",TRUE,"chr4",169712853,170712853,171712853,"-"
"568","ENSG00000229894","ENSG00000229894.2",TRUE,"chr4",165200831,166200831,167200831,"-"
