"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"284","ENSG00000183569","ENSG00000183569.12",TRUE,"chr22",41949623,42949623,43949623,"+"
"285","ENSG00000183579","ENSG00000183579.10",TRUE,"chr22",28279560,29279560,30279560,"+"
"286","ENSG00000183597","ENSG00000183597.11",TRUE,"chr22",19004537,20004537,21004537,"+"
"287","ENSG00000183628","ENSG00000183628.7",TRUE,"chr22",17893541,18893541,19893541,"+"
"288","ENSG00000183741","ENSG00000183741.7",TRUE,"chr22",38268254,39268254,40268254,"-"
"289","ENSG00000183762","ENSG00000183762.8",TRUE,"chr22",28469023,29469023,30469023,"+"
"290","ENSG00000183765","ENSG00000183765.14",TRUE,"chr22",28138410,29138410,30138410,"-"
"291","ENSG00000183773","ENSG00000183773.10",TRUE,"chr22",20319396,21319396,22319396,"+"
"292","ENSG00000183785","ENSG00000183785.9",TRUE,"chr22",17592866,18592866,19592866,"+"
"293","ENSG00000183864","ENSG00000183864.4",TRUE,"chr22",40842805,41842805,42842805,"-"
"294","ENSG00000183963","ENSG00000183963.12",TRUE,"chr22",30460091,31460091,32460091,"+"
"295","ENSG00000184068","ENSG00000184068.2",TRUE,"chr22",41230669,42230669,43230669,"-"
"296","ENSG00000184076","ENSG00000184076.9",TRUE,"chr22",29163358,30163358,31163358,"+"
"297","ENSG00000184117","ENSG00000184117.7",TRUE,"chr22",28977316,29977316,30977316,"-"
"298","ENSG00000184164","ENSG00000184164.10",TRUE,"chr22",49311815,50311815,51311815,"+"
"299","ENSG00000184208","ENSG00000184208.10",TRUE,"chr22",41084881,42084881,43084881,"+"
"300","ENSG00000184319","ENSG00000184319.11",TRUE,"chr22",50195376,51195376,52195376,"+"
"301","ENSG00000184381","ENSG00000184381.11",TRUE,"chr22",37610785,38610785,39610785,"-"
"302","ENSG00000184436","ENSG00000184436.7",TRUE,"chr22",20356485,21356485,22356485,"-"
"303","ENSG00000184470","ENSG00000184470.13",TRUE,"chr22",18929343,19929343,20929343,"-"
"304","ENSG00000184624","ENSG00000184624.4",TRUE,"chr22",15634898,16634898,17634898,"+"
"305","ENSG00000184674","ENSG00000184674.7",TRUE,"chr22",23384680,24384680,25384680,"-"
"306","ENSG00000184702","ENSG00000184702.12",TRUE,"chr22",18702026,19702026,20702026,"+"
"307","ENSG00000184708","ENSG00000184708.11",TRUE,"chr22",30892094,31892094,32892094,"-"
"308","ENSG00000184792","ENSG00000184792.11",TRUE,"chr22",30089769,31089769,32089769,"+"
"309","ENSG00000184949","ENSG00000184949.9",TRUE,"chr22",38052634,39052634,40052634,"-"
"310","ENSG00000184979","ENSG00000184979.8",TRUE,"chr22",17632937,18632937,19632937,"+"
"311","ENSG00000184983","ENSG00000184983.4",TRUE,"chr22",41486888,42486888,43486888,"-"
"312","ENSG00000185022","ENSG00000185022.7",TRUE,"chr22",37596774,38596774,39596774,"+"
"313","ENSG00000185065","ENSG00000185065.6",TRUE,"chr22",18435416,19435416,20435416,"+"
"314","ENSG00000185133","ENSG00000185133.9",TRUE,"chr22",30518717,31518717,32518717,"+"
"315","ENSG00000185252","ENSG00000185252.13",TRUE,"chr22",19748405,20748405,21748405,"+"
"316","ENSG00000185339","ENSG00000185339.4",TRUE,"chr22",30002990,31002990,32002990,"+"
"317","ENSG00000185340","ENSG00000185340.10",TRUE,"chr22",28702572,29702572,30702572,"+"
"318","ENSG00000185386","ENSG00000185386.10",TRUE,"chr22",49709196,50709196,51709196,"-"
"319","ENSG00000185608","ENSG00000185608.4",TRUE,"chr22",18420068,19420068,20420068,"+"
"320","ENSG00000185651","ENSG00000185651.10",TRUE,"chr22",20903736,21903736,22903736,"+"
"321","ENSG00000185686","ENSG00000185686.13",TRUE,"chr22",21901768,22901768,23901768,"-"
"322","ENSG00000185721","ENSG00000185721.6",TRUE,"chr22",30795590,31795590,32795590,"+"
"323","ENSG00000185837","ENSG00000185837.3",TRUE,"chr22",16640274,17640274,18640274,"+"
"324","ENSG00000185838","ENSG00000185838.9",TRUE,"chr22",18842462,19842462,20842462,"-"
"325","ENSG00000186575","ENSG00000186575.12",TRUE,"chr22",28999545,29999545,30999545,"+"
"326","ENSG00000186654","ENSG00000186654.15",TRUE,"chr22",44064427,45064427,46064427,"+"
"327","ENSG00000186716","ENSG00000186716.14",TRUE,"chr22",22521891,23521891,24521891,"+"
"328","ENSG00000186951","ENSG00000186951.11",TRUE,"chr22",45546424,46546424,47546424,"+"
"329","ENSG00000186976","ENSG00000186976.10",TRUE,"chr22",43208217,44208217,45208217,"-"
"330","ENSG00000186998","ENSG00000186998.11",TRUE,"chr22",28601885,29601885,30601885,"+"
"331","ENSG00000187045","ENSG00000187045.12",TRUE,"chr22",36505753,37505753,38505753,"-"
"332","ENSG00000187051","ENSG00000187051.4",TRUE,"chr22",38928766,39928766,40928766,"-"
"333","ENSG00000187792","ENSG00000187792.3",TRUE,"chr22",23093299,24093299,25093299,"-"
"334","ENSG00000187860","ENSG00000187860.6",TRUE,"chr22",29752624,30752624,31752624,"+"
"335","ENSG00000187979","ENSG00000187979.3",TRUE,"chr22",17688682,18688682,19688682,"-"
"336","ENSG00000188064","ENSG00000188064.5",TRUE,"chr22",45373042,46373042,47373042,"-"
"337","ENSG00000188078","ENSG00000188078.5",TRUE,"chr22",35933651,36933651,37933651,"-"
"338","ENSG00000188130","ENSG00000188130.8",TRUE,"chr22",49700145,50700145,51700145,"-"
"339","ENSG00000188424","ENSG00000188424.4",TRUE,"chr22",19326328,20326328,21326328,"+"
"340","ENSG00000188511","ENSG00000188511.8",TRUE,"chr22",49051190,50051190,51051190,"-"
"341","ENSG00000188636","ENSG00000188636.3",TRUE,"chr22",43894113,44894113,45894113,"-"
"342","ENSG00000188677","ENSG00000188677.9",TRUE,"chr22",43395091,44395091,45395091,"+"
"343","ENSG00000189060","ENSG00000189060.3",TRUE,"chr22",37201236,38201236,39201236,"+"
"344","ENSG00000189306","ENSG00000189306.6",TRUE,"chr22",41915802,42915802,43915802,"-"
"345","ENSG00000196236","ENSG00000196236.6",TRUE,"chr22",40253081,41253081,42253081,"+"
"346","ENSG00000196419","ENSG00000196419.7",TRUE,"chr22",41017167,42017167,43017167,"+"
"347","ENSG00000196431","ENSG00000196431.3",TRUE,"chr22",26017927,27017927,28017927,"+"
"348","ENSG00000196576","ENSG00000196576.9",TRUE,"chr22",49746075,50746075,51746075,"-"
"349","ENSG00000196588","ENSG00000196588.8",TRUE,"chr22",40032723,41032723,42032723,"-"
"350","ENSG00000197077","ENSG00000197077.7",TRUE,"chr22",24348683,25348683,26348683,"+"
"351","ENSG00000197182","ENSG00000197182.8",TRUE,"chr22",45449749,46449749,47449749,"+"
"352","ENSG00000197210","ENSG00000197210.6",TRUE,"chr22",20478740,21478740,22478740,"-"
"353","ENSG00000197421","ENSG00000197421.5",TRUE,"chr22",17830912,18830912,19830912,"-"
"354","ENSG00000197549","ENSG00000197549.5",TRUE,"chr22",21398332,22398332,23398332,"-"
"355","ENSG00000198089","ENSG00000198089.9",TRUE,"chr22",30884674,31884674,32884674,"+"
"356","ENSG00000198125","ENSG00000198125.7",TRUE,"chr22",35033998,36033998,37033998,"-"
"357","ENSG00000198355","ENSG00000198355.4",TRUE,"chr22",49354416,50354416,51354416,"+"
"358","ENSG00000198792","ENSG00000198792.7",TRUE,"chr22",37669016,38669016,39669016,"-"
"359","ENSG00000198832","ENSG00000198832.6",TRUE,"chr22",30516055,31516055,32516055,"-"
"360","ENSG00000198911","ENSG00000198911.6",TRUE,"chr22",41229083,42229083,43229083,"+"
"361","ENSG00000198951","ENSG00000198951.6",TRUE,"chr22",41466846,42466846,43466846,"-"
"362","ENSG00000202058","ENSG00000202058.1",TRUE,"chr22",41961336,42961336,43961336,"-"
"363","ENSG00000205559","ENSG00000205559.3",TRUE,"chr22",50021455,51021455,52021455,"+"
"364","ENSG00000205560","ENSG00000205560.8",TRUE,"chr22",50016894,51016894,52016894,"-"
"365","ENSG00000205593","ENSG00000205593.5",TRUE,"chr22",49765441,50765441,51765441,"-"
"366","ENSG00000205643","ENSG00000205643.6",TRUE,"chr22",45646208,46646208,47646208,"-"
"367","ENSG00000205702","ENSG00000205702.5",TRUE,"chr22",41545446,42545446,43545446,"-"
"368","ENSG00000205704","ENSG00000205704.5",TRUE,"chr22",41348178,42348178,43348178,"+"
"369","ENSG00000205853","ENSG00000205853.5",TRUE,"chr22",31778093,32778093,33778093,"-"
"370","ENSG00000206028","ENSG00000206028.1",TRUE,"chr22",26068617,27068617,28068617,"-"
"371","ENSG00000206066","ENSG00000206066.3",TRUE,"chr22",24714223,25714223,26714223,"+"
"372","ENSG00000206140","ENSG00000206140.5",TRUE,"chr22",20820712,21820712,22820712,"+"
"373","ENSG00000206142","ENSG00000206142.4",TRUE,"chr22",20679331,21679331,22679331,"-"
"374","ENSG00000206195","ENSG00000206195.4",TRUE,"chr22",15193004,16193004,17193004,"-"
"375","ENSG00000206203","ENSG00000206203.3",TRUE,"chr22",18118821,19118821,20118821,"+"
"376","ENSG00000211637","ENSG00000211637.2",TRUE,"chr22",21385332,22385332,23385332,"+"
"377","ENSG00000211638","ENSG00000211638.2",TRUE,"chr22",21453110,22453110,23453110,"+"
"378","ENSG00000211639","ENSG00000211639.2",TRUE,"chr22",21516592,22516592,23516592,"+"
"379","ENSG00000211640","ENSG00000211640.2",TRUE,"chr22",21550199,22550199,23550199,"+"
"380","ENSG00000211642","ENSG00000211642.2",TRUE,"chr22",21569184,22569184,23569184,"+"
"381","ENSG00000211644","ENSG00000211644.2",TRUE,"chr22",21676828,22676828,23676828,"+"
"382","ENSG00000211645","ENSG00000211645.2",TRUE,"chr22",21681658,22681658,23681658,"+"
"383","ENSG00000211648","ENSG00000211648.2",TRUE,"chr22",21712087,22712087,23712087,"+"
"384","ENSG00000211649","ENSG00000211649.2",TRUE,"chr22",21723982,22723982,23723982,"+"
"385","ENSG00000211650","ENSG00000211650.2",TRUE,"chr22",21730355,22730355,23730355,"+"
"386","ENSG00000211651","ENSG00000211651.2",TRUE,"chr22",21735135,22735135,23735135,"+"
"387","ENSG00000211652","ENSG00000211652.2",TRUE,"chr22",21749356,22749356,23749356,"+"
"388","ENSG00000211653","ENSG00000211653.2",TRUE,"chr22",21764098,22764098,23764098,"+"
"389","ENSG00000211655","ENSG00000211655.2",TRUE,"chr22",21786296,22786296,23786296,"+"
"390","ENSG00000211656","ENSG00000211656.2",TRUE,"chr22",21930626,22930626,23930626,"+"
"391","ENSG00000211658","ENSG00000211658.2",TRUE,"chr22",22010758,23010758,24010758,"+"
"392","ENSG00000211659","ENSG00000211659.2",TRUE,"chr22",22029190,23029190,24029190,"+"
"393","ENSG00000211660","ENSG00000211660.3",TRUE,"chr22",22040274,23040274,24040274,"+"
"394","ENSG00000211662","ENSG00000211662.2",TRUE,"chr22",22054174,23054174,24054174,"+"
"395","ENSG00000211663","ENSG00000211663.2",TRUE,"chr22",22063108,23063108,24063108,"+"
"396","ENSG00000211664","ENSG00000211664.2",TRUE,"chr22",22077095,23077095,24077095,"+"
"397","ENSG00000211665","ENSG00000211665.2",TRUE,"chr22",22089870,23089870,24089870,"+"
"398","ENSG00000211666","ENSG00000211666.2",TRUE,"chr22",22101189,23101189,24101189,"+"
"399","ENSG00000211667","ENSG00000211667.2",TRUE,"chr22",22114317,23114317,24114317,"+"
"400","ENSG00000211668","ENSG00000211668.2",TRUE,"chr22",22134980,23134980,24134980,"+"
"401","ENSG00000211669","ENSG00000211669.2",TRUE,"chr22",22154244,23154244,24154244,"+"
"402","ENSG00000211670","ENSG00000211670.2",TRUE,"chr22",22161507,23161507,24161507,"+"
"403","ENSG00000211673","ENSG00000211673.2",TRUE,"chr22",22222886,23222886,24222886,"+"
"404","ENSG00000211675","ENSG00000211675.2",TRUE,"chr22",22237555,23237555,24237555,"+"
"405","ENSG00000211677","ENSG00000211677.2",TRUE,"chr22",22243156,23243156,24243156,"+"
"406","ENSG00000211679","ENSG00000211679.2",TRUE,"chr22",22248512,23248512,24248512,"+"
"407","ENSG00000211685","ENSG00000211685.1",TRUE,"chr22",22264766,23264766,24264766,"+"
"408","ENSG00000212939","ENSG00000212939.2",TRUE,"chr22",48942329,49942329,50942329,"+"
"409","ENSG00000213279","ENSG00000213279.2",TRUE,"chr22",48969074,49969074,50969074,"-"
"410","ENSG00000213683","ENSG00000213683.3",TRUE,"chr22",50193862,51193862,52193862,"-"
"411","ENSG00000213707","ENSG00000213707.2",TRUE,"chr22",25956492,26956492,27956492,"+"
"412","ENSG00000213727","ENSG00000213727.3",TRUE,"chr22",15404698,16404698,17404698,"+"
"413","ENSG00000213790","ENSG00000213790.2",TRUE,"chr22",41504957,42504957,43504957,"-"
"414","ENSG00000213857","ENSG00000213857.3",TRUE,"chr22",40471243,41471243,42471243,"-"
"415","ENSG00000213888","ENSG00000213888.2",TRUE,"chr22",30742763,31742763,32742763,"+"
"416","ENSG00000213923","ENSG00000213923.5",TRUE,"chr22",37714089,38714089,39714089,"-"
"417","ENSG00000214076","ENSG00000214076.3",TRUE,"chr22",31665368,32665368,33665368,"+"
"418","ENSG00000214093","ENSG00000214093.3",TRUE,"chr22",30955469,31955469,32955469,"+"
"419","ENSG00000214125","ENSG00000214125.2",TRUE,"chr22",30552633,31552633,32552633,"-"
"420","ENSG00000214526","ENSG00000214526.3",TRUE,"chr22",22665114,23665114,24665114,"-"
"421","ENSG00000214727","ENSG00000214727.2",TRUE,"chr22",49152628,50152628,51152628,"-"
"422","ENSG00000215012","ENSG00000215012.4",TRUE,"chr22",18842419,19842419,20842419,"-"
"423","ENSG00000215193","ENSG00000215193.5",TRUE,"chr22",17560689,18560689,19560689,"+"
"424","ENSG00000215268","ENSG00000215268.3",TRUE,"chr22",15413687,16413687,17413687,"+"
"425","ENSG00000215270","ENSG00000215270.3",TRUE,"chr22",15122720,16122720,17122720,"+"
"426","ENSG00000215347","ENSG00000215347.3",TRUE,"chr22",41397995,42397995,43397995,"-"
"427","ENSG00000215456","ENSG00000215456.5",TRUE,"chr22",21972536,22972536,23972536,"+"
"428","ENSG00000215464","ENSG00000215464.3",TRUE,"chr22",23666102,24666102,25666102,"-"
"429","ENSG00000215481","ENSG00000215481.4",TRUE,"chr22",24028882,25028882,26028882,"+"
"430","ENSG00000215493","ENSG00000215493.3",TRUE,"chr22",19804409,20804409,21804409,"+"
"431","ENSG00000215498","ENSG00000215498.3",TRUE,"chr22",20522047,21522047,22522047,"+"
"432","ENSG00000215544","ENSG00000215544.6",TRUE,"chr22",17846153,18846153,19846153,"-"
"433","ENSG00000215771","ENSG00000215771.2",TRUE,"chr22",40586192,41586192,42586192,"-"
"434","ENSG00000217442","ENSG00000217442.3",TRUE,"chr22",50001348,51001348,52001348,"-"
"435","ENSG00000218537","ENSG00000218537.1",TRUE,"chr22",23241117,24241117,25241117,"-"
"436","ENSG00000220248","ENSG00000220248.1",TRUE,"chr22",16341608,17341608,18341608,"-"
"437","ENSG00000221890","ENSG00000221890.2",TRUE,"chr22",38240033,39240033,40240033,"-"
"438","ENSG00000221963","ENSG00000221963.4",TRUE,"chr22",35044493,36044493,37044493,"+"
"439","ENSG00000222037","ENSG00000222037.5",TRUE,"chr22",22261707,23261707,24261707,"+"
"440","ENSG00000223350","ENSG00000223350.2",TRUE,"chr22",21697539,22697539,23697539,"+"
"441","ENSG00000223461","ENSG00000223461.1",TRUE,"chr22",18109042,19109042,20109042,"+"
"442","ENSG00000223579","ENSG00000223579.1",TRUE,"chr22",19661407,20661407,21661407,"-"
"443","ENSG00000223704","ENSG00000223704.1",TRUE,"chr22",26254597,27254597,28254597,"+"
"444","ENSG00000223730","ENSG00000223730.1",TRUE,"chr22",44297427,45297427,46297427,"+"
"445","ENSG00000223875","ENSG00000223875.1",TRUE,"chr22",15124973,16124973,17124973,"-"
"446","ENSG00000224003","ENSG00000224003.1",TRUE,"chr22",25043228,26043228,27043228,"+"
"447","ENSG00000224086","ENSG00000224086.3",TRUE,"chr22",21292641,22292641,23292641,"+"
"448","ENSG00000224124","ENSG00000224124.2",TRUE,"chr22",24054732,25054732,26054732,"-"
"449","ENSG00000224334","ENSG00000224334.1",TRUE,"chr22",24082890,25082890,26082890,"+"
"450","ENSG00000224435","ENSG00000224435.2",TRUE,"chr22",15345912,16345912,17345912,"+"
"451","ENSG00000224688","ENSG00000224688.1",TRUE,"chr22",20496660,21496660,22496660,"-"
"452","ENSG00000224806","ENSG00000224806.2",TRUE,"chr22",24082135,25082135,26082135,"+"
"453","ENSG00000224856","ENSG00000224856.1",TRUE,"chr22",43352907,44352907,45352907,"+"
"454","ENSG00000225098","ENSG00000225098.1",TRUE,"chr22",23659732,24659732,25659732,"-"
"455","ENSG00000225225","ENSG00000225225.1",TRUE,"chr22",17586415,18586415,19586415,"-"
"456","ENSG00000225282","ENSG00000225282.1",TRUE,"chr22",23269087,24269087,25269087,"+"
"457","ENSG00000225335","ENSG00000225335.1",TRUE,"chr22",17561650,18561650,19561650,"-"
"458","ENSG00000225450","ENSG00000225450.1",TRUE,"chr22",38135008,39135008,40135008,"+"
"459","ENSG00000225465","ENSG00000225465.4",TRUE,"chr22",28874164,29874164,30874164,"-"
"460","ENSG00000225528","ENSG00000225528.1",TRUE,"chr22",39356401,40356401,41356401,"+"
"461","ENSG00000225544","ENSG00000225544.1",TRUE,"chr22",21240012,22240012,23240012,"-"
"462","ENSG00000225720","ENSG00000225720.2",TRUE,"chr22",38487591,39487591,40487591,"+"
"463","ENSG00000225774","ENSG00000225774.1",TRUE,"chr22",29938523,30938523,31938523,"+"
"464","ENSG00000225783","ENSG00000225783.2",TRUE,"chr22",26042375,27042375,28042375,"+"
"465","ENSG00000225971","ENSG00000225971.1",TRUE,"chr22",29533670,30533670,31533670,"-"
"466","ENSG00000226085","ENSG00000226085.2",TRUE,"chr22",39271293,40271293,41271293,"+"
"467","ENSG00000226142","ENSG00000226142.2",TRUE,"chr22",48610173,49610173,50610173,"-"
"468","ENSG00000226287","ENSG00000226287.3",TRUE,"chr22",20055402,21055402,22055402,"+"
"469","ENSG00000226328","ENSG00000226328.1",TRUE,"chr22",44559662,45559662,46559662,"-"
"470","ENSG00000226450","ENSG00000226450.2",TRUE,"chr22",41551007,42551007,43551007,"-"
"471","ENSG00000226471","ENSG00000226471.1",TRUE,"chr22",28196671,29196671,30196671,"+"
"472","ENSG00000226885","ENSG00000226885.1",TRUE,"chr22",20622450,21622450,22622450,"+"
"473","ENSG00000226912","ENSG00000226912.1",TRUE,"chr22",26041300,27041300,28041300,"-"
"474","ENSG00000226954","ENSG00000226954.1",TRUE,"chr22",49118154,50118154,51118154,"-"
"475","ENSG00000227117","ENSG00000227117.2",TRUE,"chr22",29476469,30476469,31476469,"-"
"476","ENSG00000227188","ENSG00000227188.1",TRUE,"chr22",38872827,39872827,40872827,"-"
"477","ENSG00000227201","ENSG00000227201.2",TRUE,"chr22",29443182,30443182,31443182,"-"
"478","ENSG00000227367","ENSG00000227367.1",TRUE,"chr22",15957613,16957613,17957613,"-"
"479","ENSG00000227370","ENSG00000227370.1",TRUE,"chr22",41528550,42528550,43528550,"+"
"480","ENSG00000227484","ENSG00000227484.1",TRUE,"chr22",49753060,50753060,51753060,"+"
"481","ENSG00000227755","ENSG00000227755.1",TRUE,"chr22",22788785,23788785,24788785,"+"
"482","ENSG00000228050","ENSG00000228050.1",TRUE,"chr22",21578959,22578959,23578959,"-"
"483","ENSG00000228274","ENSG00000228274.1",TRUE,"chr22",38077852,39077852,40077852,"-"
"484","ENSG00000228315","ENSG00000228315.5",TRUE,"chr22",23059543,24059543,25059543,"-"
"485","ENSG00000228599","ENSG00000228599.1",TRUE,"chr22",39503070,40503070,41503070,"-"
"486","ENSG00000228839","ENSG00000228839.1",TRUE,"chr22",30688485,31688485,32688485,"+"
"487","ENSG00000228923","ENSG00000228923.1",TRUE,"chr22",23912476,24912476,25912476,"+"
"488","ENSG00000229107","ENSG00000229107.2",TRUE,"chr22",20025272,21025272,22025272,"-"
"489","ENSG00000229598","ENSG00000229598.1",TRUE,"chr22",38119510,39119510,40119510,"-"
"490","ENSG00000230071","ENSG00000230071.1",TRUE,"chr22",39984007,40984007,41984007,"-"
"491","ENSG00000230107","ENSG00000230107.1",TRUE,"chr22",41834029,42834029,43834029,"+"
"492","ENSG00000230149","ENSG00000230149.2",TRUE,"chr22",38130735,39130735,40130735,"+"
"493","ENSG00000230203","ENSG00000230203.1",TRUE,"chr22",25819159,26819159,27819159,"-"
"494","ENSG00000230319","ENSG00000230319.1",TRUE,"chr22",42434591,43434591,44434591,"+"
"495","ENSG00000230481","ENSG00000230481.1",TRUE,"chr22",16385586,17385586,18385586,"-"
"496","ENSG00000230513","ENSG00000230513.1",TRUE,"chr22",20356175,21356175,22356175,"+"
"497","ENSG00000230701","ENSG00000230701.1",TRUE,"chr22",22604954,23604954,24604954,"+"
"498","ENSG00000230712","ENSG00000230712.2",TRUE,"chr22",23645434,24645434,25645434,"-"
"499","ENSG00000230736","ENSG00000230736.2",TRUE,"chr22",31772651,32772651,33772651,"+"
"500","ENSG00000230769","ENSG00000230769.1",TRUE,"chr22",40185271,41185271,42185271,"-"
"501","ENSG00000231369","ENSG00000231369.1",TRUE,"chr22",26283511,27283511,28283511,"-"
"502","ENSG00000231466","ENSG00000231466.2",TRUE,"chr22",24746289,25746289,26746289,"-"
"503","ENSG00000231565","ENSG00000231565.1",TRUE,"chr22",15364867,16364867,17364867,"+"
"504","ENSG00000231993","ENSG00000231993.1",TRUE,"chr22",40593460,41593460,42593460,"-"
"505","ENSG00000232346","ENSG00000232346.1",TRUE,"chr22",31435477,32435477,33435477,"+"
"506","ENSG00000232545","ENSG00000232545.1",TRUE,"chr22",23497652,24497652,25497652,"+"
"507","ENSG00000232710","ENSG00000232710.1",TRUE,"chr22",41535938,42535938,43535938,"-"
"508","ENSG00000232926","ENSG00000232926.1",TRUE,"chr22",18874812,19874812,20874812,"+"
"509","ENSG00000233080","ENSG00000233080.2",TRUE,"chr22",34627049,35627049,36627049,"-"
"510","ENSG00000233360","ENSG00000233360.2",TRUE,"chr22",37054384,38054384,39054384,"-"
"511","ENSG00000233388","ENSG00000233388.1",TRUE,"chr22",34899633,35899633,36899633,"-"
"512","ENSG00000233739","ENSG00000233739.1",TRUE,"chr22",37469947,38469947,39469947,"-"
"513","ENSG00000233995","ENSG00000233995.1",TRUE,"chr22",16052917,17052917,18052917,"+"
"514","ENSG00000234009","ENSG00000234009.1",TRUE,"chr22",42173302,43173302,44173302,"-"
"515","ENSG00000234252","ENSG00000234252.1",TRUE,"chr22",20077335,21077335,22077335,"+"
"516","ENSG00000234353","ENSG00000234353.2",TRUE,"chr22",22982949,23982949,24982949,"-"
"517","ENSG00000234503","ENSG00000234503.1",TRUE,"chr22",20534164,21534164,22534164,"-"
"518","ENSG00000234630","ENSG00000234630.1",TRUE,"chr22",21648098,22648098,23648098,"+"
"519","ENSG00000234735","ENSG00000234735.1",TRUE,"chr22",42488173,43488173,44488173,"+"
"520","ENSG00000234764","ENSG00000234764.1",TRUE,"chr22",17821207,18821207,19821207,"+"
"521","ENSG00000234965","ENSG00000234965.1",TRUE,"chr22",41311078,42311078,43311078,"-"
"522","ENSG00000235111","ENSG00000235111.1",TRUE,"chr22",49009364,50009364,51009364,"-"
"523","ENSG00000235231","ENSG00000235231.3",TRUE,"chr22",23373117,24373117,25373117,"+"
"524","ENSG00000235237","ENSG00000235237.1",TRUE,"chr22",36562797,37562797,38562797,"+"
"525","ENSG00000235485","ENSG00000235485.1",TRUE,"chr22",33987270,34987270,35987270,"-"
"526","ENSG00000235513","ENSG00000235513.1",TRUE,"chr22",40624504,41624504,42624504,"-"
"527","ENSG00000235568","ENSG00000235568.2",TRUE,"chr22",41828409,42828409,43828409,"-"
"528","ENSG00000235617","ENSG00000235617.1",TRUE,"chr22",17584378,18584378,19584378,"+"
"529","ENSG00000235776","ENSG00000235776.1",TRUE,"chr22",18779817,19779817,20779817,"+"
"530","ENSG00000235954","ENSG00000235954.2",TRUE,"chr22",27315364,28315364,29315364,"+"
"531","ENSG00000235989","ENSG00000235989.2",TRUE,"chr22",30318295,31318295,32318295,"+"
"532","ENSG00000236325","ENSG00000236325.1",TRUE,"chr22",16673826,17673826,18673826,"+"
"533","ENSG00000236540","ENSG00000236540.1",TRUE,"chr22",19058092,20058092,21058092,"-"
"534","ENSG00000236670","ENSG00000236670.1",TRUE,"chr22",19838392,20838392,21838392,"-"
"535","ENSG00000237015","ENSG00000237015.1",TRUE,"chr22",28656878,29656878,30656878,"+"
"536","ENSG00000237037","ENSG00000237037.3",TRUE,"chr22",41486935,42486935,43486935,"+"
"537","ENSG00000237214","ENSG00000237214.2",TRUE,"chr22",40460056,41460056,42460056,"+"
"538","ENSG00000237347","ENSG00000237347.1",TRUE,"chr22",18043314,19043314,20043314,"+"
"539","ENSG00000237406","ENSG00000237406.1",TRUE,"chr22",35294452,36294452,37294452,"-"
"540","ENSG00000237407","ENSG00000237407.1",TRUE,"chr22",20667209,21667209,22667209,"+"
"541","ENSG00000237438","ENSG00000237438.1",TRUE,"chr22",16517460,17517460,18517460,"+"
"542","ENSG00000237472","ENSG00000237472.1",TRUE,"chr22",22330438,23330438,24330438,"+"
"543","ENSG00000237476","ENSG00000237476.1",TRUE,"chr22",20311380,21311380,22311380,"+"
"544","ENSG00000237668","ENSG00000237668.1",TRUE,"chr22",35817689,36817689,37817689,"-"
"545","ENSG00000237977","ENSG00000237977.1",TRUE,"chr22",30298206,31298206,32298206,"+"
"546","ENSG00000238120","ENSG00000238120.1",TRUE,"chr22",45001501,46001501,47001501,"-"
"547","ENSG00000239282","ENSG00000239282.3",TRUE,"chr22",29685611,30685611,31685611,"-"
"548","ENSG00000239435","ENSG00000239435.1",TRUE,"chr22",16063597,17063597,18063597,"-"
"549","ENSG00000239713","ENSG00000239713.3",TRUE,"chr22",38473072,39473072,40473072,"+"
"550","ENSG00000239900","ENSG00000239900.4",TRUE,"chr22",39742465,40742465,41742465,"+"
"551","ENSG00000240122","ENSG00000240122.1",TRUE,"chr22",16076375,17076375,18076375,"-"
"552","ENSG00000240591","ENSG00000240591.1",TRUE,"chr22",30848867,31848867,32848867,"+"
"553","ENSG00000240972","ENSG00000240972.1",TRUE,"chr22",23236570,24236570,25236570,"+"
"554","ENSG00000241360","ENSG00000241360.1",TRUE,"chr22",37054730,38054730,39054730,"+"
"555","ENSG00000241484","ENSG00000241484.5",TRUE,"chr22",44148438,45148438,46148438,"+"
"556","ENSG00000241838","ENSG00000241838.2",TRUE,"chr22",15256477,16256477,17256477,"-"
"557","ENSG00000241878","ENSG00000241878.4",TRUE,"chr22",31058418,32058418,33058418,"-"
"558","ENSG00000241973","ENSG00000241973.6",TRUE,"chr22",20213705,21213705,22213705,"-"
"559","ENSG00000241990","ENSG00000241990.1",TRUE,"chr22",45449585,46449585,47449585,"+"
"560","ENSG00000242114","ENSG00000242114.1",TRUE,"chr22",29821611,30821611,31821611,"+"
"561","ENSG00000242156","ENSG00000242156.1",TRUE,"chr22",28819182,29819182,30819182,"-"
"562","ENSG00000242247","ENSG00000242247.5",TRUE,"chr22",42254112,43254112,44254112,"-"
"563","ENSG00000242259","ENSG00000242259.3",TRUE,"chr22",18435234,19435234,20435234,"-"
"564","ENSG00000243156","ENSG00000243156.2",TRUE,"chr22",17507327,18507327,19507327,"-"
"565","ENSG00000243762","ENSG00000243762.1",TRUE,"chr22",19099398,20099398,21099398,"-"
"566","ENSG00000243811","ENSG00000243811.2",TRUE,"chr22",38417118,39417118,40417118,"+"
"567","ENSG00000244425","ENSG00000244425.1",TRUE,"chr22",23221977,24221977,25221977,"-"
