ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF535BIH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,29740.5,0.48300221,0.51721698,0.96600442,0.984585746365105,0.9657726873422053
ENCFF535BIH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28407,0.75512909,0.24504377,0.49008754,0.9929011634813498,0.8751785238109757
ENCFF105MPH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,133807.5,0.2942165,0.70585092,0.58843294,0.9344756597222221,0.9657726873422053
ENCFF105MPH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,132929,0.355948,0.64412484,0.71189607,0.9344756597222221,0.9657726873422053
ENCFF105MPH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,63480,0.2241857,0.77591259,0.44837146,0.9344756597222221,0.9657726873422053
ENCFF105MPH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64616,0.1289427,0.87112636,0.25788549,0.9344756597222221,0.9657726873422053
ENCFF105MPH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28244,0.7824102,0.21775161,0.43550321,0.9929011634813498,0.85926641125
ENCFF105MPH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27440.5,0.8892016,0.11090238,0.22180475,0.9929011634813498,0.7788372346772726
ENCFF424MMT,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,128927,0.66031315,0.33975848,0.67951696,0.9929011634813498,0.9455866258837772
ENCFF424MMT,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,131680.5,0.45019964,0.54987776,0.90039929,0.9680148152851712,0.9657726873422053
ENCFF424MMT,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,63108.5,0.26236347,0.73774359,0.52472693,0.9344756597222221,0.9657726873422053
ENCFF424MMT,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64208.5,0.15926513,0.84081455,0.31853027,0.9344756597222221,0.9657726873422053
ENCFF424MMT,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28446.5,0.74825133,0.25192411,0.50384821,0.9929011634813498,0.8751785238109757
ENCFF424MMT,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28798,0.68285401,0.31734194,0.63468387,0.9929011634813498,0.9455866258837772
ENCFF107LDM,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,128464.5,0.69278384,0.30728488,0.61456976,0.9929011634813498,0.9452885968085106
ENCFF107LDM,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134721,0.23583938,0.76422083,0.47167875,0.9344756597222221,0.9657726873422053
ENCFF107LDM,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,66262,0.04724605,0.95278633,0.0944921,0.9344756597222221,0.9769234326528776
ENCFF107LDM,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,63236.5,0.24883771,0.75126643,0.49767542,0.9344756597222221,0.9657726873422053
ENCFF107LDM,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27583,0.87366055,0.12645353,0.25290707,0.9929011634813498,0.7788372346772726
ENCFF107LDM,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28307,0.77207964,0.22808653,0.45617307,0.9929011634813498,0.8606220716286644
ENCFF185INW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,131476.5,0.4660261,0.53405165,0.93205216,0.975840459319853,0.9657726873422053
ENCFF185INW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,132037.5,0.4227078,0.57736875,0.84541559,0.9547805314115309,0.9657726873422053
ENCFF185INW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,63071.5,0.2663402,0.73376766,0.53268044,0.9344756597222221,0.9657726873422053
ENCFF185INW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,63763.5,0.1973077,0.80278354,0.39461537,0.9344756597222221,0.9657726873422053
ENCFF185INW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28824,0.6777428,0.32245443,0.64490885,0.9929011634813498,0.9455866258837772
ENCFF185INW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28451.5,0.7473735,0.25280225,0.5056045,0.9929011634813498,0.8751785238109757
ENCFF481DWO,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,128657,0.6794323,0.32063769,0.64127539,0.9929011634813498,0.9455866258837772
ENCFF481DWO,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,133702,0.30136559,0.69870254,0.60273119,0.9344756597222221,0.9657726873422053
ENCFF481DWO,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,62372,0.34675447,0.6533668,0.69350894,0.9344756597222221,0.9657726873422053
ENCFF481DWO,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62163,0.37242768,0.62769662,0.74485537,0.9419802264516128,0.9657726873422053
ENCFF481DWO,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,26925,0.93393106,0.06613959,0.13227917,0.9929011634813498,0.7567663536986302
ENCFF481DWO,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27407.5,0.89258266,0.10751903,0.21503806,0.9929011634813498,0.7788372346772726
ENCFF898IWR,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,127244.5,0.77105848,0.22900076,0.45800151,0.9929011634813498,0.8606220716286644
ENCFF898IWR,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,133554.5,0.3114869,0.68858223,0.62297381,0.9344756597222221,0.9657726873422053
ENCFF898IWR,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,63172,0.25560345,0.74450218,0.51120689,0.9344756597222221,0.9657726873422053
ENCFF898IWR,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,60505,0.5867977,0.41333027,0.82666054,0.9929011634813498,0.9657726873422053
ENCFF898IWR,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27376.5,0.89570075,0.1043988,0.2087976,0.9929011634813498,0.7788372346772726
ENCFF898IWR,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27496.5,0.88325882,0.1168491,0.23369821,0.9929011634813498,0.7788372346772726
ENCFF399SZY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,129764.5,0.59852523,0.40155039,0.80310079,0.9929011634813498,0.9657726873422053
ENCFF399SZY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,130984.5,0.50436882,0.49570919,0.99141838,0.984585746365105,0.9657726873422053
ENCFF399SZY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,65919.5,0.05942314,0.94061569,0.11884628,0.9344756597222221,0.9731041445255475
ENCFF399SZY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,63871,0.18764058,0.81244789,0.37528115,0.9344756597222221,0.9657726873422053
ENCFF399SZY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,26880.5,0.93701598,0.06305209,0.12610418,0.9929011634813498,0.7567663536986302
ENCFF399SZY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27130,0.91818825,0.08189493,0.16378987,0.9929011634813498,0.7567663536986302
ENCFF806TFL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,131319,0.4782832,0.52179469,0.95656642,0.984585746365105,0.9657726873422053
ENCFF806TFL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,129948.5,0.5845506,0.41552562,0.83105124,0.9929011634813498,0.9657726873422053
ENCFF806TFL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,63214,0.2511937,0.74891097,0.50238738,0.9344756597222221,0.9657726873422053
ENCFF806TFL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,63326,0.2396168,0.76048528,0.47923351,0.9344756597222221,0.9657726873422053
ENCFF806TFL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27685,0.8616524,0.13846906,0.27693812,0.9929011634813498,0.7788372346772726
ENCFF806TFL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27531.5,0.8794509,0.12065946,0.24131891,0.9929011634813498,0.7788372346772726
ENCFF702MTT,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,130036,0.57786623,0.4222103,0.8444206,0.9884501929411764,0.9657726873422053
ENCFF702MTT,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134885,0.2260755,0.77398331,0.452151,0.9344756597222221,0.9657726873422053
ENCFF702MTT,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,62809.5,0.29534411,0.70476931,0.59068821,0.9344756597222221,0.9657726873422053
ENCFF702MTT,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,60924,0.53253552,0.46759512,0.93519023,0.984585746365105,0.9657726873422053
ENCFF702MTT,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28539,0.73175452,0.26842675,0.53685351,0.9929011634813498,0.9119910643235295
ENCFF702MTT,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26958.5,0.93154216,0.06853045,0.13706091,0.9929011634813498,0.7567663536986302
ENCFF851GCH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,129191,0.64120593,0.35886715,0.7177343,0.9929011634813498,0.9617979778436019
ENCFF851GCH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,133639.5,0.30563741,0.69443115,0.61127481,0.9344756597222221,0.9657726873422053
ENCFF851GCH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,64757.5,0.1194267,0.88063879,0.2388534,0.9344756597222221,0.9657726873422053
ENCFF851GCH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,60572,0.57820175,0.4219268,0.8438536,0.9884501929411764,0.9657726873422053
ENCFF851GCH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28203,0.78898561,0.21117337,0.42234674,0.9929011634813498,0.8439472843462897
ENCFF851GCH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26930,0.93357725,0.06649369,0.13298738,0.9929011634813498,0.7567663536986302
ENCFF647IAI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,132078.5,0.41957184,0.58050459,0.8391437,0.9547805314115309,0.9657726873422053
ENCFF647IAI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134325,0.26033615,0.73972732,0.5206723,0.9344756597222221,0.9657726873422053
ENCFF647IAI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,65849,0.06221138,0.93782887,0.1244228,0.9344756597222221,0.9731041445255475
ENCFF647IAI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64809.5,0.1160548,0.88400937,0.2321096,0.9344756597222221,0.9657726873422053
ENCFF647IAI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27784,0.84927516,0.15085351,0.301707,0.9929011634813498,0.7788372346772726
ENCFF647IAI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28649,0.71145319,0.28873464,0.5774693,0.9929011634813498,0.92798268033241
ENCFF951RXW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,125846.5,0.84512028,0.1549263,0.30985259,0.9929011634813498,0.7822394879464286
ENCFF951RXW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,129332,0.63085188,0.3692219,0.73844381,0.9929011634813498,0.9657726873422053
ENCFF951RXW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,64716,0.1221669,0.87789964,0.2443338,0.9344756597222221,0.9657726873422053
ENCFF951RXW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,66457.5,0.04124698,0.95878203,0.08249397,0.9344756597222221,0.9769234326528776
ENCFF951RXW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27587,0.87320378,0.1269106,0.2538212,0.9929011634813498,0.7788372346772726
ENCFF951RXW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28656,0.71013717,0.29005106,0.58010212,0.9929011634813498,0.92798268033241
ENCFF916XGL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,128292.5,0.70450181,0.2955657,0.59113145,0.9929011634813498,0.92798268033241
ENCFF916XGL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,128469.5,0.692443,0.3076258,0.61525152,0.9929011634813498,0.9452885968085106
ENCFF916XGL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,60890.5,0.53690981,0.4632207,0.92644141,0.984585746365105,0.9657726873422053
ENCFF916XGL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,61377.5,0.47315031,0.5269805,0.94630062,0.9792586716636197,0.9657726873422053
ENCFF916XGL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28901,0.66241064,0.3377903,0.67558067,0.9929011634813498,0.9455866258837772
ENCFF916XGL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,29044,0.63322623,0.3669808,0.73396166,0.9929011634813498,0.9657726873422053
ENCFF870HVW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,125390,0.8654238,0.13461853,0.26923706,0.9929011634813498,0.7788372346772726
ENCFF870HVW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,128534,0.6879916,0.31207758,0.62415517,0.9929011634813498,0.9452885968085106
ENCFF870HVW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,63003.5,0.2737275,0.72638183,0.54745508,0.9344756597222221,0.9657726873422053
ENCFF870HVW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,60875.5,0.538867,0.46126342,0.92252685,0.984585746365105,0.9657726873422053
ENCFF870HVW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28550.5,0.7296662,0.27051579,0.54103158,0.9929011634813498,0.9119910643235295
ENCFF870HVW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,29584,0.5173266,0.48289262,0.96578523,0.984585746365105,0.9657726873422053
ENCFF103EJS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,124241,0.90819059,0.09184164,0.1836833,0.9929011634813498,0.7567663536986302
ENCFF103EJS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,129470,0.62062529,0.37944913,0.7588983,0.9929011634813498,0.9657726873422053
ENCFF103EJS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,65364.5,0.08421156,0.9158392,0.1684231,0.9344756597222221,0.9720812696341463
ENCFF103EJS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,63703,0.20287389,0.79721887,0.4057478,0.9344756597222221,0.9657726873422053
ENCFF103EJS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,29647,0.50351041,0.49670898,0.993418,0.984585746365105,0.9657726873422053
ENCFF103EJS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,29725,0.48640029,0.51381898,0.9728006,0.984585746365105,0.9657726873422053
ENCFF373KCT,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,127601.5,0.7493781,0.25068417,0.50136834,0.9929011634813498,0.8751785238109757
ENCFF373KCT,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,133818.5,0.2934756,0.70659171,0.5869512,0.9344756597222221,0.9657726873422053
ENCFF373KCT,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,64486,0.1381529,0.8619196,0.27630571,0.9344756597222221,0.9657726873422053
ENCFF373KCT,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62862,0.2894172,0.7106951,0.5788345,0.9344756597222221,0.9657726873422053
ENCFF373KCT,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,30067,0.4120892,0.58812486,0.82417834,0.952265006395112,0.9657726873422053
ENCFF373KCT,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,30516,0.3195007,0.68069577,0.63900148,0.9344756597222221,0.9657726873422053
ENCFF821PRO,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,126872,0.79251607,0.2075399,0.4150798,0.9929011634813498,0.8396599338214287
ENCFF821PRO,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,130106,0.57250241,0.42757432,0.8551486,0.9884501929411764,0.9657726873422053
ENCFF821PRO,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,64868,0.11234284,0.88771986,0.2246857,0.9344756597222221,0.9657726873422053
ENCFF821PRO,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,65099.5,0.09847972,0.90157728,0.1969594,0.9344756597222221,0.9674420338519925
ENCFF821PRO,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28938,0.65495889,0.34524378,0.6904876,0.9929011634813498,0.9455866258837772
ENCFF821PRO,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28439.5,0.74947757,0.25069741,0.5013948,0.9929011634813498,0.8751785238109757
ENCFF916YVI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,130084.5,0.57415134,0.4259253,0.85185065,0.9884501929411764,0.9657726873422053
ENCFF916YVI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,129864,0.59098275,0.4090932,0.81818647,0.9929011634813498,0.9657726873422053
ENCFF916YVI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,67847,0.01415665,0.9858552,0.02831331,0.9344756597222221,0.9870383929911505
ENCFF916YVI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,65130,0.09675885,0.9032974,0.19351769,0.9344756597222221,0.9683690610426541
ENCFF916YVI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27166.5,0.91511063,0.0849749,0.16994979,0.9929011634813498,0.7567663536986302
ENCFF916YVI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27673,0.86310419,0.1370164,0.2740328,0.9929011634813498,0.7788372346772726
ENCFF872HOJ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,126288.5,0.8236307,0.17641996,0.35283992,0.9929011634813498,0.8260720208641975
ENCFF872HOJ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,127166.5,0.775652,0.22440658,0.44881315,0.9929011634813498,0.8606220716286644
ENCFF872HOJ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,64474,0.1390244,0.86104841,0.27804872,0.9344756597222221,0.9657726873422053
ENCFF872HOJ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,61585,0.4460974,0.55403248,0.89219479,0.9665443666666665,0.9657726873422053
ENCFF872HOJ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28299,0.7734066,0.22675906,0.45351812,0.9929011634813498,0.8606220716286644
ENCFF872HOJ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28488.5,0.7408382,0.25933989,0.51867979,0.9929011634813498,0.8915301385714286
ENCFF683NGY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,127809.5,0.7362566,0.2638073,0.5276146,0.9929011634813498,0.9017710043202417
ENCFF683NGY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,126845.5,0.7939959,0.20605983,0.4121197,0.9929011634813498,0.8396599338214287
ENCFF683NGY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,61930.5,0.4016611,0.598466,0.8033221,0.9451376758264463,0.9657726873422053
ENCFF683NGY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,61946,0.3996958,0.60043114,0.7993915,0.9451376758264463,0.9657726873422053
ENCFF683NGY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28820,0.6785314,0.32166568,0.6433314,0.9929011634813498,0.9455866258837772
ENCFF683NGY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28017.5,0.817246,0.18289971,0.3657994,0.9929011634813498,0.8322132899999999
ENCFF641QFU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,130315,0.55641148,0.44366576,0.88733152,0.9867209237129485,0.9657726873422053
ENCFF641QFU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,127403,0.76156362,0.23849696,0.47699392,0.9929011634813498,0.870129231483871
ENCFF641QFU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,65641,0.07103407,0.92901054,0.14206813,0.9344756597222221,0.9728400452205883
ENCFF641QFU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62762,0.30075413,0.69936023,0.60150826,0.9344756597222221,0.9657726873422053
ENCFF641QFU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27591,0.87274584,0.12736882,0.25473764,0.9929011634813498,0.7788372346772726
ENCFF641QFU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27349.5,0.89836261,0.10173509,0.20347018,0.9929011634813498,0.7788372346772726
ENCFF732LDY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,127219.5,0.77253647,0.22752254,0.45504509,0.9929011634813498,0.8606220716286644
ENCFF732LDY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,130668.5,0.52899647,0.47108134,0.94216268,0.984585746365105,0.9657726873422053
ENCFF732LDY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,62288.5,0.35693498,0.64318756,0.71386996,0.9344756597222221,0.9657726873422053
ENCFF732LDY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62210,0.36659986,0.63352381,0.73319972,0.9369324978876404,0.9657726873422053
ENCFF732LDY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28163,0.79528693,0.20486923,0.40973846,0.9929011634813498,0.8396599338214287
ENCFF732LDY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28404,0.7556473,0.24452537,0.48905074,0.9929011634813498,0.8751785238109757
ENCFF564YOV,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,131910.5,0.43245189,0.567625,0.86490378,0.9569399835937501,0.9657726873422053
ENCFF564YOV,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134199,0.26839672999999997,0.73166774,0.53679345,0.9344756597222221,0.9657726873422053
ENCFF564YOV,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,64742,0.12044503,0.87962085,0.24089006,0.9344756597222221,0.9657726873422053
ENCFF564YOV,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,63341,0.2380887,0.76201298,0.47617739,0.9344756597222221,0.9657726873422053
ENCFF564YOV,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28197.5,0.78985872,0.21029987,0.42059974,0.9929011634813498,0.8439472843462897
ENCFF564YOV,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27637,0.86739692,0.13272106,0.26544212,0.9929011634813498,0.7788372346772726
ENCFF027PQW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,136293.5,0.15214788,0.8478981,0.3042958,0.9344756597222221,0.9657726873422053
ENCFF027PQW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,136507,0.14253113,0.8575129,0.2850623,0.9344756597222221,0.9657726873422053
ENCFF027PQW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,65724,0.06740469,0.9326381,0.1348094,0.9344756597222221,0.9728400452205883
ENCFF027PQW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64123,0.16617493,0.833907,0.3323499,0.9344756597222221,0.9657726873422053
ENCFF027PQW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,29433,0.55032609,0.4498916,0.8997831,0.9867209237129485,0.9657726873422053
ENCFF027PQW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28331.5,0.76798887,0.232179,0.4643579,0.9929011634813498,0.8606220716286644
ENCFF249CGE,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,124340,0.9049658,0.09506722,0.19013445,0.9929011634813498,0.7567663536986302
ENCFF249CGE,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,126558.5,0.8096258,0.19042734,0.38085468,0.9929011634813498,0.8322132899999999
ENCFF249CGE,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,65484.5,0.0782832,0.92176484,0.1565664,0.9344756597222221,0.9727887802513967
ENCFF249CGE,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,61919,0.4031261,0.59700109,0.80625219,0.9451376758264463,0.9657726873422053
ENCFF249CGE,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,29102,0.6211544,0.37905481,0.75810963,0.9929011634813498,0.9657726873422053
ENCFF249CGE,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28778.5,0.6866647,0.31353024,0.62706047,0.9929011634813498,0.9452885968085106
ENCFF357OHD,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,134407.5,0.25511994,0.74494287,0.51023988,0.9344756597222221,0.9657726873422053
ENCFF357OHD,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,130688,0.52747897,0.47259887,0.94519773,0.984585746365105,0.9657726873422053
ENCFF357OHD,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,64720,0.12190088,0.87816557,0.24380175,0.9344756597222221,0.9657726873422053
ENCFF357OHD,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,63352,0.23697151,0.76312991,0.47394303,0.9344756597222221,0.9657726873422053
ENCFF357OHD,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,26592,0.95437623,0.04567651,0.09135301,0.9929011634813498,0.7567663536986302
ENCFF357OHD,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27285.5,0.90448488,0.09560848,0.19121695,0.9929011634813498,0.7567663536986302
ENCFF655JEP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,124382,0.9035625,0.09647089,0.1929418,0.9929011634813498,0.7567663536986302
ENCFF655JEP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,129907.5,0.5876759,0.41240026,0.8248005,0.9929011634813498,0.9657726873422053
ENCFF655JEP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,64577.5,0.1316227,0.86844742,0.2632454,0.9344756597222221,0.9657726873422053
ENCFF655JEP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62577.5,0.3221735,0.67794431,0.644347,0.9344756597222221,0.9657726873422053
ENCFF655JEP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28610,0.7187429,0.28144263,0.5628853,0.9929011634813498,0.9214649101729107
ENCFF655JEP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28094.5,0.8058143,0.194337,0.388674,0.9929011634813498,0.8389127748091603
ENCFF335BBU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,130237.5,0.56239053,0.43768653,0.87537306,0.9870235246511628,0.9657726873422053
ENCFF335BBU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,135436.5,0.19498497,0.80506894,0.38996994,0.9344756597222221,0.9657726873422053
ENCFF335BBU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,60180,0.62782091,0.37230338,0.74460676,0.9929011634813498,0.9657726873422053
ENCFF335BBU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,60332.5,0.60871957,0.39140661,0.78281321,0.9929011634813498,0.9657726873422053
ENCFF335BBU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28176.5,0.79317285,0.20698426,0.41396853,0.9929011634813498,0.8396599338214287
ENCFF335BBU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28202.5,0.78906507,0.21109387,0.42218774,0.9929011634813498,0.8439472843462897
ENCFF388KAP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,133013.5,0.34980927,0.65026314,0.69961855,0.9344756597222221,0.9657726873422053
ENCFF388KAP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134570,0.24502759,0.75503389,0.49005517,0.9344756597222221,0.9657726873422053
ENCFF388KAP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,65032,0.10239095,0.8976677,0.2047819,0.9344756597222221,0.9657726873422053
ENCFF388KAP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,63513,0.22095406,0.77914345,0.44190812,0.9344756597222221,0.9657726873422053
