ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF424MMT,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5701.5,0.6788,0.321,0.6828,0.9756146025878004,0.8152845257903495
ENCFF424MMT,Slice Stability,Jonckheere-Terpstra Test,3,TSS,10133.5,0.313,0.6998,0.6288,0.9756146025878004,0.8470525187566987
ENCFF424MMT,Slice Stability,Jonckheere-Terpstra Test,3,AVE,10324.5,0.2048,0.8038,0.4172,0.9756146025878004,0.8797885658914728
ENCFF107LDM,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1516.5,0.2244,0.7686,0.462,0.9756146025878004,0.8653790628115653
ENCFF107LDM,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1503.5,0.2582,0.745,0.4964,0.9756146025878004,0.8572122199592669
ENCFF107LDM,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5542.5,0.792,0.2034,0.3816,0.9756146025878004,0.8152845257903495
ENCFF107LDM,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5358.5,0.9128,0.094,0.1956,0.9756146025878004,0.8152845257903495
ENCFF107LDM,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9894.5,0.4666,0.5342,0.932,0.9756146025878004,0.8216782016348774
ENCFF107LDM,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9992.5,0.3938,0.6048,0.796,0.9756146025878004,0.8274230508474575
ENCFF185INW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1615.5,0.0738,0.9326,0.1376,0.9756146025878004,0.9521539295392955
ENCFF185INW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1617.5,0.0688,0.9336,0.134,0.9756146025878004,0.9521539295392955
ENCFF185INW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5465.5,0.8574,0.1464,0.3172,0.9756146025878004,0.8152845257903495
ENCFF185INW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5773.5,0.5926,0.3912,0.8108,0.9756146025878004,0.8152845257903495
ENCFF185INW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9574.5,0.6716,0.3276,0.6568,0.9756146025878004,0.8152845257903495
ENCFF185INW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9530.5,0.7018,0.3066,0.5948,0.9756146025878004,0.8152845257903495
ENCFF481DWO,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1278.5,0.8378,0.1606,0.324,0.9756146025878004,0.8152845257903495
ENCFF481DWO,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1348.5,0.6948,0.316,0.6484,0.9756146025878004,0.8152845257903495
ENCFF481DWO,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5940.5,0.4278,0.5594,0.8392,0.9756146025878004,0.8265892857142857
ENCFF481DWO,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5695.5,0.6678,0.3242,0.6468,0.9756146025878004,0.8152845257903495
ENCFF481DWO,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9479.5,0.7186,0.2638,0.5008,0.9756146025878004,0.8152845257903495
ENCFF481DWO,Slice Stability,Jonckheere-Terpstra Test,3,AVE,10099.5,0.3518,0.6706,0.6644,0.9756146025878004,0.8290015283842794
ENCFF898IWR,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1498.5,0.2782,0.7328,0.5204,0.9756146025878004,0.8536681771369722
ENCFF898IWR,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1589.5,0.0964,0.8942,0.2,0.9756146025878004,0.9335003676470587
ENCFF898IWR,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5660.5,0.7072,0.2994,0.59,0.9756146025878004,0.8152845257903495
ENCFF898IWR,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5526.5,0.8078,0.1838,0.3732,0.9756146025878004,0.8152845257903495
ENCFF898IWR,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9606.5,0.6678,0.343,0.6744,0.9756146025878004,0.8152845257903495
ENCFF898IWR,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9681.5,0.6236,0.3942,0.7736,0.9756146025878004,0.8152845257903495
ENCFF399SZY,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1518.5,0.231,0.7764,0.4388,0.9756146025878004,0.8677235177865614
ENCFF399SZY,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1532.5,0.2068,0.8024,0.3928,0.9756146025878004,0.8797885658914728
ENCFF399SZY,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5572.5,0.7774,0.219,0.4488,0.9756146025878004,0.8152845257903495
ENCFF399SZY,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5277.5,0.9384,0.0668,0.1244,0.977219152854512,0.8152845257903495
ENCFF399SZY,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9931,0.4484,0.5488,0.886,0.9756146025878004,0.8265892857142857
ENCFF399SZY,Slice Stability,Jonckheere-Terpstra Test,3,AVE,10270.5,0.2208,0.766,0.47,0.9756146025878004,0.8653790628115653
ENCFF806TFL,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1560.5,0.1442,0.864,0.2912,0.9756146025878004,0.9176444026340546
ENCFF806TFL,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1574.5,0.1224,0.8804,0.2392,0.9756146025878004,0.9272123134328358
ENCFF806TFL,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5272.5,0.94,0.0672,0.134,0.977219152854512,0.8152845257903495
ENCFF806TFL,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5236.5,0.9456,0.0532,0.0956,0.9794307410795975,0.8152845257903495
ENCFF806TFL,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9496.5,0.7312,0.269,0.5504,0.9756146025878004,0.8152845257903495
ENCFF806TFL,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9842.5,0.5066,0.5028,0.998,0.9756146025878004,0.8212985549132947
ENCFF702MTT,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1438.5,0.4296,0.5636,0.8892,0.9756146025878004,0.8265892857142857
ENCFF702MTT,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1456.5,0.3802,0.6222,0.7416,0.9756146025878004,0.8274230508474575
ENCFF702MTT,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5630.5,0.7284,0.2668,0.5532,0.9756146025878004,0.8152845257903495
ENCFF702MTT,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5942.5,0.4292,0.5716,0.8452,0.9756146025878004,0.8265892857142857
ENCFF702MTT,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9820.5,0.5186,0.4848,0.9628,0.9756146025878004,0.8205985007496253
ENCFF702MTT,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9847,0.5012,0.4816,0.9956,0.9756146025878004,0.8205985007496253
ENCFF851GCH,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1512.5,0.2364,0.7658,0.4772,0.9756146025878004,0.8653790628115653
ENCFF851GCH,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1573,0.1262,0.8772,0.2416,0.9756146025878004,0.9247047619047619
ENCFF851GCH,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5805.5,0.567,0.4334,0.8824,0.9756146025878004,0.8152845257903495
ENCFF851GCH,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5715.5,0.65,0.3434,0.7008,0.9756146025878004,0.8152845257903495
ENCFF851GCH,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9599.5,0.6496,0.3372,0.6736,0.9756146025878004,0.8152845257903495
ENCFF851GCH,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9952.5,0.4174,0.5724,0.8416,0.9756146025878004,0.8265892857142857
ENCFF647IAI,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1481.5,0.305,0.6844,0.6324,0.9756146025878004,0.8353379459459459
ENCFF647IAI,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1384.5,0.5942,0.4072,0.8324,0.9756146025878004,0.8152845257903495
ENCFF647IAI,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5458.5,0.864,0.1504,0.2856,0.9756146025878004,0.8152845257903495
ENCFF647IAI,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5620.5,0.7428,0.2588,0.5192,0.9756146025878004,0.8152845257903495
ENCFF647IAI,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9500.5,0.7128,0.2656,0.5368,0.9756146025878004,0.8152845257903495
ENCFF647IAI,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9684.5,0.618,0.3938,0.8012,0.9756146025878004,0.8152845257903495
ENCFF951RXW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1484.5,0.3036,0.7048,0.5988,0.9756146025878004,0.8501273504273503
ENCFF951RXW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1395.5,0.5486,0.4494,0.8524,0.9756146025878004,0.8205637239165329
ENCFF951RXW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5480.5,0.8508,0.1542,0.3312,0.9756146025878004,0.8152845257903495
ENCFF951RXW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5329.5,0.9184,0.083,0.1536,0.9756146025878004,0.8152845257903495
ENCFF951RXW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9827.5,0.5206,0.4924,0.9844,0.9756146025878004,0.8212985549132947
ENCFF951RXW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9859.5,0.5038,0.5088,0.984,0.9756146025878004,0.8216782016348774
ENCFF916XGL,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1378.5,0.607,0.3956,0.798,0.9756146025878004,0.8152845257903495
ENCFF916XGL,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1416.5,0.488,0.5182,0.9768,0.9756146025878004,0.8216782016348774
ENCFF916XGL,Slice Stability,Jonckheere-Terpstra Test,2,TSS,6049.5,0.326,0.6698,0.6424,0.9756146025878004,0.8290015283842794
ENCFF916XGL,Slice Stability,Jonckheere-Terpstra Test,2,AVE,6143.5,0.2458,0.7508,0.4796,0.9756146025878004,0.8584509605662285
ENCFF916XGL,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9586.5,0.6838,0.3124,0.6692,0.9756146025878004,0.8152845257903495
ENCFF916XGL,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9465.5,0.7526,0.26,0.4964,0.9756146025878004,0.8152845257903495
ENCFF870HVW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1518.5,0.23,0.7818,0.4432,0.9756146025878004,0.8704656804733728
ENCFF870HVW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1505.5,0.2542,0.7452,0.5172,0.9756146025878004,0.8572122199592669
ENCFF870HVW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5285.5,0.9328,0.0618,0.1168,0.9756146025878004,0.8152845257903495
ENCFF870HVW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5670.5,0.697,0.302,0.598,0.9756146025878004,0.8152845257903495
ENCFF870HVW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9892.5,0.4486,0.5322,0.9176,0.9756146025878004,0.8216782016348774
ENCFF870HVW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9488.5,0.7346,0.2684,0.5528,0.9756146025878004,0.8152845257903495
ENCFF103EJS,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1446.5,0.4068,0.5902,0.8076,0.9756146025878004,0.8274230508474575
ENCFF103EJS,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1393.5,0.5622,0.4328,0.8612,0.9756146025878004,0.8152845257903495
ENCFF103EJS,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5448.5,0.8666,0.1434,0.2728,0.9756146025878004,0.8152845257903495
ENCFF103EJS,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5795.5,0.5832,0.4142,0.838,0.9756146025878004,0.8152845257903495
ENCFF103EJS,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9842.5,0.505,0.507,0.9976,0.9756146025878004,0.8216782016348774
ENCFF103EJS,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9997.5,0.4042,0.5882,0.8196,0.9756146025878004,0.8274230508474575
ENCFF373KCT,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1425.5,0.457,0.5334,0.9364,0.9756146025878004,0.8216782016348774
ENCFF373KCT,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1346,0.6944,0.2968,0.6144,0.9756146025878004,0.8152845257903495
ENCFF373KCT,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5460.5,0.8618,0.136,0.308,0.9756146025878004,0.8152845257903495
ENCFF373KCT,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5758.5,0.6066,0.3836,0.7876,0.9756146025878004,0.8152845257903495
ENCFF373KCT,Slice Stability,Jonckheere-Terpstra Test,3,TSS,10185.5,0.2814,0.7274,0.5508,0.9756146025878004,0.8527105590062112
ENCFF373KCT,Slice Stability,Jonckheere-Terpstra Test,3,AVE,10324,0.2138,0.7868,0.4152,0.9756146025878004,0.8725905697445973
ENCFF821PRO,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1415.5,0.4938,0.5106,0.996,0.9756146025878004,0.8216782016348774
ENCFF821PRO,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1379.5,0.6022,0.3904,0.794,0.9756146025878004,0.8152845257903495
ENCFF821PRO,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5294.5,0.9308,0.0616,0.1288,0.9756146025878004,0.8152845257903495
ENCFF821PRO,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5418.5,0.8832,0.1214,0.2536,0.9756146025878004,0.8152845257903495
ENCFF821PRO,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9424.5,0.7628,0.2378,0.4692,0.9756146025878004,0.8152845257903495
ENCFF821PRO,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9490.5,0.7394,0.283,0.5428,0.9756146025878004,0.8152845257903495
ENCFF916YVI,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1495.5,0.2854,0.7292,0.5528,0.9756146025878004,0.8527105590062112
ENCFF916YVI,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1504.5,0.2536,0.7554,0.5156,0.9756146025878004,0.8595407854984893
ENCFF916YVI,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5362.5,0.9054,0.1024,0.1856,0.9756146025878004,0.8152845257903495
ENCFF916YVI,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5680.5,0.6986,0.3152,0.6256,0.9756146025878004,0.8152845257903495
ENCFF916YVI,Slice Stability,Jonckheere-Terpstra Test,3,TSS,10017.5,0.3862,0.6206,0.7588,0.9756146025878004,0.8274230508474575
ENCFF916YVI,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9412.5,0.7814,0.2092,0.4484,0.9756146025878004,0.8152845257903495
ENCFF872HOJ,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1466.5,0.357,0.637,0.724,0.9756146025878004,0.8274230508474575
ENCFF872HOJ,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1519.5,0.2236,0.7878,0.456,0.9756146025878004,0.8728421982335622
ENCFF872HOJ,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5187.5,0.9644,0.0402,0.0864,0.9830859205776173,0.8152845257903495
ENCFF872HOJ,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5487,0.8432,0.166,0.3252,0.9756146025878004,0.8152845257903495
ENCFF872HOJ,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9880.5,0.4764,0.5376,0.932,0.9756146025878004,0.8240942281879194
ENCFF872HOJ,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9746.5,0.565,0.4288,0.8792,0.9756146025878004,0.8152845257903495
ENCFF683NGY,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1481.5,0.3084,0.6882,0.642,0.9756146025878004,0.8372605603448275
ENCFF683NGY,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1417.5,0.4962,0.5118,0.99,0.9756146025878004,0.8216782016348774
ENCFF683NGY,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5291.5,0.935,0.0608,0.1304,0.9756146025878004,0.8152845257903495
ENCFF683NGY,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5295.5,0.934,0.0678,0.1404,0.9756146025878004,0.8152845257903495
ENCFF683NGY,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9783.5,0.5442,0.4572,0.9188,0.9756146025878004,0.8205985007496253
ENCFF683NGY,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9725.5,0.579,0.4174,0.8632,0.9756146025878004,0.8152845257903495
ENCFF641QFU,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1548.5,0.1628,0.843,0.3216,0.9756146025878004,0.9023438862559242
ENCFF641QFU,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1512.5,0.238,0.7718,0.4436,0.9756146025878004,0.8657535253227409
ENCFF641QFU,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5489.5,0.843,0.172,0.3344,0.9756146025878004,0.8152845257903495
ENCFF641QFU,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5468.5,0.8442,0.1498,0.3116,0.9756146025878004,0.8152845257903495
ENCFF641QFU,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9337.5,0.8106,0.1872,0.392,0.9756146025878004,0.8152845257903495
ENCFF641QFU,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9630.5,0.6556,0.3562,0.7164,0.9756146025878004,0.8152845257903495
ENCFF732LDY,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1490.5,0.3028,0.7156,0.566,0.9756146025878004,0.8520978947368422
ENCFF732LDY,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1413.5,0.5104,0.4816,0.99,0.9756146025878004,0.8205985007496253
ENCFF732LDY,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5400.5,0.881,0.109,0.2208,0.9756146025878004,0.8152845257903495
ENCFF732LDY,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5820.5,0.554,0.4484,0.8968,0.9756146025878004,0.8204920583468396
ENCFF732LDY,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9769.5,0.5546,0.4444,0.8992,0.9756146025878004,0.8204920583468396
ENCFF732LDY,Slice Stability,Jonckheere-Terpstra Test,3,AVE,10027.5,0.377,0.6278,0.7508,0.9756146025878004,0.8274230508474575
ENCFF564YOV,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1493.5,0.2786,0.719,0.5516,0.9756146025878004,0.8526796218487395
ENCFF564YOV,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1571.5,0.1162,0.8768,0.2684,0.9756146025878004,0.9247047619047619
ENCFF564YOV,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5864.5,0.5068,0.507,0.9752,0.9756146025878004,0.8216782016348774
ENCFF564YOV,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5888.5,0.4844,0.5032,0.9588,0.9756146025878004,0.8212985549132947
ENCFF564YOV,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9614.5,0.6534,0.3502,0.712,0.9756146025878004,0.8152845257903495
ENCFF564YOV,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9780.5,0.5516,0.4706,0.8936,0.9756146025878004,0.8205985007496253
ENCFF027PQW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1317.5,0.7556,0.2434,0.4604,0.9756146025878004,0.8152845257903495
ENCFF027PQW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1549.5,0.1604,0.8464,0.31,0.9756146025878004,0.9042681173131505
ENCFF027PQW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5694.5,0.677,0.3198,0.6576,0.9756146025878004,0.8152845257903495
ENCFF027PQW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5648,0.7332,0.2902,0.5704,0.9756146025878004,0.8152845257903495
ENCFF027PQW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9562.5,0.7046,0.3178,0.6392,0.9756146025878004,0.8152845257903495
ENCFF027PQW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,10380.5,0.1772,0.8164,0.356,0.9756146025878004,0.8879726396917149
ENCFF249CGE,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1282.5,0.8266,0.168,0.348,0.9756146025878004,0.8152845257903495
ENCFF249CGE,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1413.5,0.5042,0.4912,0.9864,0.9756146025878004,0.8212985549132947
ENCFF249CGE,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5861.5,0.5074,0.4766,0.97,0.9756146025878004,0.8205985007496253
ENCFF249CGE,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5994.5,0.387,0.6256,0.774,0.9756146025878004,0.8274230508474575
ENCFF249CGE,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9456.5,0.73740000000000006,0.252,0.5088,0.9756146025878004,0.8152845257903495
ENCFF249CGE,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9457.5,0.7496,0.254,0.4892,0.9756146025878004,0.8152845257903495
ENCFF357OHD,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1374.5,0.615,0.376,0.7628,0.9756146025878004,0.8152845257903495
ENCFF357OHD,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1459.5,0.376,0.6254,0.7448,0.9756146025878004,0.8274230508474575
ENCFF357OHD,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5543.5,0.7948,0.204,0.3972,0.9756146025878004,0.8152845257903495
ENCFF357OHD,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5461.5,0.856,0.148,0.2988,0.9756146025878004,0.8152845257903495
ENCFF357OHD,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9665.5,0.625,0.3664,0.7584,0.9756146025878004,0.8152845257903495
ENCFF357OHD,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9779.5,0.5354,0.4474,0.9352,0.9756146025878004,0.8204920583468396
ENCFF655JEP,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1358.5,0.661,0.3432,0.66,0.9756146025878004,0.8152845257903495
ENCFF655JEP,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1471.5,0.346,0.6578,0.6736,0.9756146025878004,0.8290015283842794
ENCFF655JEP,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5749.5,0.6214,0.3724,0.7496,0.9756146025878004,0.8152845257903495
ENCFF655JEP,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5980.5,0.391,0.6092,0.7644,0.9756146025878004,0.8274230508474575
ENCFF655JEP,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9307.5,0.8308,0.1764,0.362,0.9756146025878004,0.8152845257903495
ENCFF655JEP,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9719,0.5862,0.4224,0.828,0.9756146025878004,0.8152845257903495
ENCFF335BBU,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1492.5,0.2868,0.7148,0.5704,0.9756146025878004,0.8520978947368422
ENCFF335BBU,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1405.5,0.532,0.457,0.9428,0.9756146025878004,0.8205985007496253
ENCFF335BBU,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5949.5,0.4298,0.576,0.8616,0.9756146025878004,0.8265944091486658
ENCFF335BBU,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5680.5,0.6892,0.3108,0.6356,0.9756146025878004,0.8152845257903495
ENCFF335BBU,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9818.5,0.5114,0.479,0.9772,0.9756146025878004,0.8205985007496253
ENCFF335BBU,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9609.5,0.6672,0.3458,0.6608,0.9756146025878004,0.8152845257903495
ENCFF388KAP,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1425.5,0.4896,0.5334,0.9564,0.9756146025878004,0.8216782016348774
ENCFF388KAP,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1469.5,0.3434,0.659,0.6848,0.9756146025878004,0.8290015283842794
ENCFF388KAP,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5572.5,0.785,0.2172,0.444,0.9756146025878004,0.8152845257903495
ENCFF388KAP,Slice Stability,Jonckheere-Terpstra Test,2,AVE,6043.5,0.324,0.664,0.686,0.9756146025878004,0.8290015283842794
ENCFF388KAP,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9761.5,0.5554,0.447,0.8828,0.9756146025878004,0.8204920583468396
ENCFF388KAP,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9888.5,0.4662,0.5282,0.9456,0.9756146025878004,0.8216782016348774
ENCFF239BIV,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1427.5,0.4702,0.5438,0.9308,0.9756146025878004,0.8240942281879194
ENCFF239BIV,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1372.5,0.6222,0.3724,0.7516,0.9756146025878004,0.8152845257903495
ENCFF239BIV,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5384.5,0.8952,0.1052,0.2204,0.9756146025878004,0.8152845257903495
ENCFF239BIV,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5395.5,0.8862,0.1074,0.2232,0.9756146025878004,0.8152845257903495
ENCFF239BIV,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9800.5,0.5156,0.467,0.9256,0.9756146025878004,0.8205985007496253
ENCFF239BIV,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9510.5,0.7182,0.2774,0.564,0.9756146025878004,0.8152845257903495
ENCFF878TJY,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1356.5,0.6628,0.3408,0.6684,0.9756146025878004,0.8152845257903495
ENCFF878TJY,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1391.5,0.5782,0.4358,0.8568,0.9756146025878004,0.8170739635157546
ENCFF878TJY,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5439.5,0.8658,0.137,0.2656,0.9756146025878004,0.8152845257903495
ENCFF878TJY,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5818,0.5676,0.4536,0.908,0.9756146025878004,0.8205985007496253
ENCFF878TJY,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9468.5,0.7416,0.2546,0.5192,0.9756146025878004,0.8152845257903495
ENCFF878TJY,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9960.5,0.4254,0.5808,0.8504,0.9756146025878004,0.8274230508474575
ENCFF720RCP,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1365.5,0.6372,0.3556,0.7256,0.9756146025878004,0.8152845257903495
ENCFF720RCP,Slice Stability,Jonckheere-Terpstra Test,1,AVE,1391.5,0.5698,0.4402,0.8592,0.9756146025878004,0.8181536184210526
ENCFF720RCP,Slice Stability,Jonckheere-Terpstra Test,2,TSS,5198.5,0.9594,0.0444,0.086,0.9820150498640073,0.8152845257903495
ENCFF720RCP,Slice Stability,Jonckheere-Terpstra Test,2,AVE,5510,0.8348,0.1792,0.3696,0.9756146025878004,0.8152845257903495
ENCFF720RCP,Slice Stability,Jonckheere-Terpstra Test,3,TSS,9784.5,0.5474,0.4602,0.9076,0.9756146025878004,0.8205985007496253
ENCFF720RCP,Slice Stability,Jonckheere-Terpstra Test,3,AVE,9796.5,0.535,0.4772,0.9256,0.9756146025878004,0.8205985007496253
ENCFF087OWB,Slice Stability,Jonckheere-Terpstra Test,1,TSS,1321.5,0.7608,0.2358,0.4976,0.9756146025878004,0.8152845257903495
